i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
849,7,5,2,2,2,10,21,36,1,1.3233184814453125,0.0003688335418701,0.000643253326416
849,8,5,2,2,2,8,17,14,1,1.0566060543060305,0.0003848075866699,0.0002205371856689
849,8,5,2,2,2,9,19,17,1,1.190561294555664,0.0003480911254882,0.0002343654632568
849,8,5,2,2,2,10,21,30,1,1.4737787246704102,0.0005059242248535,0.0006279945373535
849,8,5,2,2,2,11,23,41,1,1.553632736206055,0.0004007816314697,0.001133918762207
849,8,5,2,2,2,12,24,44,1,1.5122318267822266,0.0004568099975585,0.0012135505676269
850,7,5,2,2,2,7,15,11,1,0.843163013458252,0.000352144241333,0.0002074241638183
850,7,5,2,2,2,8,17,14,1,0.9774959087371826,0.0003199577331542,0.0001676082611083
850,7,5,2,2,2,9,19,21,1,1.3869528770446775,0.0003278255462646,0.0003018379211425
850,7,5,2,2,2,10,20,22,1,1.16430401802063,0.00040864944458,0.0003643035888671
850,8,5,2,2,2,8,17,12,1,0.9531888961791992,0.0003979206085205,0.0002140998840332
850,8,5,2,2,2,9,19,25,1,1.1559879779815674,0.000420331954956,0.0005342960357666
850,8,5,2,2,2,10,21,30,1,1.214771032333374,0.0003576278686523,0.0006139278411865
850,8,5,2,2,2,11,23,35,1,1.3591969013214111,0.0004246234893798,0.0011374950408935
850,8,5,2,2,2,12,24,36,1,1.4051640033721924,0.0004043579101562,0.0011651515960693
851,7,5,2,2,2,7,21,34,26,1.01825213432312,0.0002548694610595,0.0019252300262451
851,7,5,2,2,2,8,23,57,26,1.1187050342559814,0.0002956390380859,0.0057315826416015
851,7,5,2,2,2,9,25,70,21,1.2350199222564695,0.0003271102905273,0.0123753547668457
851,7,5,2,2,2,10,27,85,18,1.375093936920166,0.0004360675811767,0.0171351432800292
851,8,5,2,2,2,8,24,37,42,1.076977252960205,0.0003728866577148,0.005455732345581
851,8,5,2,2,2,9,26,49,42,1.2665722370147705,0.0003156661987304,0.007883071899414
851,8,5,2,2,2,10,28,66,42,1.3463072776794434,0.0004956722259521,0.0222136974334716
851,8,5,2,2,2,11,30,91,50,1.4038214683532717,0.0004994869232177,0.0539565086364746
851,8,5,2,2,2,12,32,104,42,1.4654262065887451,0.0006113052368164,0.0860366821289062
852,7,5,2,2,2,7,54,140,128,1.2375197410583496,0.000364065170288,0.041802167892456
852,7,5,2,2,2,8,60,204,632,1.408768653869629,0.0004546642303466,0.1145851612091064
852,7,5,2,2,2,9,64,258,632,1.5938518047332764,0.0006732940673828,0.204566478729248
852,7,5,2,2,2,10,68,344,212,1.6439642906188965,0.0006234645843505,0.3717310428619385
852,8,5,2,2,2,8,62,114,256,1.4611730575561523,0.0005772113800048,0.0692586898803711
852,8,5,2,2,2,9,68,198,760,1.5670874118804932,0.0004990100860595,1.8582043647766116
852,8,5,2,2,2,10,72,244,580,1.6697957515716553,0.000687837600708,2.64579439163208
852,8,5,2,2,2,11,76,306,436,1.9172613620758057,0.0006752014160156,2.699798822402954
852,8,5,2,2,2,12,80,416,262,1.9430952072143557,0.0007357597351074,4.134629011154175
853,7,5,2,2,2,7,26,35,24,1.0891976356506348,0.0002472400665283,0.0012407302856445
853,7,5,2,2,2,8,30,51,24,1.072335720062256,0.0002956390380859,0.0044796466827392
853,7,5,2,2,2,9,34,70,12,1.3486263751983645,0.0003488063812255,0.0162866115570068
853,7,5,2,2,2,10,33,66,5,1.4052391052246094,0.0003790855407714,0.0101330280303955
853,8,5,2,2,2,8,29,39,12,1.1816658973693848,0.0002727508544921,0.0015933513641357
853,8,5,2,2,2,9,33,64,12,1.3860867023468018,0.0003354549407958,0.0052127838134765
853,8,5,2,2,2,10,37,95,12,1.513115167617798,0.0003581047058105,0.0137794017791748
853,8,5,2,2,2,11,41,115,12,1.765695095062256,0.0005385875701904,0.0305726528167724
853,8,5,2,2,2,12,45,134,6,1.8640098571777344,0.000472068786621,0.0541110038757324
854,7,5,2,2,2,7,15,6,0,0.8372712135314941,0.000432014465332,0.0001368522644042
854,7,5,2,2,2,8,17,9,0,0.968350887298584,0.000300645828247,8.988380432128906e-05
854,7,5,2,2,2,9,19,12,0,1.185666561126709,0.0003411769866943,9.751319885253906e-05
854,7,5,2,2,2,10,21,15,0,1.2400646209716797,0.0003671646118164,0.0001120567321777
854,8,5,2,2,2,8,17,7,0,0.9431774616241456,0.0002977848052978,0.0001032352447509
854,8,5,2,2,2,9,19,9,0,1.098005771636963,0.0003273487091064,0.000101089477539
854,8,5,2,2,2,10,21,11,0,1.2105157375335691,0.0005252361297607,0.0001490116119384
854,8,5,2,2,2,11,23,13,0,1.3459985256195068,0.0003983974456787,0.0001013278961181
854,8,5,2,2,2,12,25,16,0,1.4679031372070312,0.0004665851593017,0.0001173019409179
855,7,5,2,2,2,7,21,21,1,0.951801300048828,0.0003302097320556,0.000364065170288
855,7,5,2,2,2,8,25,44,1,1.0641114711761477,0.0002994537353515,0.0007717609405517
855,7,5,2,2,2,9,29,59,1,1.303258180618286,0.0003385543823242,0.001138687133789
855,7,5,2,2,2,10,33,102,1,1.4245173931121826,0.0005078315734863,0.0050830841064453
855,8,5,2,2,2,8,27,39,2,1.1864304542541504,0.0003085136413574,0.0010602474212646
855,8,5,2,2,2,9,31,60,2,1.2968192100524902,0.0005388259887695,0.0045928955078125
855,8,5,2,2,2,10,35,95,2,1.4657905101776123,0.0004076957702636,0.00897216796875
855,8,5,2,2,2,11,39,108,2,1.647303819656372,0.0004184246063232,0.0158119201660156
855,8,5,2,2,2,12,43,143,2,1.8098294734954836,0.0005052089691162,0.0158267021179199
856,7,5,2,2,2,7,21,35,37,0.9384145736694336,0.0003023147583007,0.0036709308624267
856,7,5,2,2,2,8,25,70,37,1.0696704387664795,0.0002853870391845,0.017301321029663
856,7,5,2,2,2,9,29,101,42,1.311211109161377,0.0003221035003662,0.0358636379241943
856,7,5,2,2,2,10,33,138,50,1.5229907035827637,0.000432014465332,0.104088544845581
856,8,5,2,2,2,8,27,60,70,1.1665031909942627,0.0002920627593994,0.0113580226898193
856,8,5,2,2,2,9,28,69,58,1.2370314598083496,0.0003187656402587,0.0176482200622558
856,8,5,2,2,2,10,32,100,64,1.4240126609802246,0.0004925727844238,0.0351166725158691
856,8,5,2,2,2,11,36,131,73,1.669595718383789,0.0003745555877685,0.0925519466400146
856,8,5,2,2,2,12,40,182,77,1.7716355323791504,0.0004279613494873,0.2774050235748291
857,7,5,2,2,2,7,24,25,2,0.9780516624450684,0.0002486705780029,0.0008065700531005
857,7,5,2,2,2,8,28,32,2,1.1283674240112305,0.0002806186676025,0.0015544891357421
857,7,5,2,2,2,9,32,47,1,1.275418758392334,0.0004403591156005,0.0026085376739501
857,7,5,2,2,2,10,36,66,5,1.4702990055084229,0.000361680984497,0.0057466030120849
857,8,5,2,2,2,8,27,32,6,0.9348387718200684,0.0002684593200683,0.001255989074707
857,8,5,2,2,2,9,31,43,5,1.2408397197723389,0.0003087520599365,0.0038471221923828
857,8,5,2,2,2,10,35,64,1,1.4014599323272705,0.0003571510314941,0.0113811492919921
857,8,5,2,2,2,11,39,95,2,1.557744026184082,0.0003859996795654,0.0208323001861572
857,8,5,2,2,2,12,43,118,2,1.7248010635375977,0.0005574226379394,0.0429737567901611
858,7,5,2,2,2,7,39,118,2187,1.0296785831451416,0.0003423690795898,0.2743258476257324
858,7,5,2,2,2,8,45,210,2187,1.1307783126831057,0.0005404949188232,1.092036247253418
858,7,5,2,2,2,9,47,258,2192,1.24745512008667,0.0006606578826904,2.2440056800842285
858,7,5,2,2,2,10,53,338,2192,1.5798354148864746,0.000511884689331,5.573537349700928
858,8,5,2,2,2,8,44,132,6561,1.201131820678711,0.0003235340118408,1.118119478225708
858,8,5,2,2,2,9,50,206,6561,1.3300304412841797,0.0003926753997802,5.85546612739563
858,8,5,2,2,2,10,56,298,6561,1.5475337505340576,0.0006041526794433,15.742576360702516
858,8,5,2,2,2,11,62,378,6561,1.707817316055298,0.0008261203765869,34.45092010498047
858,8,5,2,2,2,12,68,501,6561,1.8172240257263184,0.0009825229644775,75.2232768535614
859,7,5,2,2,2,7,39,96,288,1.296037197113037,0.0002658367156982,0.0843808650970459
859,7,5,2,2,2,8,41,124,194,1.3123204708099363,0.0003657341003417,0.1357316970825195
859,7,5,2,2,2,9,47,183,194,1.5241742134094238,0.0003266334533691,0.3319325447082519
859,7,5,2,2,2,10,53,266,194,1.7536029815673828,0.000370979309082,1.028113842010498
859,8,5,2,2,2,8,44,98,1296,1.4365181922912598,0.0003316402435302,0.166590929031372
859,8,5,2,2,2,9,50,134,1296,1.6249988079071045,0.0003504753112792,1.1749310493469238
859,8,5,2,2,2,10,56,169,864,1.8792333602905276,0.0003812313079833,0.8728864192962646
859,8,5,2,2,2,11,62,222,576,2.034407615661621,0.0005178451538085,0.5165352821350098
859,8,5,2,2,2,12,68,275,576,2.2323358058929443,0.0005159378051757,3.0272464752197266
860,7,5,2,2,2,7,15,15,1,0.8336045742034912,0.0003588199615478,0.0002996921539306
860,7,5,2,2,2,8,17,20,1,0.980677366256714,0.0002758502960205,0.0002768039703369
860,7,5,2,2,2,9,19,28,1,1.106173753738403,0.0003101825714111,0.0004522800445556
860,7,5,2,2,2,10,21,47,1,1.2252941131591797,0.0004072189331054,0.001457929611206
860,8,5,2,2,2,8,17,16,1,0.930417776107788,0.0002810955047607,0.0003137588500976
860,8,5,2,2,2,9,19,20,1,0.9865639209747314,0.0003721714019775,0.000589370727539
860,8,5,2,2,2,10,21,33,1,1.2047960758209229,0.0004074573516845,0.001047134399414
860,8,5,2,2,2,11,22,42,3,1.321964979171753,0.00067138671875,0.0026843547821044
860,8,5,2,2,2,12,24,62,3,1.3944754600524902,0.000643253326416,0.0068080425262451
861,7,5,2,2,2,7,33,56,30,1.3188302516937256,0.0002477169036865,0.0025880336761474
861,7,5,2,2,2,8,39,92,50,1.539734125137329,0.0003187656402587,0.0089826583862304
861,7,5,2,2,2,9,40,96,30,1.6128957271575928,0.0004003047943115,0.0110030174255371
861,7,5,2,2,2,10,46,152,18,1.832607984542847,0.0005269050598144,0.0324835777282714
861,8,5,2,2,2,8,37,44,72,1.4795048236846924,0.0003597736358642,0.0234413146972656
861,8,5,2,2,2,9,43,80,48,1.8702566623687744,0.0004467964172363,0.087914228439331
861,8,5,2,2,2,10,49,104,36,1.9135005474090576,0.0005161762237548,0.2702140808105469
861,8,5,2,2,2,11,55,172,54,2.166531801223755,0.0004067420959472,0.8064553737640381
861,8,5,2,2,2,12,61,216,54,2.357635974884033,0.0006163120269775,1.5495662689208984
862,7,5,2,2,2,7,15,19,1,0.7399096488952637,0.0004267692565917,0.0003652572631835
862,7,5,2,2,2,8,17,23,1,0.794896125793457,0.000331163406372,0.0004096031188964
862,7,5,2,2,2,9,19,33,1,0.8389337062835693,0.0003116130828857,0.0006358623504638
862,7,5,2,2,2,10,21,45,1,0.919426679611206,0.0004637241363525,0.0017855167388916
862,8,5,2,2,2,8,17,14,1,0.7610256671905518,0.0002732276916503,0.0002229213714599
862,8,5,2,2,2,9,19,21,1,0.8561317920684814,0.0003409385681152,0.0003283023834228
862,8,5,2,2,2,10,21,34,1,0.93902325630188,0.0003612041473388,0.0006489753723144
862,8,5,2,2,2,11,23,40,1,0.90356707572937,0.0003817081451416,0.0011992454528808
862,8,5,2,2,2,12,24,52,2,1.054452657699585,0.0004081726074218,0.0028162002563476
863,7,5,2,2,2,7,69,461,78125,1.4020261764526367,0.0005054473876953,15.072033405303957
863,7,5,2,2,2,8,73,518,126509,1.5020637512207031,0.0004003047943115,32.12553262710571
863,7,5,2,2,2,9,83,799,94509,1.7102293968200684,0.0007534027099609,151.3051528930664
863,7,5,2,2,2,10,93,1280,94509,1.938364028930664,0.0008068084716796,566.2883727550507
863,8,5,2,2,2,8,78,334,390625,1.6173195838928225,0.0003933906555175,63.74525380134583
863,8,5,2,2,2,9,88,645,390625,1.7929542064666748,0.0005197525024414,230.09346842765808
863,8,5,2,2,2,10,98,776,390625,1.9336180686950684,0.0006895065307617,582.1397643089294
863,8,5,2,2,2,11,108,1037,390625,2.1890676021575928,0.0006091594696044,1467.552726984024
863,8,5,2,2,2,12,118,1368,390625,2.3987338542938232,0.0011522769927978,3022.186671972275
864,7,5,2,2,2,7,39,112,1024,1.0019469261169434,0.0003547668457031,0.0396466255187988
864,7,5,2,2,2,8,41,142,544,1.060978889465332,0.0003340244293212,0.1156971454620361
864,7,5,2,2,2,9,47,218,608,1.2189068794250488,0.0004549026489257,0.5156571865081787
864,7,5,2,2,2,10,53,276,1040,1.3819129467010498,0.0003957748413085,1.7100188732147217
864,8,5,2,2,2,8,44,120,3296,1.122175693511963,0.0004763603210449,0.1261348724365234
864,8,5,2,2,2,9,50,190,3296,1.282935380935669,0.0005576610565185,0.3357703685760498
864,8,5,2,2,2,10,56,258,3712,1.453866958618164,0.0004358291625976,1.0938959121704102
864,8,5,2,2,2,11,62,352,4100,1.603102445602417,0.0006909370422363,3.005772590637207
864,8,5,2,2,2,12,68,480,4316,1.7652897834777832,0.0009248256683349,9.367732048034668
865,7,5,2,2,2,7,24,40,128,0.7861995697021484,0.0002748966217041,0.0170474052429199
865,7,5,2,2,2,8,28,71,128,0.93048357963562,0.0005075931549072,0.071552038192749
865,7,5,2,2,2,9,32,86,128,1.065176486968994,0.0003950595855712,0.1383137702941894
865,7,5,2,2,2,10,36,119,128,1.1458170413970947,0.0004959106445312,0.3263366222381592
865,8,5,2,2,2,8,27,56,256,0.9114701747894288,0.0003156661987304,0.0509173870086669
865,8,5,2,2,2,9,31,81,256,0.9918997287750244,0.0004310607910156,0.1157500743865966
865,8,5,2,2,2,10,35,122,256,1.1464345455169678,0.0003833770751953,0.3177785873413086
865,8,5,2,2,2,11,39,139,256,1.278339385986328,0.0005116462707519,0.6219990253448486
865,8,5,2,2,2,12,43,220,256,1.3833303451538086,0.0005090236663818,1.9128756523132324
866,7,5,2,2,2,7,28,42,27,0.8956987857818604,0.000239610671997,0.0018274784088134
866,7,5,2,2,2,8,34,78,9,1.096207618713379,0.0003635883331298,0.0051522254943847
866,7,5,2,2,2,9,40,96,9,1.274503469467163,0.0003471374511718,0.0079901218414306
866,7,5,2,2,2,10,46,126,9,1.2733900547027588,0.0003652572631835,0.0233156681060791
866,8,5,2,2,2,8,37,69,27,1.08890962600708,0.0003094673156738,0.0109291076660156
866,8,5,2,2,2,9,43,99,27,1.2837235927581787,0.0004374980926513,0.0188677310943603
866,8,5,2,2,2,10,49,117,27,1.4112260341644287,0.0005316734313964,0.0406172275543212
866,8,5,2,2,2,11,55,168,9,1.6225917339324951,0.0004281997680664,0.0888690948486328
866,8,5,2,2,2,12,61,192,9,1.767301082611084,0.0004878044128417,0.1719293594360351
867,7,5,2,2,2,7,36,68,128,1.2007503509521484,0.0002748966217041,0.0162181854248046
867,7,5,2,2,2,8,39,104,155,1.2576818466186523,0.000293493270874,0.0769062042236328
867,7,5,2,2,2,9,43,137,137,1.4726200103759766,0.0003092288970947,0.1687219142913818
867,7,5,2,2,2,10,47,194,131,1.5976002216339111,0.0003552436828613,0.3519346714019775
867,8,5,2,2,2,8,41,68,256,1.3413076400756836,0.0004408359527587,0.0185468196868896
867,8,5,2,2,2,9,45,105,256,1.5086102485656738,0.0004868507385253,0.0259187221527099
867,8,5,2,2,2,10,49,130,256,1.6945953369140625,0.0003833770751953,0.0635192394256591
867,8,5,2,2,2,11,53,175,256,1.8835759162902832,0.0004568099975585,0.0709810256958007
867,8,5,2,2,2,12,56,220,273,1.950402021408081,0.0004429817199707,0.4735274314880371
868,7,5,2,2,2,7,30,68,128,1.0702810287475586,0.0003879070281982,0.023301362991333
868,7,5,2,2,2,8,32,80,128,1.138611078262329,0.0003063678741455,0.0304627418518066
868,7,5,2,2,2,9,36,112,128,1.3412508964538574,0.000335693359375,0.0783212184906005
868,7,5,2,2,2,10,40,168,128,1.51452898979187,0.0003788471221923,0.2016115188598632
868,8,5,2,2,2,8,34,60,256,1.1939115524291992,0.0003077983856201,0.0071799755096435
868,8,5,2,2,2,9,38,88,256,1.3354260921478271,0.0003857612609863,0.0247857570648193
868,8,5,2,2,2,10,42,120,256,1.632357835769653,0.0004444122314453,0.1591584682464599
868,8,5,2,2,2,11,46,140,256,1.7540888786315918,0.000417947769165,0.693134069442749
868,8,5,2,2,2,12,50,192,256,1.9272923469543457,0.0004677772521972,1.8151066303253172
869,7,5,2,2,2,7,15,16,1,0.8196525573730469,0.000356912612915,0.0003154277801513
869,7,5,2,2,2,8,17,26,1,1.0526564121246338,0.0002803802490234,0.000335693359375
869,7,5,2,2,2,9,19,40,1,1.0688962936401367,0.0003082752227783,0.0008246898651123
869,7,5,2,2,2,10,21,57,1,1.2075817584991455,0.0005574226379394,0.0028860569000244
869,8,5,2,2,2,8,17,16,1,0.907480239868164,0.0003027915954589,0.0002806186676025
869,8,5,2,2,2,9,19,21,1,1.0354161262512207,0.0003027915954589,0.0003108978271484
869,8,5,2,2,2,10,21,26,1,1.1506054401397705,0.0003509521484375,0.0004594326019287
869,8,5,2,2,2,11,22,36,2,1.2434301376342771,0.0003638267517089,0.0009210109710693
869,8,5,2,2,2,12,24,52,2,1.3622543811798096,0.0003910064697265,0.002253770828247
870,7,5,2,2,2,7,15,17,1,0.6335034370422363,0.0003228187561035,0.0003046989440917
870,7,5,2,2,2,8,16,20,2,0.6667666435241699,0.000359296798706,0.0003399848937988
870,7,5,2,2,2,9,18,30,2,0.7465775012969971,0.0004913806915283,0.0008356571197509
870,7,5,2,2,2,10,20,40,2,0.8268768787384033,0.000352144241333,0.0007932186126708
870,8,5,2,2,2,8,17,18,1,0.7855110168457031,0.00030517578125,0.000303030014038
870,8,5,2,2,2,9,18,22,2,0.7552509307861328,0.0002884864807128,0.0002877712249755
870,8,5,2,2,2,10,20,28,2,0.8383381366729736,0.0004966259002685,0.000633955001831
870,8,5,2,2,2,11,22,34,2,0.9348278045654296,0.0004575252532958,0.0009827613830566
870,8,5,2,2,2,12,24,46,3,1.0205514430999756,0.0003919601440429,0.0015568733215332
871,7,5,2,2,2,7,42,200,16384,1.0891001224517822,0.0003743171691894,1.0077545642852783
871,7,5,2,2,2,8,50,256,16384,1.2489233016967771,0.0004336833953857,5.147169351577759
871,7,5,2,2,2,9,58,316,16384,1.526141881942749,0.0006844997406005,15.31089687347412
871,7,5,2,2,2,10,66,504,16384,1.6876435279846191,0.0006465911865234,60.00021147727966
871,8,5,2,2,2,8,47,256,65536,1.2317836284637451,0.0004675388336181,12.4863543510437
871,8,5,2,2,2,9,55,308,65536,1.4058773517608645,0.0004055500030517,34.448219776153564
871,8,5,2,2,2,10,63,360,65536,1.66992449760437,0.0004241466522216,81.86651849746704
871,8,5,2,2,2,11,71,548,65536,1.8001768589019775,0.000840425491333,264.17752504348755
871,8,5,2,2,2,12,72,624,65536,1.9121346473693848,0.000584602355957,342.5247766971588
872,7,5,2,2,2,7,35,140,16384,0.9465398788452148,0.0003988742828369,1.8181593418121336
872,7,5,2,2,2,8,43,232,16384,1.1311469078063965,0.0004832744598388,11.22370219230652
872,7,5,2,2,2,9,51,388,16384,1.3086750507354736,0.0004365444183349,38.78867888450623
872,7,5,2,2,2,10,59,640,16384,1.504502534866333,0.0007891654968261,121.26248145103456
872,8,5,2,2,2,8,47,216,65536,1.2296504974365234,0.0003731250762939,8.250125408172607
872,8,5,2,2,2,9,55,276,65536,1.4170408248901367,0.0005607604980468,31.92777967453003
872,8,5,2,2,2,10,63,460,65536,1.5501511096954346,0.0005762577056884,212.931574344635
872,8,5,2,2,2,11,71,644,65536,1.7970843315124512,0.0006055831909179,162.1774926185608
872,8,5,2,2,2,12,79,864,65536,2.0087313652038574,0.0006208419799804,832.2863035202026
873,7,5,2,2,2,7,30,56,128,1.028636455535889,0.0002620220184326,0.0187118053436279
873,7,5,2,2,2,8,34,90,128,1.126697301864624,0.0003523826599121,0.0462350845336914
873,7,5,2,2,2,9,38,124,128,1.1946258544921875,0.0003502368927001,0.1225981712341308
873,7,5,2,2,2,10,42,148,128,1.282515048980713,0.0003814697265625,0.2827985286712646
873,8,5,2,2,2,8,34,52,256,1.1319339275360107,0.0003702640533447,0.0451252460479736
873,8,5,2,2,2,9,36,66,256,1.214318037033081,0.0004293918609619,0.0971817970275878
873,8,5,2,2,2,10,40,84,256,1.313107967376709,0.0003864765167236,0.2168819904327392
873,8,5,2,2,2,11,44,110,256,1.4307725429534912,0.000389814376831,0.4602663516998291
873,8,5,2,2,2,12,48,200,256,1.5635998249053955,0.0004568099975585,2.182468891143799
874,7,5,2,2,2,7,21,17,1,0.8787295818328857,0.0003128051757812,0.0003957748413085
874,7,5,2,2,2,8,23,27,1,1.0535306930541992,0.0003542900085449,0.0007631778717041
874,7,5,2,2,2,9,25,36,1,1.1532375812530518,0.0005195140838623,0.0020551681518554
874,7,5,2,2,2,10,27,52,1,1.2193005084991455,0.0003604888916015,0.0031697750091552
874,8,5,2,2,2,8,24,16,1,0.907325267791748,0.0002856254577636,0.0002222061157226
874,8,5,2,2,2,9,26,24,1,0.9882004261016846,0.0003657341003417,0.0004165172576904
874,8,5,2,2,2,10,28,30,1,1.1853513717651367,0.0004253387451171,0.0005476474761962
874,8,5,2,2,2,11,30,44,1,1.2162542343139648,0.0003817081451416,0.0008683204650878
874,8,5,2,2,2,12,32,56,1,1.287557601928711,0.0004425048828125,0.0021865367889404
875,7,5,2,2,2,7,24,46,128,0.8079979419708252,0.0004072189331054,0.0048067569732666
875,7,5,2,2,2,8,28,78,128,0.9151663780212402,0.0003209114074707,0.0105288028717041
875,7,5,2,2,2,9,29,94,128,0.9734420776367188,0.0005459785461425,0.0195591449737548
875,7,5,2,2,2,10,33,152,128,1.1220622062683103,0.0003833770751953,0.0608274936676025
875,8,5,2,2,2,8,24,48,256,0.8298897743225098,0.0003840923309326,0.02846360206604
875,8,5,2,2,2,9,28,82,256,0.9504179954528807,0.0003197193145751,0.0679824352264404
875,8,5,2,2,2,10,32,140,256,1.0676169395446775,0.00044846534729,0.2227237224578857
875,8,5,2,2,2,11,36,198,256,1.1730308532714844,0.0005874633789062,0.6388933658599854
875,8,5,2,2,2,12,40,224,256,1.1942579746246338,0.0005223751068115,1.314347267150879
876,7,5,2,2,2,7,33,54,648,0.9874353408813475,0.0002601146697998,0.0293555259704589
876,7,5,2,2,2,8,39,72,432,1.1545095443725586,0.000328779220581,0.1119039058685302
876,7,5,2,2,2,9,45,114,432,1.351851224899292,0.0003938674926757,0.2645673751831054
876,7,5,2,2,2,10,51,156,432,1.457547903060913,0.0003855228424072,0.6433367729187012
876,8,5,2,2,2,8,32,48,576,0.986241102218628,0.0002961158752441,0.042992353439331
876,8,5,2,2,2,9,38,90,576,1.1010894775390625,0.0004048347473144,0.1164612770080566
876,8,5,2,2,2,10,44,108,576,1.3017489910125732,0.0005910396575927,0.2237720489501953
876,8,5,2,2,2,11,50,174,576,1.461451292037964,0.0006942749023437,0.6412918567657471
876,8,5,2,2,2,12,56,228,576,1.6177396774291992,0.0004792213439941,1.3404691219329834
877,7,5,2,2,2,7,15,9,1,0.791038990020752,0.0003285408020019,0.000185489654541
877,7,5,2,2,2,8,17,14,1,0.9971165657043456,0.0004374980926513,0.0002832412719726
877,7,5,2,2,2,9,18,17,1,0.9343178272247314,0.0003056526184082,0.0002143383026123
877,7,5,2,2,2,10,20,36,1,1.0660099983215332,0.0004122257232666,0.0008354187011718
877,8,5,2,2,2,8,17,14,1,0.8804664611816406,0.0003077983856201,0.0001726150512695
877,8,5,2,2,2,9,19,21,1,1.0393459796905518,0.0003309249877929,0.0003333091735839
877,8,5,2,2,2,10,21,24,1,1.176048755645752,0.000364065170288,0.000380516052246
877,8,5,2,2,2,11,23,33,1,1.294435977935791,0.0004119873046875,0.0007133483886718
877,8,5,2,2,2,12,25,40,1,1.4846372604370115,0.0004363059997558,0.0015442371368408
878,7,5,2,2,2,7,42,132,2916,1.055531024932861,0.0003066062927246,0.0856854915618896
878,7,5,2,2,2,8,50,192,2187,1.2496557235717771,0.0003583431243896,0.5841634273529053
878,7,5,2,2,2,9,58,348,2187,1.3471074104309082,0.0006401538848876,3.949907779693604
878,7,5,2,2,2,10,59,384,2187,1.4505791664123535,0.0004630088806152,5.256580591201782
878,8,5,2,2,2,8,47,120,20736,1.1822946071624756,0.0004897117614746,2.327106714248657
878,8,5,2,2,2,9,55,300,20736,1.3781917095184326,0.0006666183471679,10.047661542892456
878,8,5,2,2,2,10,63,432,20736,1.538408279418945,0.0004806518554687,38.5922577381134
878,8,5,2,2,2,11,64,468,20736,1.6304867267608645,0.0006506443023681,40.35285186767578
878,8,5,2,2,2,12,72,624,15552,1.8153769969940183,0.0005795955657958,123.78083300590517
879,7,5,2,2,2,7,35,70,776,0.8725814819335938,0.0003037452697753,0.0267567634582519
879,7,5,2,2,2,8,41,128,560,1.080047607421875,0.0004768371582031,0.166109561920166
879,7,5,2,2,2,9,47,174,560,1.2684383392333984,0.0003597736358642,0.4396836757659912
879,7,5,2,2,2,10,53,256,416,1.4091923236846924,0.0004868507385253,1.609755516052246
879,8,5,2,2,2,8,44,92,864,1.1825578212738037,0.0004200935363769,0.2847144603729248
879,8,5,2,2,2,9,50,132,864,1.3259265422821045,0.0005035400390625,1.2479708194732666
879,8,5,2,2,2,10,56,192,864,1.489905595779419,0.0004327297210693,1.2946090698242188
879,8,5,2,2,2,11,62,250,864,1.6551895141601562,0.0004951953887939,2.629054069519043
879,8,5,2,2,2,12,68,338,864,1.855722427368164,0.0007722377777099,7.305290460586548
880,7,5,2,2,2,7,24,48,128,0.7790660858154297,0.0003786087036132,0.0184006690979003
880,7,5,2,2,2,8,28,66,128,0.9382321834564208,0.000406265258789,0.0412201881408691
880,7,5,2,2,2,9,32,132,128,1.0436508655548096,0.0004165172576904,0.1172573566436767
880,7,5,2,2,2,10,36,150,128,1.1687018871307373,0.0006475448608398,0.2427244186401367
880,8,5,2,2,2,8,27,48,256,0.8528931140899658,0.0003609657287597,0.0289134979248046
880,8,5,2,2,2,9,28,66,256,0.9502785205841064,0.0003886222839355,0.066526174545288
880,8,5,2,2,2,10,32,100,256,1.0564467906951904,0.0004079341888427,0.15287446975708
880,8,5,2,2,2,11,36,118,256,1.196363925933838,0.0005049705505371,0.3270256519317627
880,8,5,2,2,2,12,40,216,256,1.3612897396087646,0.0004754066467285,1.520354986190796
881,7,5,2,2,2,7,30,60,144,0.8899857997894287,0.0002880096435546,0.0316596031188964
881,7,5,2,2,2,8,34,80,144,1.0229685306549072,0.0002951622009277,0.0613915920257568
881,7,5,2,2,2,9,38,124,134,1.2579421997070312,0.000486135482788,0.169180154800415
881,7,5,2,2,2,10,42,144,134,1.329704999923706,0.000551700592041,0.3450191020965576
881,8,5,2,2,2,8,34,60,256,1.1096506118774414,0.0003035068511962,0.0448267459869384
881,8,5,2,2,2,9,36,88,320,1.1745150089263916,0.000349998474121,0.1144406795501709
881,8,5,2,2,2,10,40,120,272,1.3206901550292969,0.0005981922149658,0.3011925220489502
881,8,5,2,2,2,11,44,152,284,1.3983356952667236,0.00069260597229,0.7006480693817139
881,8,5,2,2,2,12,48,240,296,1.503303050994873,0.0007476806640625,1.9435443878173828
882,7,5,2,2,2,7,30,80,128,1.0809447765350342,0.0003786087036132,0.0178782939910888
882,7,5,2,2,2,8,34,132,128,1.3210210800170898,0.0004379749298095,0.0673441886901855
882,7,5,2,2,2,9,36,160,128,1.3929800987243652,0.0004298686981201,0.1646976470947265
882,7,5,2,2,2,10,40,192,128,1.5027616024017334,0.0003831386566162,0.3495261669158935
