i_sample,n_cores,step,method,execution_time
156,4,1,1,0.663460319978185
156,4,1,2,0.3076042119646445
156,4,1,3,0.3127439590170979
156,4,2,1,0.0005720159970223
156,4,2,2,0.171705562970601
156,4,2,3,0.1594313579844311
156,4,3,1,0.0150088749360293
156,4,3,2,1.07624428300187
156,4,3,3,1.0721895759925246
156,8,1,1,0.5003348860191181
156,8,1,2,0.3845030069351196
156,8,1,3,0.388897679047659
156,8,2,1,0.0004296359838917
156,8,2,2,0.2696274960180744
156,8,2,3,0.2834172389702871
156,8,3,1,0.000258138985373
156,8,3,2,1.7697796759894118
156,8,3,3,1.762972726020962
156,12,1,1,0.4638970020459965
156,12,1,2,0.483961786958389
156,12,1,3,0.4896896010031923
156,12,2,1,0.0005280460463836
156,12,2,2,0.377713004942052
156,12,2,3,0.3807691209949553
156,12,3,1,0.0343448229832574
156,12,3,2,2.555717669078149
156,12,3,3,2.5831708940677345
156,16,1,1,0.6825738350162283
156,16,1,2,0.6475138020468876
156,16,1,3,0.6578814110253006
156,16,2,1,0.0006306379800662
156,16,2,2,0.485602873028256
156,16,2,3,0.4833975250367075
156,16,3,1,1.1143276169896126
156,16,3,2,3.5471273149596527
156,16,3,3,3.8505229470320046
156,20,1,1,0.5301330559886992
156,20,1,2,0.5989107560599223
156,20,1,3,0.6177509009139612
156,20,2,1,0.0005329009145498
156,20,2,2,0.4834821539698168
156,20,2,3,0.4822643199004233
156,20,3,1,0.032135487999767
156,20,3,2,3.286032762029208
156,20,3,3,3.257419620989822
156,24,1,1,0.8300539550837129
156,24,1,2,0.788698930060491
156,24,1,3,0.7956031860085204
156,24,2,1,0.0005885369610041
156,24,2,2,0.563634498976171
156,24,2,3,0.5605704529443756
156,24,3,1,0.0471749790012836
156,24,3,2,3.8473428779980168
156,24,3,3,3.844132462982088
157,2,1,1,0.8937177050393075
157,2,1,2,0.7325229760026559
157,2,1,3,0.5535661089234054
157,2,2,1,0.0009524540510028
157,2,2,2,0.1116560449590906
157,2,2,3,0.101716032018885
157,2,3,1,2.316562053048983
157,2,3,2,5.406008560908958
157,2,3,3,5.569464151049033
157,4,1,1,0.3558909569401294
157,4,1,2,0.188343844958581
157,4,1,3,0.1887986400397494
157,4,2,1,0.000558728002943
157,4,2,2,0.083103458979167
157,4,2,3,0.0750442029675468
157,4,3,1,0.0002343759406358
157,4,3,2,0.5005069150356576
157,4,3,3,0.5062738759443164
157,8,1,1,0.4671838590875268
157,8,1,2,0.1960370719898492
157,8,1,3,0.1948975580744445
157,8,2,1,0.0005333279259502
157,8,2,2,0.1554556909250095
157,8,2,3,0.1537187949288636
157,8,3,1,0.0002863779664039
157,8,3,2,0.8968463019700721
157,8,3,3,0.878342584008351
157,12,1,1,0.6837282789638266
157,12,1,2,0.3676309629809111
157,12,1,3,0.4628302489873022
157,12,2,1,0.0010438950266689
157,12,2,2,0.2015810320153832
157,12,2,3,0.2056486329529434
157,12,3,1,2.2353750949259847
157,12,3,2,2.816341522964649
157,12,3,3,3.5765329600544646
157,16,1,1,0.6662261369638145
157,16,1,2,0.4935763909015804
157,16,1,3,0.3649283850099891
157,16,2,1,0.0006884599570184
157,16,2,2,0.2202343189856037
157,16,2,3,0.2181524700718
157,16,3,1,0.0380900320596993
157,16,3,2,1.4560225190361962
157,16,3,3,1.5953055060235783
157,20,1,1,0.994803242967464
157,20,1,2,0.4988421639427542
157,20,1,3,0.4867676760768518
157,20,2,1,0.000985455000773
157,20,2,2,0.2896665080916136
157,20,2,3,0.3036640790523961
157,20,3,1,194.20715873106383
157,20,3,2,90.12873494194356
157,20,3,3,96.06451426295098
157,24,1,1,0.3892559929518029
157,24,1,2,0.7271211399929598
157,24,1,3,0.7220147530315444
157,24,2,1,0.0005008720327168
157,24,2,2,0.6301425779238343
157,24,2,3,0.6293879089644179
157,24,3,1,0.0002970799105241
157,24,3,2,4.374032446066849
157,24,3,3,4.353461634018458
158,2,1,1,0.7666407359065488
158,2,1,2,0.4509931019274518
158,2,1,3,0.44226926099509
158,2,2,1,0.0008816740009933
158,2,2,2,0.1088685529539361
158,2,2,3,0.1054574840236455
158,2,3,1,0.3479766579112038
158,2,3,2,1.4777537559857592
158,2,3,3,1.4689723170595244
158,4,1,1,0.4775942970300093
158,4,1,2,0.3102482710964978
158,4,1,3,0.2841770780505612
158,4,2,1,0.0005446629365906
158,4,2,2,0.1386572530027479
158,4,2,3,0.1435900550568476
158,4,3,1,0.0039411910111084
158,4,3,2,1.0191502110101285
158,4,3,3,1.0768633949337527
158,8,1,1,0.5228676400147378
158,8,1,2,0.4373379659373313
158,8,1,3,0.442103428998962
158,8,2,1,0.0007491429569199
158,8,2,2,0.2983580350410193
158,8,2,3,0.2904954820405692
158,8,3,1,0.0026174340164288
158,8,3,2,1.9030354240676388
158,8,3,3,1.9133270309539512
158,12,1,1,0.6712138530565426
158,12,1,2,0.545314857037738
158,12,1,3,0.625054812990129
158,12,2,1,0.0006713090697303
158,12,2,2,0.3339294360484928
158,12,2,3,0.3316439740592614
158,12,3,1,0.0134700710186734
158,12,3,2,2.160581090953201
158,12,3,3,2.166694176965393
158,16,1,1,0.8440762320533395
158,16,1,2,0.615430818987079
158,16,1,3,0.6994084480684251
158,16,2,1,0.0007178869564086
158,16,2,2,0.513710604980588
158,16,2,3,0.5243967199930921
158,16,3,1,0.5415714930277318
158,16,3,2,3.1297861200291663
158,16,3,3,3.1553601599298418
158,20,1,1,0.4759741389425471
158,20,1,2,0.6809645909816027
158,20,1,3,0.7331796269863844
158,20,2,1,0.0004619470564648
158,20,2,2,0.574074137955904
158,20,2,3,0.5649433960206807
158,20,3,1,0.0003119989996775
158,20,3,2,3.86602314200718
158,20,3,3,3.854613418923691
158,24,1,1,0.7878218640107661
158,24,1,2,0.8447903159540147
158,24,1,3,0.8479923920240253
158,24,2,1,0.0007581770187243
158,24,2,2,0.6701591449091211
158,24,2,3,0.6701765540055931
158,24,3,1,15.712240906897932
158,24,3,2,10.649762950022703
158,24,3,3,10.58409356395714
159,2,1,1,0.470358423073776
159,2,1,2,0.3394187999656424
159,2,1,3,0.3465553930727765
159,2,2,1,0.0008848510915413
159,2,2,2,0.081885588937439
159,2,2,3,0.0675070809666067
159,2,3,1,0.0387781859608367
159,2,3,2,0.4864686270011589
159,2,3,3,0.53527390898671
159,4,1,1,0.5859616120578721
159,4,1,2,0.2419030689634382
159,4,1,3,0.2522536540636793
159,4,2,1,0.0006716380594298
159,4,2,2,0.0987214689375832
159,4,2,3,0.0911884609377011
159,4,3,1,0.0251922459574416
159,4,3,2,0.6528392239706591
159,4,3,3,0.70975946506951
159,8,1,1,0.5339883079286665
159,8,1,2,0.5828942320076749
159,8,1,3,0.2765493490733206
159,8,2,1,0.0005605129990726
159,8,2,2,0.1460868949070572
159,8,2,3,0.1421993080293759
159,8,3,1,0.000256550963968
159,8,3,2,0.898967046989128
159,8,3,3,0.9340274030109867
159,12,1,1,0.7469717469066381
159,12,1,2,0.4179698351072147
159,12,1,3,0.5024777869693935
159,12,2,1,0.0011225970229133
159,12,2,2,0.2521477449918166
159,12,2,3,0.2337015949888155
159,12,3,1,18.810087880003262
159,12,3,2,10.827312004053963
159,12,3,3,11.72187531099189
159,16,1,1,0.6491150170331821
159,16,1,2,0.4239368230337277
159,16,1,3,0.4373142799595371
159,16,2,1,0.0008783300872892
159,16,2,2,0.2954069849802181
159,16,2,3,0.3456221119267866
159,16,3,1,0.0128433200297877
159,16,3,2,1.8030782809946688
159,16,3,3,1.7684468029765412
159,20,1,1,0.5438868330093101
159,20,1,2,0.4352163060102612
159,20,1,3,0.4413064629770815
159,20,2,1,0.0008314690785482
159,20,2,2,0.324021487031132
159,20,2,3,0.3195906509645283
159,20,3,1,0.0782753080129623
159,20,3,2,2.244714006083086
159,20,3,3,2.150639749015681
159,24,1,1,0.8898233720101416
159,24,1,2,0.5729524809867144
159,24,1,3,0.5686102919280529
159,24,2,1,0.0007399360183626
159,24,2,2,0.3698099289322272
159,24,2,3,0.3868948930175975
159,24,3,1,0.4598872810602188
159,24,3,2,2.713072997983545
159,24,3,3,2.6857150900177658
160,2,1,1,0.4633986069820821
160,2,1,2,0.3690909189172089
160,2,1,3,0.3219034180510789
160,2,2,1,0.0006443210877478
160,2,2,2,0.1873168430756777
160,2,2,3,0.1890880729770288
160,2,3,1,0.0005893469788134
160,2,3,2,0.4405325630214065
160,2,3,3,0.4441501599503681
160,4,1,1,0.7676268490031362
160,4,1,2,0.3697508360492065
160,4,1,3,0.3094149439129978
160,4,2,1,0.0010335739934816
160,4,2,2,0.1022815899923443
160,4,2,3,0.0891393680358305
160,4,3,1,25.881859551998787
160,4,3,2,31.29283061402384
160,4,3,3,31.489244388067164
160,8,1,1,0.5468769610160962
160,8,1,2,0.2756619839929044
160,8,1,3,0.3033650580327958
160,8,2,1,0.0005695769796147
160,8,2,2,0.1401305299950763
160,8,2,3,0.1429695090046152
160,8,3,1,0.0002470860490575
160,8,3,2,0.8354287060210481
160,8,3,3,0.8508740570396185
160,12,1,1,0.5032597900135443
160,12,1,2,0.2879621990723535
160,12,1,3,0.2820276350248605
160,12,2,1,0.0005650119855999
160,12,2,2,0.211834057001397
160,12,2,3,0.1976444399915635
160,12,3,1,0.0002330309944227
160,12,3,2,1.1808814010582864
160,12,3,3,1.178460952010937
160,16,1,1,0.7982375150313601
160,16,1,2,0.4490841160295531
160,16,1,3,0.4267513980157673
160,16,2,1,0.0010820269817486
160,16,2,2,0.2595005700131878
160,16,2,3,0.2450187959475442
160,16,3,1,6.650237264926545
160,16,3,2,4.7038503679214045
160,16,3,3,4.815677106962539
160,20,1,1,0.4644795310450718
160,20,1,2,0.3683859969023615
160,20,1,3,0.3965667400043458
160,20,2,1,0.0006922499742358
160,20,2,2,0.2844301549484953
160,20,2,3,0.2783333300612867
160,20,3,1,0.0001059240894392
160,20,3,2,0.243295943015255
160,20,3,3,9.55740688368678e-05
160,24,1,1,0.4738970620092004
160,24,1,2,0.4254104910651222
160,24,1,3,0.4269675998948514
160,24,2,1,0.0004424529615789
160,24,2,2,0.3131695430492982
160,24,2,3,0.3120825910009444
160,24,3,1,0.0002138440031558
160,24,3,2,2.0422032669885084
160,24,3,3,2.0390749670332298
161,2,1,1,0.8182083360152319
161,2,1,2,0.5112454500049353
161,2,1,3,0.4982028380036354
161,2,2,1,0.0008185950573533
161,2,2,2,0.0799834310309961
161,2,2,3,0.0775235099717974
161,2,3,1,0.0235504860756918
161,2,3,2,0.4807725510327145
161,2,3,3,0.4885395050514489
161,4,1,1,0.462674343958497
161,4,1,2,0.2034152030246332
161,4,1,3,0.2151659470982849
161,4,2,1,0.0007752189412713
161,4,2,2,0.103355597006157
161,4,2,3,0.0971889689099043
161,4,3,1,0.0301014840370044
161,4,3,2,0.5952724340604618
161,4,3,3,0.5941054850118235
161,8,1,1,0.6176120738964528
161,8,1,2,0.2829825930530205
161,8,1,3,0.2869907530257478
161,8,2,1,0.0009119999594986
161,8,2,2,0.1513206020463258
161,8,2,3,0.1398465069942176
161,8,3,1,0.0676613620016723
161,8,3,2,0.8984646790195256
161,8,3,3,0.9120858049718664
161,12,1,1,0.3933019629912451
161,12,1,2,0.2130541639635339
161,12,1,3,0.2062849589856341
161,12,2,1,0.0004457089817151
161,12,2,2,0.1777198700001463
161,12,2,3,0.1775067640701308
161,12,3,1,0.0002518170513212
161,12,3,2,1.0929180140374228
161,12,3,3,1.0787864150479436
161,16,1,1,0.5976650669472292
161,16,1,2,0.2906333591090515
161,16,1,3,0.2869999080430716
161,16,2,1,0.0005984880262985
161,16,2,2,0.2312400019727647
161,16,2,3,0.2184535370906815
161,16,3,1,0.00042910000775
161,16,3,2,1.3822191680083051
161,16,3,3,1.3871878929203376
161,20,1,1,0.4123078850097954
161,20,1,2,0.3508286249125376
161,20,1,3,0.3459395440295338
161,20,2,1,0.0004224859876558
161,20,2,2,0.260752244037576
161,20,2,3,0.2625430860789493
161,20,3,1,0.0001279200660064
161,20,3,2,0.4865355809452012
161,20,3,3,0.4884644639678299
161,24,1,1,0.7803843440487981
161,24,1,2,0.4670692470390349
161,24,1,3,0.4706676501082256
161,24,2,1,0.0005288330139592
161,24,2,2,0.3132196270162239
161,24,2,3,0.3110113058937713
161,24,3,1,0.0029031670419499
161,24,3,2,2.0299797769403085
161,24,3,3,2.0219105780124664
162,2,1,1,0.4861513299401849
162,2,1,2,0.3189019999699667
162,2,1,3,0.3409262789646163
162,2,2,1,0.0006148279644548
162,2,2,2,0.0772635939065367
162,2,2,3,0.0731339449994266
162,2,3,1,0.0010871769627556
162,2,3,2,0.3780653839930892
162,2,3,3,0.4166881090495735
162,4,1,1,0.6376296310918406
162,4,1,2,0.2821046899771318
162,4,1,3,0.291788129019551
162,4,2,1,0.0007870970293879
162,4,2,2,0.1115644320379942
162,4,2,3,0.1077391139697283
162,4,3,1,0.0008539099944755
162,4,3,2,0.5437389179132879
162,4,3,3,0.5001763849286363
162,8,1,1,0.3126740619773045
162,8,1,2,0.2470361060695722
162,8,1,3,0.1672199999447912
162,8,2,1,0.0005584090249612
162,8,2,2,0.134910978958942
162,8,2,3,0.1369831670308485
162,8,3,1,0.0002403459511697
162,8,3,2,0.7793403980322182
162,8,3,3,0.7857019739458337
162,12,1,1,0.6924505549250171
162,12,1,2,0.3215677369153127
162,12,1,3,0.3327886649640277
162,12,2,1,0.0008100419072434
162,12,2,2,0.1964987959945574
162,12,2,3,0.2018846420105546
162,12,3,1,1.039819324971177
162,12,3,2,1.823653573985212
162,12,3,3,2.128180620027706
162,16,1,1,0.3938990100286901
162,16,1,2,0.2902110189897939
162,16,1,3,0.3056582569843158
162,16,2,1,0.000471175997518
162,16,2,2,0.207120472099632
162,16,2,3,0.2068229760043323
162,16,3,1,0.0002721829805523
162,16,3,2,1.3346558610210195
162,16,3,3,1.3392958809854465
162,20,1,1,0.4631612420780584
162,20,1,2,0.3764022610848769
162,20,1,3,0.5011913970811293
162,20,2,1,0.0006209349958226
162,20,2,2,0.2737425850937143
162,20,2,3,0.2661803639493882
162,20,3,1,0.0002473449567332
162,20,3,2,1.6291463859379292
162,20,3,3,1.630788326030597
162,24,1,1,0.4766511480556801
162,24,1,2,0.4403087359387427
162,24,1,3,0.4489428970264271
162,24,2,1,0.0006450959481298
162,24,2,2,0.2957404599292204
162,24,2,3,0.2908598069334402
162,24,3,1,0.0019210750469937
162,24,3,2,1.955593910068273
162,24,3,3,1.94434437493328
163,2,1,1,0.6233855889877304
163,2,1,2,0.368604930001311
163,2,1,3,0.3479593909578398
163,2,2,1,0.0005852020112797
163,2,2,2,0.059851547004655
163,2,2,3,0.064158370019868
163,2,3,1,0.0184318139217793
163,2,3,2,0.4247986980481073
163,2,3,3,0.5087271429365501
163,4,1,1,0.5812970020342618
163,4,1,2,0.2544866730459034
163,4,1,3,0.2395537560805678
163,4,2,1,0.000553791061975
163,4,2,2,0.1012696250109002
163,4,2,3,0.0976366999093443
163,4,3,1,0.0006601210916414
163,4,3,2,0.3174664210528135
163,4,3,3,0.2805264430353418
163,8,1,1,0.6747408719966188
163,8,1,2,0.3930453190114349
163,8,1,3,0.315032756072469
163,8,2,1,0.0011426620185375
163,8,2,2,0.1464947590138763
163,8,2,3,0.1434176539769396
163,8,3,1,21.460260493913665
163,8,3,2,13.045398850925269
163,8,3,3,13.152606376097538
163,12,1,1,0.7614857309963554
163,12,1,2,0.3649488509399816
163,12,1,3,0.3696526549756527
163,12,2,1,0.0005592120578512
163,12,2,2,0.1891205220017582
163,12,2,3,0.1986816810676828
163,12,3,1,0.0009271489689126
163,12,3,2,1.136083961930126
163,12,3,3,1.1342198030324653
163,16,1,1,0.5472739449469373
163,16,1,2,0.336170554975979
163,16,1,3,0.3415645021013915
163,16,2,1,0.000366861000657
163,16,2,2,0.2242836090736091
163,16,2,3,0.2191403270699083
163,16,3,1,0.0282305059954524
163,16,3,2,1.5262458809884265
163,16,3,3,1.4958428960526362
163,20,1,1,0.7377435960806906
163,20,1,2,0.4229055200703442
163,20,1,3,0.4250908020185306
163,20,2,1,0.0004923429805785
163,20,2,2,0.2786154750501737
163,20,2,3,0.2862987050320953
163,20,3,1,0.0001277789706364
163,20,3,2,0.2527681950014084
163,20,3,3,9.379396215081216e-05
163,24,1,1,1.0001588800223544
163,24,1,2,0.5883146330015734
163,24,1,3,0.6030078589683399
163,24,2,1,0.001028106897138
163,24,2,2,0.3300621500238776
163,24,2,3,0.317571374005638
163,24,3,1,0.5633096139645204
163,24,3,2,2.472549370955676
163,24,3,3,2.4795912669505924
164,2,1,1,0.3970782110700384
164,2,1,2,0.3059973500203341
164,2,1,3,0.2789775009732693
164,2,2,1,0.0006698600482195
164,2,2,2,0.0744207230163738
164,2,2,3,0.0723699789959937
164,2,3,1,0.0004489459097385
164,2,3,2,0.4062672599684447
164,2,3,3,0.402627237024717
164,4,1,1,0.7903423499083146
164,4,1,2,0.3103857330279425
164,4,1,3,0.3080077719641849
164,4,2,1,0.0008333510486409
164,4,2,2,0.1011599720222875
164,4,2,3,0.0976523420540615
164,4,3,1,0.002978881006129
164,4,3,2,0.520489280926995
164,4,3,3,0.5192530419444665
164,8,1,1,1.059680650010705
164,8,1,2,0.2501869989791885
164,8,1,3,0.2558276680065319
164,8,2,1,0.0007647450547665
164,8,2,2,0.1268730220617726
164,8,2,3,0.1346440371125936
164,8,3,1,79.04166302003432
164,8,3,2,46.99195542896632
164,8,3,3,48.41961741598789
164,12,1,1,0.4965535380179062
164,12,1,2,0.4132301789941266
164,12,1,3,0.417065305984579
164,12,2,1,0.0008716890588402
164,12,2,2,0.2807920480845496
164,12,2,3,0.2841267969924956
164,12,3,1,0.5860066650202498
164,12,3,2,2.2034804860595614
164,12,3,3,2.3930648369714618
164,16,1,1,0.7027472449699417
164,16,1,2,0.5343940389575437
164,16,1,3,0.5242405899334699
164,16,2,1,0.0007549360161647
164,16,2,2,0.3349651970202103
164,16,2,3,0.3343723349971697
164,16,3,1,0.3638189620105549
164,16,3,2,2.525719066034071
164,16,3,3,2.6297132099280134
164,20,1,1,0.5487409930210561
164,20,1,2,0.5479323810432106
164,20,1,3,0.5655684969387949
164,20,2,1,0.000501014990732
164,20,2,2,0.4420587819768116
164,20,2,3,0.4324751930544153
164,20,3,1,0.0001074019819498
164,20,3,2,0.4130041809985414
164,20,3,3,9.10150120034814e-05
164,24,1,1,0.5035435099853203
164,24,1,2,0.5121094060596079
164,24,1,3,0.5182762059848756
164,24,2,1,0.0006396980024874
164,24,2,2,0.4566384140634909
164,24,2,3,0.4556548609398305
164,24,3,1,0.1730424138950184
164,24,3,2,3.2522484860382974
164,24,3,3,3.26189508009702
165,2,1,1,0.5757635600166395
165,2,1,2,0.4116636830149218
165,2,1,3,0.3912788010202348
165,2,2,1,0.0008266299264505
165,2,2,2,0.0975392590044066
165,2,2,3,0.09327947802376
165,2,3,1,0.3070727390004322
165,2,3,2,1.2240101200295612
165,2,3,3,1.2402044530026617
165,4,1,1,0.5673300940543413
165,4,1,2,0.2580748529871925
165,4,1,3,0.2849351789336651
165,4,2,1,0.000725493999198
165,4,2,2,0.1153524839319288
165,4,2,3,0.1056405480485409
165,4,3,1,0.1483577009057626
165,4,3,2,0.8387782219797373
165,4,3,3,0.8779492460889742
165,8,1,1,0.400934549048543
165,8,1,2,0.2101740600774064
165,8,1,3,0.2041985450778156
165,8,2,1,0.0003924539778381
165,8,2,2,0.1518232939997688
165,8,2,3,0.1555207200581208
165,8,3,1,0.0001032629515975
165,8,3,2,0.139679400017485
165,8,3,3,8.366198744624853e-05
165,12,1,1,0.4316557850688696
165,12,1,2,0.3663761659990996
165,12,1,3,0.3002698329510167
165,12,2,1,0.0004127549473196
165,12,2,2,0.2223241680767387
165,12,2,3,0.2265361370518803
165,12,3,1,0.0001062570372596
165,12,3,2,0.1957350639859214
165,12,3,3,7.934099994599819e-05
165,16,1,1,0.9505970040336252
165,16,1,2,0.5235575329279527
165,16,1,3,0.5164334069704637
165,16,2,1,0.0009203129447996
165,16,2,2,0.2903030089801177
165,16,2,3,0.2814861469669267
165,16,3,1,108.83255341195036
165,16,3,2,45.54353350994643
165,16,3,3,49.1782628929941
165,20,1,1,0.5737239510053769
165,20,1,2,0.5637275190092623
165,20,1,3,0.5518784759333357
165,20,2,1,0.0004995240597054
165,20,2,2,0.4409524629591033
165,20,2,3,0.4298703789245337
165,20,3,1,0.0001243810402229
165,20,3,2,0.4156369159463793
165,20,3,3,0.0001451889984309
165,24,1,1,0.4190691729309037
165,24,1,2,0.548028027988039
165,24,1,3,0.5373000510735437
165,24,2,1,0.0004543910035863
165,24,2,2,0.4856028780341148
165,24,2,3,0.4969240750651806
165,24,3,1,0.0068180479574948
165,24,3,2,3.439554443000816
165,24,3,3,3.4794177500298247
166,2,1,1,0.4642279989784583
166,2,1,2,0.3175847670063376
166,2,1,3,0.3546145829604938
166,2,2,1,0.0004300710279494
166,2,2,2,0.0872666669311001
166,2,2,3,0.0956468739314004
166,2,3,1,0.0002816570922732
166,2,3,2,0.5335105449194089
166,2,3,3,0.496126624988392
166,4,1,1,0.8288844469934702
166,4,1,2,0.3414644490694627
166,4,1,3,0.3522327430546283
166,4,2,1,0.000847695977427
166,4,2,2,0.1398641229607164
166,4,2,3,0.1318248020252213
166,4,3,1,0.1174558639759197
166,4,3,2,1.012155759963207
166,4,3,3,0.96203508193139
166,8,1,1,0.7540775800589472
166,8,1,2,0.3808390659978613
166,8,1,3,0.3821227870648727
166,8,2,1,0.0007709509227424
166,8,2,2,0.2050960239721462
166,8,2,3,0.2017304010223597
166,8,3,1,0.0650076889432966
166,8,3,2,1.377232086029835
166,8,3,3,1.46102761302609
166,12,1,1,0.4971111560007557
166,12,1,2,0.308826706954278
166,12,1,3,0.3118512410437688
166,12,2,1,0.0004866649396717
166,12,2,2,0.2600909909233451
166,12,2,3,0.2664416370680555
166,12,3,1,0.0013563389657065
166,12,3,2,1.694377576932311
166,12,3,3,1.6958775370148942
166,16,1,1,0.5666397910099477
166,16,1,2,0.4706158799817785
166,16,1,3,0.4751744040986523
166,16,2,1,0.0005278639728203
166,16,2,2,0.3360215190332383
166,16,2,3,0.3482857099734247
166,16,3,1,0.0382024319842457
166,16,3,2,2.2373226640047505
166,16,3,3,2.2112849639961496
166,20,1,1,0.6041668859543279
166,20,1,2,0.4553935260046273
166,20,1,3,0.4627507050754502
166,20,2,1,0.0005986290052533
166,20,2,2,0.4065864899894222
166,20,2,3,0.3983086800435558
166,20,3,1,0.0009809790644794
166,20,3,2,2.5809593619778752
166,20,3,3,2.587800557957962
166,24,1,1,0.6056102769216523
166,24,1,2,0.5828642470296472
166,24,1,3,0.5685425619594753
166,24,2,1,0.0004154670750722
166,24,2,2,0.4572848749812692
166,24,2,3,0.4548943110276013
166,24,3,1,0.0001161689870059
166,24,3,2,0.4298620510380715
166,24,3,3,9.559502359479666e-05
167,2,1,1,0.8632511770119891
167,2,1,2,0.5110676960321143
167,2,1,3,0.5113174479920417
167,2,2,1,0.0012009609490633
167,2,2,2,0.0990015600109472
167,2,2,3,0.0987264099530875
167,2,3,1,1.6352258709957823
167,2,3,2,4.026048743980937
167,2,3,3,4.298019508016296
167,4,1,1,0.5928799220127985
167,4,1,2,0.2462971600471064
167,4,1,3,0.2717679740162566
167,4,2,1,0.0007330700755119
167,4,2,2,0.1103799300035461
167,4,2,3,0.0987040540203452
167,4,3,1,0.0004178299568593
167,4,3,2,0.5198565649334341
167,4,3,3,0.4934874549508095
