i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
236,7,5,2,2,2,10,33,77,1,1.6440086364746094,0.00036144256591796875,0.0021944046020507812
236,8,5,2,2,2,8,31,35,1,1.3140907287597656,0.00027441978454589844,0.0008878707885742188
236,8,5,2,2,2,9,33,49,1,1.4851460456848145,0.0004031658172607422,0.0022268295288085938
236,8,5,2,2,2,10,35,69,1,1.6076369285583496,0.00033402442932128906,0.003798246383666992
236,8,5,2,2,2,11,37,88,1,1.7441966533660889,0.0003921985626220703,0.005426168441772461
236,8,5,2,2,2,12,39,103,1,1.9190678596496582,0.0005829334259033203,0.005899190902709961
237,7,5,2,2,2,7,30,30,16,1.2518846988677979,0.00035381317138671875,0.0028390884399414062
237,7,5,2,2,2,8,34,48,16,1.4455533027648926,0.00043129920959472656,0.0057523250579833984
237,7,5,2,2,2,9,38,70,16,1.6582794189453125,0.00043272972106933594,0.017795324325561523
237,7,5,2,2,2,10,42,108,8,1.7265357971191406,0.0003781318664550781,0.039104461669921875
237,8,5,2,2,2,8,34,48,16,1.3621010780334473,0.00029277801513671875,0.0035703182220458984
237,8,5,2,2,2,9,38,78,8,1.5970640182495117,0.0003426074981689453,0.00812077522277832
237,8,5,2,2,2,10,42,100,8,1.7067108154296875,0.0005450248718261719,0.019510269165039062
237,8,5,2,2,2,11,46,130,8,1.8935554027557373,0.0005335807800292969,0.03593134880065918
237,8,5,2,2,2,12,50,156,8,2.0725913047790527,0.0004622936248779297,0.0710606575012207
238,7,5,2,2,2,7,15,17,1,0.9089827537536621,0.0002455711364746094,0.00025463104248046875
238,7,5,2,2,2,8,17,24,1,1.0713207721710205,0.00032019615173339844,0.0005631446838378906
238,7,5,2,2,2,9,19,34,1,1.2337307929992676,0.0003154277801513672,0.0009229183197021484
238,7,5,2,2,2,10,21,46,1,1.3769409656524658,0.0003807544708251953,0.0018305778503417969
238,8,5,2,2,2,8,16,16,1,0.9444277286529541,0.0003998279571533203,0.00028014183044433594
238,8,5,2,2,2,9,18,22,1,1.1720738410949707,0.0003046989440917969,0.0002410411834716797
238,8,5,2,2,2,10,20,32,1,1.2191624641418457,0.0004315376281738281,0.0005166530609130859
238,8,5,2,2,2,11,22,46,1,1.3740849494934082,0.00038051605224609375,0.000986337661743164
238,8,5,2,2,2,12,24,52,1,1.522139549255371,0.0005035400390625,0.0024573802947998047
239,7,5,2,2,2,7,15,16,1,0.8827164173126221,0.00034046173095703125,0.00037169456481933594
239,7,5,2,2,2,8,17,29,1,1.0816068649291992,0.0003342628479003906,0.0006268024444580078
239,7,5,2,2,2,9,19,35,1,1.1359806060791016,0.0003197193145751953,0.0009453296661376953
239,7,5,2,2,2,10,21,39,1,1.2411062717437744,0.0004448890686035156,0.0021865367889404297
239,8,5,2,2,2,8,17,19,1,0.9552402496337891,0.000286102294921875,0.0002684593200683594
239,8,5,2,2,2,9,18,22,1,0.9778811931610107,0.0003733634948730469,0.000354766845703125
239,8,5,2,2,2,10,20,30,1,1.1377153396606445,0.00033926963806152344,0.0005583763122558594
239,8,5,2,2,2,11,22,42,1,1.3064227104187012,0.0006082057952880859,0.001966238021850586
239,8,5,2,2,2,12,24,52,1,1.43160080909729,0.0004248619079589844,0.0016756057739257812
240,7,5,2,2,2,7,42,98,4128,1.2489674091339111,0.0003447532653808594,0.07995080947875977
240,7,5,2,2,2,8,46,128,4128,1.4444522857666016,0.0003311634063720703,0.6322610378265381
240,7,5,2,2,2,9,50,210,2336,1.6563780307769775,0.0004963874816894531,2.949979066848755
240,7,5,2,2,2,10,54,336,1200,1.9384305477142334,0.0003635883331298828,5.162716865539551
240,8,5,2,2,2,8,48,92,4448,1.5472691059112549,0.0002841949462890625,0.09822249412536621
240,8,5,2,2,2,9,52,122,4416,1.792431116104126,0.00040078163146972656,0.7175064086914062
240,8,5,2,2,2,10,56,192,2336,2.0038881301879883,0.0005373954772949219,2.6723194122314453
240,8,5,2,2,2,11,60,310,2464,2.1559503078460693,0.0004591941833496094,5.72915244102478
240,8,5,2,2,2,12,64,364,2320,2.1872289180755615,0.0005736351013183594,15.866264343261719
241,7,5,2,2,2,7,15,0,0,1.2543163299560547,0.00032210350036621094,0.00016498565673828125
241,7,5,2,2,2,8,17,0,0,1.5208652019500732,0.00039577484130859375,0.00012540817260742188
241,7,5,2,2,2,9,18,0,0,1.663433313369751,0.00031566619873046875,7.772445678710938e-05
241,7,5,2,2,2,10,20,0,0,1.7439262866973877,0.0003514289855957031,7.605552673339844e-05
241,8,5,2,2,2,8,16,0,0,1.284456491470337,0.0003528594970703125,8.559226989746094e-05
241,8,5,2,2,2,9,18,0,0,1.464693546295166,0.0003097057342529297,7.343292236328125e-05
241,8,5,2,2,2,10,20,0,0,1.685232400894165,0.00033283233642578125,7.081031799316406e-05
241,8,5,2,2,2,11,22,0,0,1.9354288578033447,0.0003788471221923828,7.414817810058594e-05
241,8,5,2,2,2,12,24,0,0,2.2051334381103516,0.00051116943359375,9.608268737792969e-05
242,7,5,2,2,2,7,15,14,1,0.9388411045074463,0.00023889541625976562,0.00016951560974121094
242,7,5,2,2,2,8,16,20,2,0.9820430278778076,0.0003535747528076172,0.0003647804260253906
242,7,5,2,2,2,9,18,26,2,1.1451423168182373,0.00030517578125,0.0004703998565673828
242,7,5,2,2,2,10,20,38,2,1.2916932106018066,0.0004088878631591797,0.0010302066802978516
242,8,5,2,2,2,8,17,18,1,1.0470619201660156,0.0003387928009033203,0.0003039836883544922
242,8,5,2,2,2,9,19,23,1,1.2134771347045898,0.00033164024353027344,0.00029969215393066406
242,8,5,2,2,2,10,21,33,1,1.3611648082733154,0.00048041343688964844,0.0007388591766357422
242,8,5,2,2,2,11,22,38,2,1.3900620937347412,0.0003459453582763672,0.0007162094116210938
242,8,5,2,2,2,12,24,54,2,1.574918270111084,0.00039076805114746094,0.001646280288696289
243,7,5,2,2,2,7,14,14,1,0.5440609455108643,0.0003204345703125,0.0002346038818359375
243,7,5,2,2,2,8,16,24,1,0.6924228668212891,0.0002951622009277344,0.00029587745666503906
243,7,5,2,2,2,9,18,30,1,0.775416374206543,0.0003104209899902344,0.00035190582275390625
243,7,5,2,2,2,10,20,38,1,0.8858449459075928,0.00034499168395996094,0.000591278076171875
243,8,5,2,2,2,8,17,17,1,0.7010965347290039,0.00037407875061035156,0.00030517578125
243,8,5,2,2,2,9,19,23,1,0.8269717693328857,0.0003376007080078125,0.0004928112030029297
243,8,5,2,2,2,10,21,32,1,0.9380886554718018,0.00035190582275390625,0.0009741783142089844
243,8,5,2,2,2,11,23,50,1,1.0607688426971436,0.0004391670227050781,0.0024480819702148438
243,8,5,2,2,2,12,25,63,1,1.1746630668640137,0.0007355213165283203,0.0066454410552978516
244,7,5,2,2,2,7,16,18,2,0.7552187442779541,0.00025343894958496094,0.0002474784851074219
244,7,5,2,2,2,8,18,24,2,0.9039950370788574,0.0002796649932861328,0.0004138946533203125
244,7,5,2,2,2,9,20,38,2,0.9578633308410645,0.0003077983856201172,0.0008752346038818359
244,7,5,2,2,2,10,22,52,2,1.1035892963409424,0.0005247592926025391,0.0023038387298583984
244,8,5,2,2,2,8,18,20,2,0.9198727607727051,0.0002689361572265625,0.0003001689910888672
244,8,5,2,2,2,9,20,28,2,0.9542229175567627,0.00030112266540527344,0.0006034374237060547
244,8,5,2,2,2,10,22,36,2,1.7462613582611084,0.0003921985626220703,0.001119375228881836
244,8,5,2,2,2,11,22,38,3,1.0710325241088867,0.0005345344543457031,0.0015125274658203125
244,8,5,2,2,2,12,24,54,2,1.1620988845825195,0.0005762577056884766,0.0031881332397460938
245,7,5,2,2,2,7,24,42,128,0.8848154544830322,0.00038123130798339844,0.017323017120361328
245,7,5,2,2,2,8,28,59,128,1.0601203441619873,0.00043582916259765625,0.04007220268249512
245,7,5,2,2,2,9,29,69,129,1.0869035720825195,0.0004715919494628906,0.058444976806640625
245,7,5,2,2,2,10,33,86,129,1.2135822772979736,0.00036215782165527344,0.14490509033203125
245,8,5,2,2,2,8,27,51,256,1.0122005939483643,0.0004439353942871094,0.02084803581237793
245,8,5,2,2,2,9,31,84,256,1.136878252029419,0.0003178119659423828,0.06727933883666992
245,8,5,2,2,2,10,32,90,257,1.1963512897491455,0.0005459785461425781,0.07634782791137695
245,8,5,2,2,2,11,36,123,257,1.3184013366699219,0.0004296302795410156,0.18862032890319824
245,8,5,2,2,2,12,40,148,257,1.4669506549835205,0.00042557716369628906,0.39728307723999023
246,7,5,2,2,2,7,51,130,432,1.4175164699554443,0.0004096031188964844,0.07838559150695801
246,7,5,2,2,2,8,57,185,432,1.4778079986572266,0.00035643577575683594,0.2045271396636963
246,7,5,2,2,2,9,63,228,288,1.6606018543243408,0.0005490779876708984,0.4178924560546875
246,7,5,2,2,2,10,67,310,412,1.778754711151123,0.0003662109375,1.4802374839782715
246,8,5,2,2,2,8,58,162,1296,1.4944095611572266,0.0004642009735107422,0.6145081520080566
246,8,5,2,2,2,9,62,219,2128,1.667600154876709,0.00037598609924316406,2.730538845062256
246,8,5,2,2,2,10,68,298,928,1.7402493953704834,0.00042748451232910156,5.764118194580078
246,8,5,2,2,2,11,74,413,928,1.958702802658081,0.0007565021514892578,12.027115821838379
246,8,5,2,2,2,12,80,540,928,2.1247522830963135,0.0005388259887695312,26.078612327575684
247,7,5,2,2,2,7,28,56,256,0.8953738212585449,0.00023698806762695312,0.017507076263427734
247,7,5,2,2,2,8,32,80,256,1.0440938472747803,0.0002834796905517578,0.060028791427612305
247,7,5,2,2,2,9,36,120,256,1.1789743900299072,0.0005390644073486328,0.15878772735595703
247,7,5,2,2,2,10,40,176,256,1.3553650379180908,0.00034308433532714844,0.4392237663269043
247,8,5,2,2,2,8,32,64,512,1.0279536247253418,0.0004107952117919922,0.021564006805419922
247,8,5,2,2,2,9,36,88,512,1.2010302543640137,0.0005090236663818359,0.10298037528991699
247,8,5,2,2,2,10,40,112,512,1.3120131492614746,0.0005552768707275391,0.2648499011993408
247,8,5,2,2,2,11,44,176,512,1.4247417449951172,0.0006196498870849609,0.4616971015930176
247,8,5,2,2,2,12,48,200,512,1.6108975410461426,0.0004563331604003906,0.9255967140197754
248,7,5,2,2,2,7,14,0,0,0.8349037170410156,0.0002319812774658203,7.176399230957031e-05
248,7,5,2,2,2,8,16,0,0,1.008591890335083,0.00028133392333984375,7.43865966796875e-05
248,7,5,2,2,2,9,18,0,0,1.1271510124206543,0.00035262107849121094,8.249282836914062e-05
248,7,5,2,2,2,10,20,0,0,1.3096001148223877,0.0004546642303466797,0.00010728836059570312
248,8,5,2,2,2,8,17,0,0,1.0501878261566162,0.00028061866760253906,7.319450378417969e-05
248,8,5,2,2,2,9,19,0,0,1.1953420639038086,0.00032401084899902344,7.200241088867188e-05
248,8,5,2,2,2,10,20,0,0,1.2590503692626953,0.00034236907958984375,0.000110626220703125
248,8,5,2,2,2,11,22,0,0,1.4316949844360352,0.0004937648773193359,9.870529174804688e-05
248,8,5,2,2,2,12,24,0,0,1.576585292816162,0.00042939186096191406,7.939338684082031e-05
249,7,5,2,2,2,7,42,136,7420,1.1989734172821045,0.0003101825714111328,0.7314507961273193
249,7,5,2,2,2,8,43,152,6913,1.2722680568695068,0.0002994537353515625,1.196427822113037
249,7,5,2,2,2,9,51,206,6913,1.4864420890808105,0.00037598609924316406,3.613267421722412
249,7,5,2,2,2,10,59,376,6913,1.7791666984558105,0.0004296302795410156,16.75094699859619
249,8,5,2,2,2,8,47,150,28345,1.4593689441680908,0.0003185272216796875,8.606495141983032
249,8,5,2,2,2,9,55,204,28696,1.6189477443695068,0.0005245208740234375,6.992313385009766
249,8,5,2,2,2,10,63,364,28696,1.76204514503479,0.00042438507080078125,22.810389518737793
249,8,5,2,2,2,11,71,508,29992,1.9645216464996338,0.0004956722259521484,60.352051734924316
249,8,5,2,2,2,12,79,589,35293,2.118987560272217,0.0008804798126220703,135.6209888458252
250,7,5,2,2,2,7,45,141,2187,1.2962379455566406,0.0003025531768798828,0.08562159538269043
250,7,5,2,2,2,8,48,168,2187,1.3958425521850586,0.00047206878662109375,0.16541481018066406
250,7,5,2,2,2,9,54,267,2187,1.55259108543396,0.0003962516784667969,0.500946044921875
250,7,5,2,2,2,10,60,366,2187,1.7656073570251465,0.00048160552978515625,1.1375808715820312
250,8,5,2,2,2,8,51,150,6561,1.476158857345581,0.00037980079650878906,0.4988565444946289
250,8,5,2,2,2,9,57,183,6561,1.7161190509796143,0.0003681182861328125,1.1347429752349854
250,8,5,2,2,2,10,63,216,6561,1.8206536769866943,0.0005025863647460938,2.1562416553497314
250,8,5,2,2,2,11,69,369,6561,1.9999299049377441,0.0004885196685791016,5.3752970695495605
250,8,5,2,2,2,12,75,432,6561,2.2123427391052246,0.0007534027099609375,11.001692771911621
251,7,5,2,2,2,7,36,107,479,1.0790364742279053,0.0003256797790527344,0.03835749626159668
251,7,5,2,2,2,8,40,147,401,1.2578561305999756,0.0005753040313720703,0.08369016647338867
251,7,5,2,2,2,9,44,191,343,1.3498880863189697,0.00043320655822753906,0.18874168395996094
251,7,5,2,2,2,10,47,246,401,1.4397037029266357,0.0006527900695800781,0.6554169654846191
251,8,5,2,2,2,8,41,95,1103,1.2653546333312988,0.00048732757568359375,0.0494534969329834
251,8,5,2,2,2,9,45,127,975,1.4220869541168213,0.00031638145446777344,0.2541632652282715
251,8,5,2,2,2,10,48,160,1105,1.4521381855010986,0.0005900859832763672,0.6709427833557129
251,8,5,2,2,2,11,52,192,985,1.607499122619629,0.0006756782531738281,1.3449962139129639
251,8,5,2,2,2,12,56,242,873,1.7798850536346436,0.00044798851013183594,2.694112539291382
252,7,5,2,2,2,7,15,7,0,0.9422481060028076,0.0002593994140625,8.511543273925781e-05
252,7,5,2,2,2,8,16,10,0,0.9810647964477539,0.0003592967987060547,0.0001125335693359375
252,7,5,2,2,2,9,18,13,0,1.1701157093048096,0.0002930164337158203,8.511543273925781e-05
252,7,5,2,2,2,10,20,16,0,1.2428460121154785,0.0003268718719482422,9.036064147949219e-05
252,8,5,2,2,2,8,17,7,0,1.0999579429626465,0.00026798248291015625,0.0001049041748046875
252,8,5,2,2,2,9,18,11,0,1.1357381343841553,0.0004086494445800781,0.00014257431030273438
252,8,5,2,2,2,10,20,14,0,1.2878670692443848,0.00033545494079589844,0.00011277198791503906
252,8,5,2,2,2,11,22,17,0,1.412212610244751,0.0004992485046386719,0.0001690387725830078
252,8,5,2,2,2,12,24,20,0,1.6156420707702637,0.00040650367736816406,0.0001246929168701172
253,7,5,2,2,2,7,36,72,128,1.1029739379882812,0.0004305839538574219,0.02648472785949707
253,7,5,2,2,2,8,40,128,128,1.2589976787567139,0.0003414154052734375,0.09797310829162598
253,7,5,2,2,2,9,44,182,128,1.3797345161437988,0.0006008148193359375,0.2173633575439453
253,7,5,2,2,2,10,48,252,128,1.5521907806396484,0.00041103363037109375,0.5400271415710449
253,8,5,2,2,2,8,40,80,256,1.1905279159545898,0.0004596710205078125,0.13913989067077637
253,8,5,2,2,2,9,44,118,256,1.3337373733520508,0.00034308433532714844,0.2049880027770996
253,8,5,2,2,2,10,48,180,256,1.4684092998504639,0.00049591064453125,0.9578127861022949
253,8,5,2,2,2,11,52,258,256,1.6130867004394531,0.0004506111145019531,1.4217238426208496
253,8,5,2,2,2,12,56,304,256,1.741999864578247,0.0005943775177001953,3.652214288711548
254,7,5,2,2,2,7,56,252,48671,1.4182021617889404,0.0003409385681152344,11.499813079833984
254,7,5,2,2,2,8,66,552,53671,1.7471270561218262,0.0004031658172607422,61.35965394973755
254,7,5,2,2,2,9,76,668,57451,1.837540864944458,0.0005104541778564453,159.81036567687988
254,7,5,2,2,2,10,86,1026,58231,2.1795754432678223,0.0006382465362548828,569.5538654327393
254,8,5,2,2,2,8,71,329,260243,1.755552053451538,0.0003693103790283203,42.92142963409424
254,8,5,2,2,2,9,81,430,266143,2.023693561553955,0.0005555152893066406,54.392898082733154
254,8,5,2,2,2,10,91,710,287943,2.2869129180908203,0.0005886554718017578,63.98772597312927
254,8,5,2,2,2,11,101,922,300051,2.5868844985961914,0.0009417533874511719,159.7531657218933
254,8,5,2,2,2,12,111,1038,318847,2.8776895999908447,0.0008561611175537109,921.3499133586884
255,7,5,2,2,2,7,24,60,128,0.9036130905151367,0.0004031658172607422,0.01682281494140625
255,7,5,2,2,2,8,28,72,128,1.1018640995025635,0.0003249645233154297,0.037091732025146484
255,7,5,2,2,2,9,29,76,128,1.136418104171753,0.00046133995056152344,0.04165315628051758
255,7,5,2,2,2,10,33,112,128,1.2674834728240967,0.0006198883056640625,0.10172295570373535
255,8,5,2,2,2,8,27,40,256,1.0810229778289795,0.000324249267578125,0.008432626724243164
255,8,5,2,2,2,9,28,44,256,1.1049363613128662,0.00038814544677734375,0.014287233352661133
255,8,5,2,2,2,10,32,64,256,1.2779748439788818,0.0005893707275390625,0.02204608917236328
255,8,5,2,2,2,11,36,100,256,1.315690517425537,0.0006797313690185547,0.07154202461242676
255,8,5,2,2,2,12,40,128,256,1.5191364288330078,0.0007612705230712891,0.2101297378540039
256,7,5,2,2,2,7,15,18,1,0.9887769222259521,0.0003330707550048828,0.0003018379211425781
256,7,5,2,2,2,8,17,23,1,1.1607630252838135,0.00038313865661621094,0.0003612041473388672
256,7,5,2,2,2,9,19,42,1,1.311507225036621,0.0003380775451660156,0.0005502700805664062
256,7,5,2,2,2,10,21,48,1,1.5537121295928955,0.00048613548278808594,0.001279592514038086
256,8,5,2,2,2,8,16,16,1,1.016181468963623,0.00041031837463378906,0.000274658203125
256,8,5,2,2,2,9,18,28,1,1.1927146911621094,0.0003151893615722656,0.00036907196044921875
256,8,5,2,2,2,10,20,36,1,1.376704216003418,0.00036025047302246094,0.0004220008850097656
256,8,5,2,2,2,11,22,56,1,1.516493320465088,0.0005381107330322266,0.0011713504791259766
256,8,5,2,2,2,12,24,64,1,1.6613695621490479,0.0005762577056884766,0.0018308162689208984
257,7,5,2,2,2,7,75,525,823543,1.9094493389129639,0.00041413307189941406,47.261292457580566
257,7,5,2,2,2,8,89,714,823543,2.2165205478668213,0.0005204677581787109,328.9503517150879
257,7,5,2,2,2,9,91,819,823543,2.294534206390381,0.0008587837219238281,647.7152829170227
257,7,5,2,2,2,10,105,1498,823543,2.6272711753845215,0.0006711483001708984,5271.885494709015
257,8,5,2,2,2,8,84,882,5764801,2.114362955093384,0.0008203983306884766,180.14774346351624
257,8,5,2,2,2,9,98,1169,5764801,2.433305263519287,0.0005955696105957031,4945.369714021683
257,8,5,2,2,2,10,112,1344,5764801,2.7057464122772217,0.0008685588836669922,14506.241576194763
257,8,5,2,2,2,11,126,1799,5764801,3.170917510986328,0.0008413791656494141,32999.38494634628
257,8,5,2,2,2,12,140,2170,5764801,3.2638654708862305,0.0008959770202636719,71059.16512465477
258,7,5,2,2,2,7,25,65,192,0.9045281410217285,0.0004303455352783203,0.012157201766967773
258,7,5,2,2,2,8,29,82,192,1.0679757595062256,0.000469207763671875,0.032898664474487305
258,7,5,2,2,2,9,33,131,192,1.1808724403381348,0.0004975795745849609,0.0997629165649414
258,7,5,2,2,2,10,37,204,192,1.3129310607910156,0.000637054443359375,0.2518799304962158
258,8,5,2,2,2,8,24,40,257,0.8952162265777588,0.0003407001495361328,0.010933160781860352
258,8,5,2,2,2,9,28,57,257,0.9769418239593506,0.00034928321838378906,0.03760218620300293
258,8,5,2,2,2,10,32,98,257,1.1507372856140137,0.0004343986511230469,0.12780237197875977
258,8,5,2,2,2,11,36,123,257,1.2861907482147217,0.00048470497131347656,0.2716948986053467
258,8,5,2,2,2,12,40,156,257,1.4474279880523682,0.0004649162292480469,0.6192889213562012
259,7,5,2,2,2,7,21,13,1,0.8777110576629639,0.0002722740173339844,0.00017786026000976562
259,7,5,2,2,2,8,23,20,1,1.046792984008789,0.0003037452697753906,0.0003001689910888672
259,7,5,2,2,2,9,25,31,1,1.2161614894866943,0.000339508056640625,0.0005972385406494141
259,7,5,2,2,2,10,27,32,1,1.2591173648834229,0.00036072731018066406,0.0006351470947265625
259,8,5,2,2,2,8,24,14,1,1.0333480834960938,0.00038933753967285156,0.0002307891845703125
259,8,5,2,2,2,9,26,25,1,1.165320873260498,0.0003643035888671875,0.00034046173095703125
259,8,5,2,2,2,10,28,26,1,1.209061622619629,0.0005774497985839844,0.00048041343688964844
259,8,5,2,2,2,11,30,31,1,1.3849866390228271,0.0005838871002197266,0.00054168701171875
259,8,5,2,2,2,12,32,44,1,1.4299850463867188,0.0004513263702392578,0.0008981227874755859
260,7,5,2,2,2,7,15,13,1,0.7212533950805664,0.00026297569274902344,0.00017333030700683594
260,7,5,2,2,2,8,16,20,2,0.7408936023712158,0.00025653839111328125,0.0002956390380859375
260,7,5,2,2,2,9,18,26,2,0.8985440731048584,0.0003056526184082031,0.0004947185516357422
260,7,5,2,2,2,10,20,42,2,1.268134593963623,0.0005326271057128906,0.0017383098602294922
260,8,5,2,2,2,8,17,18,1,1.047619104385376,0.0004124641418457031,0.00040912628173828125
260,8,5,2,2,2,9,19,30,1,1.1808826923370361,0.0003497600555419922,0.0007457733154296875
260,8,5,2,2,2,10,20,36,3,1.2399086952209473,0.00042057037353515625,0.0010471343994140625
260,8,5,2,2,2,11,22,46,3,2.172274112701416,0.0004856586456298828,0.0013871192932128906
260,8,5,2,2,2,12,24,60,4,1.5273466110229492,0.0005328655242919922,0.002009153366088867
261,7,5,2,2,2,7,48,200,3888,1.343766212463379,0.0003261566162109375,1.1117870807647705
261,7,5,2,2,2,8,56,306,2916,1.6838438510894775,0.0004074573516845703,3.2363481521606445
261,7,5,2,2,2,9,64,422,2916,2.1197967529296875,0.0006747245788574219,6.768716335296631
261,7,5,2,2,2,10,72,552,2187,1.9982631206512451,0.0005304813385009766,19.981884241104126
261,8,5,2,2,2,8,54,182,15552,1.589371919631958,0.00038743019104003906,3.1865394115448
261,8,5,2,2,2,9,56,226,11700,1.602889060974121,0.0004210472106933594,7.763162136077881
261,8,5,2,2,2,10,64,356,11676,1.771021842956543,0.0005819797515869141,19.67233109474182
261,8,5,2,2,2,11,72,486,11676,2.0204007625579834,0.0006301403045654297,45.05013918876648
261,8,5,2,2,2,12,80,712,11676,2.259079694747925,0.0006549358367919922,112.33591556549072
262,7,5,2,2,2,7,63,345,78125,1.6203932762145996,0.0006046295166015625,5.73087739944458
262,7,5,2,2,2,8,73,550,78125,1.7883555889129639,0.0006589889526367188,51.39272928237915
262,7,5,2,2,2,9,83,670,78125,2.1370155811309814,0.000579833984375,139.31473994255066
262,7,5,2,2,2,10,93,940,78125,2.2812445163726807,0.0008139610290527344,322.1401512622833
262,8,5,2,2,2,8,71,485,390625,1.8273165225982666,0.0006494522094726562,77.33192110061646
262,8,5,2,2,2,9,81,705,390625,2.183882474899292,0.0008633136749267578,598.5790040493011
262,8,5,2,2,2,10,91,1025,390625,2.109743595123291,0.0006701946258544922,1415.9301886558533
262,8,5,2,2,2,11,101,1195,390625,2.4467532634735107,0.0007333755493164062,3009.6334145069122
262,8,5,2,2,2,12,111,1550,390625,3.0789144039154053,0.0012066364288330078,6751.171226263046
263,7,5,2,2,2,7,35,84,2187,0.9612128734588623,0.00031495094299316406,0.0974884033203125
263,7,5,2,2,2,8,41,192,2187,1.1375746726989746,0.00040912628173828125,0.7989757061004639
263,7,5,2,2,2,9,47,228,2187,1.2971198558807373,0.0006890296936035156,1.8266212940216064
263,7,5,2,2,2,10,53,336,2187,1.4634194374084473,0.0008015632629394531,4.886244535446167
263,8,5,2,2,2,8,44,108,6561,1.218003749847412,0.0003714561462402344,0.27762413024902344
263,8,5,2,2,2,9,50,177,6561,1.3537969589233398,0.0005996227264404297,0.8431425094604492
263,8,5,2,2,2,10,56,285,6561,1.5796844959259033,0.0005183219909667969,2.470442771911621
263,8,5,2,2,2,11,58,330,6561,1.5817995071411133,0.0005514621734619141,3.6428511142730713
263,8,5,2,2,2,12,64,420,6561,1.7180593013763428,0.0006885528564453125,7.5272979736328125
264,7,5,2,2,2,7,35,105,2187,0.9389805793762207,0.0005183219909667969,0.08696317672729492
264,7,5,2,2,2,8,41,168,2187,1.1081526279449463,0.0006558895111083984,0.28731203079223633
264,7,5,2,2,2,9,47,213,2187,1.2553391456604004,0.000446319580078125,0.8279743194580078
264,7,5,2,2,2,10,53,312,2187,1.4709789752960205,0.0008258819580078125,2.1206514835357666
264,8,5,2,2,2,8,44,144,6561,1.1585650444030762,0.0005786418914794922,0.44629693031311035
264,8,5,2,2,2,9,50,207,6561,1.3491947650909424,0.0005776882171630859,1.589303731918335
264,8,5,2,2,2,10,56,282,6561,1.5255954265594482,0.0005593299865722656,3.6507489681243896
264,8,5,2,2,2,11,62,315,6561,1.4346890449523926,0.00046706199645996094,10.031801700592041
264,8,5,2,2,2,12,68,462,6561,1.8066930770874023,0.000667572021484375,29.333577394485474
265,7,5,2,2,2,7,15,13,1,0.6750023365020752,0.00025391578674316406,0.00017380714416503906
265,7,5,2,2,2,8,16,14,1,0.7171387672424316,0.0002818107604980469,0.00017952919006347656
265,7,5,2,2,2,9,18,21,1,0.8310317993164062,0.0003552436828613281,0.00034356117248535156
265,7,5,2,2,2,10,20,26,1,0.7402989864349365,0.0004189014434814453,0.0005540847778320312
265,8,5,2,2,2,8,16,8,1,0.6982145309448242,0.0003235340118408203,0.0001571178436279297
265,8,5,2,2,2,9,18,15,1,0.7819902896881104,0.00038051605224609375,0.0002472400665283203
265,8,5,2,2,2,10,20,28,1,0.9038248062133789,0.0003418922424316406,0.00043654441833496094
265,8,5,2,2,2,11,22,31,1,1.0484192371368408,0.0004253387451171875,0.0009250640869140625
265,8,5,2,2,2,12,24,36,1,1.109407663345337,0.0004661083221435547,0.0016062259674072266
266,7,5,2,2,2,7,28,56,128,0.8340737819671631,0.0002703666687011719,0.017367839813232422
266,7,5,2,2,2,8,32,88,128,0.926112174987793,0.0005407333374023438,0.0489659309387207
266,7,5,2,2,2,9,36,120,128,1.0465002059936523,0.0005316734313964844,0.13162446022033691
266,7,5,2,2,2,10,40,160,128,1.220879316329956,0.00052642822265625,0.3044133186340332
266,8,5,2,2,2,8,32,64,256,0.9221258163452148,0.0004248619079589844,0.023056745529174805
266,8,5,2,2,2,9,36,112,256,1.0405941009521484,0.0003838539123535156,0.0890347957611084
266,8,5,2,2,2,10,40,160,256,1.1699349880218506,0.0005025863647460938,0.2823219299316406
266,8,5,2,2,2,11,44,200,256,1.317323923110962,0.0007252693176269531,0.46402502059936523
266,8,5,2,2,2,12,48,256,256,1.4131438732147217,0.0008265972137451172,1.239311933517456
267,7,5,2,2,2,7,24,46,128,0.7721221446990967,0.0002911090850830078,0.011394739151000977
267,7,5,2,2,2,8,28,95,128,0.9364137649536133,0.0003521442413330078,0.059181928634643555
267,7,5,2,2,2,9,32,142,128,1.035478115081787,0.0005533695220947266,0.17261242866516113
267,7,5,2,2,2,10,36,199,128,1.1578137874603271,0.0006051063537597656,0.36386919021606445
267,8,5,2,2,2,8,27,58,256,0.8873145580291748,0.0003364086151123047,0.01116943359375
267,8,5,2,2,2,9,31,97,256,1.0075247287750244,0.0005819797515869141,0.035622596740722656
267,8,5,2,2,2,10,35,146,256,1.1380321979522705,0.0006117820739746094,0.10962128639221191
267,8,5,2,2,2,11,39,195,256,1.2525782585144043,0.000553131103515625,0.2940099239349365
267,8,5,2,2,2,12,43,252,256,1.3961408138275146,0.0005555152893066406,0.6090669631958008
268,7,5,2,2,2,7,24,60,128,0.9842309951782227,0.00030040740966796875,0.0150909423828125
268,7,5,2,2,2,8,28,90,128,1.0784003734588623,0.0004317760467529297,0.0590057373046875
