i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
8,7,5,2,2,2,7,2,1,0.00039037602255120873,,16.0,
8,7,5,2,2,2,7,2,2,0.12255326402373612,,16.0,
8,7,5,2,2,2,7,2,3,0.11543328998959623,,16.0,
8,7,5,2,2,2,7,3,1,0.0002346330147702247,,,1.0
8,7,5,2,2,2,7,3,2,0.6092026469996199,,,1.0
8,7,5,2,2,2,7,3,3,0.5830456859839614,,,1.0
8,8,5,2,2,2,8,1,1,0.4357340060232673,16.0,,
8,8,5,2,2,2,8,1,2,0.18195825899601914,16.0,,
8,8,5,2,2,2,8,1,3,0.16807562700705603,16.0,,
8,8,5,2,2,2,8,2,1,0.00041973000043071806,,16.0,
8,8,5,2,2,2,8,2,2,0.1174503609945532,,16.0,
8,8,5,2,2,2,8,2,3,0.1177026100049261,,16.0,
8,8,5,2,2,2,8,3,1,0.0001763130130711943,,,1.0
8,8,5,2,2,2,8,3,2,0.699633599986555,,,1.0
8,8,5,2,2,2,8,3,3,0.7037756190111395,,,1.0
9,3,5,2,2,2,3,1,1,0.2474323180213105,14.0,,
9,3,5,2,2,2,3,1,2,0.24957905898918398,14.0,,
9,3,5,2,2,2,3,1,3,0.249001991993282,14.0,,
9,3,5,2,2,2,3,2,1,0.00031255700741894543,,16.0,
9,3,5,2,2,2,3,2,2,0.12206370299099945,,16.0,
9,3,5,2,2,2,3,2,3,0.10012039201683365,,16.0,
9,3,5,2,2,2,3,3,1,0.0003521219769027084,,,4.0
9,3,5,2,2,2,3,3,2,0.20084137399680912,,,4.0
9,3,5,2,2,2,3,3,3,0.19759015398449264,,,4.0
9,4,5,2,2,2,4,1,1,0.28579978202469647,17.0,,
9,4,5,2,2,2,4,1,2,0.22168569400673732,17.0,,
9,4,5,2,2,2,4,1,3,0.23142907599685714,17.0,,
9,4,5,2,2,2,4,2,1,0.00022249697940424085,,20.0,
9,4,5,2,2,2,4,2,2,0.10651421098737046,,20.0,
9,4,5,2,2,2,4,2,3,0.10331104599754326,,20.0,
9,4,5,2,2,2,4,3,1,0.0002706320083234459,,,2.0
9,4,5,2,2,2,4,3,2,0.2921792939887382,,,2.0
9,4,5,2,2,2,4,3,3,0.2987873980018776,,,2.0
9,5,5,2,2,2,5,1,1,0.33664916700217873,20.0,,
9,5,5,2,2,2,5,1,2,0.22586264801793732,20.0,,
9,5,5,2,2,2,5,1,3,0.22533923800801858,20.0,,
9,5,5,2,2,2,5,2,1,0.0002888640156015754,,18.0,
9,5,5,2,2,2,5,2,2,0.12223405702388845,,18.0,
9,5,5,2,2,2,5,2,3,0.11343986200517975,,18.0,
9,5,5,2,2,2,5,3,1,0.00030735498876310885,,,4.0
9,5,5,2,2,2,5,3,2,0.4083118609851226,,,4.0
9,5,5,2,2,2,5,3,3,0.41353650600649416,,,4.0
9,6,5,2,2,2,6,1,1,0.4909763179894071,28.0,,
9,6,5,2,2,2,6,1,2,0.23087392598972656,28.0,,
9,6,5,2,2,2,6,1,3,0.24153277499135584,28.0,,
9,6,5,2,2,2,6,2,1,0.00044280197471380234,,34.0,
9,6,5,2,2,2,6,2,2,0.11331084300763905,,34.0,
9,6,5,2,2,2,6,2,3,0.1073783170140814,,34.0,
9,6,5,2,2,2,6,3,1,0.0008567810000386089,,,8.0
9,6,5,2,2,2,6,3,2,0.5041344440251123,,,8.0
9,6,5,2,2,2,6,3,3,0.5250722019991372,,,8.0
9,7,5,2,2,2,7,1,1,0.5144799079862423,31.0,,
9,7,5,2,2,2,7,1,2,0.23101314599625766,31.0,,
9,7,5,2,2,2,7,1,3,0.42036409201682545,31.0,,
9,7,5,2,2,2,7,2,1,0.0004777260182891041,,26.0,
9,7,5,2,2,2,7,2,2,0.12160032300744206,,26.0,
9,7,5,2,2,2,7,2,3,0.1138125800061971,,26.0,
9,7,5,2,2,2,7,3,1,0.001343165000434965,,,16.0
9,7,5,2,2,2,7,3,2,0.6105219019809738,,,16.0
9,7,5,2,2,2,7,3,3,0.6228781999961939,,,16.0
9,8,5,2,2,2,8,1,1,0.7071485729829874,38.0,,
9,8,5,2,2,2,8,1,2,0.22568066700478084,38.0,,
9,8,5,2,2,2,8,1,3,0.22883769698091783,38.0,,
9,8,5,2,2,2,8,2,1,0.000521208014106378,,54.0,
9,8,5,2,2,2,8,2,2,0.12303309197886847,,54.0,
9,8,5,2,2,2,8,2,3,0.11482414600322954,,54.0,
9,8,5,2,2,2,8,3,1,0.006458506977651268,,,32.0
9,8,5,2,2,2,8,3,2,0.8621068299980834,,,32.0
9,8,5,2,2,2,8,3,3,0.8261867030232679,,,32.0
10,3,5,2,2,2,3,1,1,0.2809697169868741,7.0,,
10,3,5,2,2,2,3,1,2,0.24451941999723203,7.0,,
10,3,5,2,2,2,3,1,3,0.24294399499194697,7.0,,
10,3,5,2,2,2,3,2,1,0.0001884119992610067,,10.0,
10,3,5,2,2,2,3,2,2,0.10634075899724849,,10.0,
10,3,5,2,2,2,3,2,3,0.10417119198245928,,10.0,
10,3,5,2,2,2,3,3,1,0.0001708950148895383,,,1.0
10,3,5,2,2,2,3,3,2,0.2051787929958664,,,1.0
10,3,5,2,2,2,3,3,3,0.19521331900614314,,,1.0
10,4,5,2,2,2,4,1,1,0.27579305702238344,9.0,,
10,4,5,2,2,2,4,1,2,0.2347743850259576,9.0,,
10,4,5,2,2,2,4,1,3,0.23366007598815486,9.0,,
10,4,5,2,2,2,4,2,1,0.00030206001247279346,,10.0,
10,4,5,2,2,2,4,2,2,0.1096844199928455,,10.0,
10,4,5,2,2,2,4,2,3,0.10832876598578878,,10.0,
10,4,5,2,2,2,4,3,1,0.00015402599819935858,,,1.0
10,4,5,2,2,2,4,3,2,0.29262547800317407,,,1.0
10,4,5,2,2,2,4,3,3,0.29620661900844425,,,1.0
10,5,5,2,2,2,5,1,1,0.3306326880119741,11.0,,
10,5,5,2,2,2,5,1,2,0.2452157519874163,11.0,,
10,5,5,2,2,2,5,1,3,0.23948414300684817,11.0,,
10,5,5,2,2,2,5,2,1,0.00034059997415170074,,13.0,
10,5,5,2,2,2,5,2,2,0.11003688999335282,,13.0,
10,5,5,2,2,2,5,2,3,0.10645137602114119,,13.0,
10,5,5,2,2,2,5,3,1,0.00016805698396638036,,,1.0
10,5,5,2,2,2,5,3,2,0.39878906900412403,,,1.0
10,5,5,2,2,2,5,3,3,0.40497225400758907,,,1.0
10,6,5,2,2,2,6,1,1,0.3362502369855065,12.0,,
10,6,5,2,2,2,6,1,2,0.17519998498028144,12.0,,
10,6,5,2,2,2,6,1,3,0.1621239649830386,12.0,,
10,6,5,2,2,2,6,2,1,0.00030462900758720934,,12.0,
10,6,5,2,2,2,6,2,2,0.12021560000721365,,12.0,
10,6,5,2,2,2,6,2,3,0.11399270500987768,,12.0,
10,6,5,2,2,2,6,3,1,0.00015943901962600648,,,1.0
10,6,5,2,2,2,6,3,2,0.5224538169859443,,,1.0
10,6,5,2,2,2,6,3,3,0.5163340799917933,,,1.0
10,7,5,2,2,2,7,1,1,0.4119091760076117,15.0,,
10,7,5,2,2,2,7,1,2,0.2394150359905325,15.0,,
10,7,5,2,2,2,7,1,3,0.2472652440192178,15.0,,
10,7,5,2,2,2,7,2,1,0.0004329459916334599,,17.0,
10,7,5,2,2,2,7,2,2,0.1301073000067845,,17.0,
10,7,5,2,2,2,7,2,3,0.11297600300167687,,17.0,
10,7,5,2,2,2,7,3,1,0.00034798900014720857,,,1.0
10,7,5,2,2,2,7,3,2,0.5943673040019348,,,1.0
10,7,5,2,2,2,7,3,3,0.6216285589907784,,,1.0
10,8,5,2,2,2,8,1,1,0.4773641640204005,17.0,,
10,8,5,2,2,2,8,1,2,0.23655316000804305,17.0,,
10,8,5,2,2,2,8,1,3,0.24302738698315807,17.0,,
10,8,5,2,2,2,8,2,1,0.00039748300332576036,,21.0,
10,8,5,2,2,2,8,2,2,0.12295278598321602,,21.0,
10,8,5,2,2,2,8,2,3,0.1193259589781519,,21.0,
10,8,5,2,2,2,8,3,1,0.0003904349869117141,,,1.0
10,8,5,2,2,2,8,3,2,0.7379814049927518,,,1.0
10,8,5,2,2,2,8,3,3,0.7016298369853757,,,1.0
11,3,5,2,2,2,3,1,1,0.1653143579897005,7.0,,
11,3,5,2,2,2,3,1,2,0.21783950401004404,7.0,,
11,3,5,2,2,2,3,1,3,0.2065732759947423,7.0,,
11,3,5,2,2,2,3,2,1,0.000232526013860479,,7.0,
11,3,5,2,2,2,3,2,2,0.10976190998917446,,7.0,
11,3,5,2,2,2,3,2,3,0.10934009999618866,,7.0,
11,3,5,2,2,2,3,3,1,0.00013118298375047743,,,1.0
11,3,5,2,2,2,3,3,2,0.19393341499380767,,,1.0
11,3,5,2,2,2,3,3,3,0.19714107798063196,,,1.0
11,4,5,2,2,2,4,1,1,0.20117628001025878,9.0,,
11,4,5,2,2,2,4,1,2,0.19568523901398294,9.0,,
11,4,5,2,2,2,4,1,3,0.20738092801184393,9.0,,
11,4,5,2,2,2,4,2,1,0.0002630889939609915,,11.0,
11,4,5,2,2,2,4,2,2,0.1065341510111466,,11.0,
11,4,5,2,2,2,4,2,3,0.11175960101536475,,11.0,
11,4,5,2,2,2,4,3,1,0.000137357012135908,,,1.0
11,4,5,2,2,2,4,3,2,0.31164331900072284,,,1.0
11,4,5,2,2,2,4,3,3,0.29703578300541267,,,1.0
11,5,5,2,2,2,5,1,1,0.2580024609924294,11.0,,
11,5,5,2,2,2,5,1,2,0.1956534719793126,11.0,,
11,5,5,2,2,2,5,1,3,0.19873865498811938,11.0,,
11,5,5,2,2,2,5,2,1,0.00029702598112635314,,13.0,
11,5,5,2,2,2,5,2,2,0.10749058000510558,,13.0,
11,5,5,2,2,2,5,2,3,0.10995100199943408,,13.0,
11,5,5,2,2,2,5,3,1,0.00019802601309493184,,,1.0
11,5,5,2,2,2,5,3,2,0.4110284119960852,,,1.0
11,5,5,2,2,2,5,3,3,0.40272959001595154,,,1.0
11,6,5,2,2,2,6,1,1,0.28590642000199296,13.0,,
11,6,5,2,2,2,6,1,2,0.2028461689769756,13.0,,
11,6,5,2,2,2,6,1,3,0.27980572800152004,13.0,,
11,6,5,2,2,2,6,2,1,0.00025556900072842836,,14.0,
11,6,5,2,2,2,6,2,2,0.107804778002901,,14.0,
11,6,5,2,2,2,6,2,3,0.11514931902638637,,14.0,
11,6,5,2,2,2,6,3,1,0.00022967701079323888,,,1.0
11,6,5,2,2,2,6,3,2,0.5069848840066697,,,1.0
11,6,5,2,2,2,6,3,3,0.4965633829997387,,,1.0
11,7,5,2,2,2,7,1,1,0.5510431979782879,16.0,,
11,7,5,2,2,2,7,1,2,0.20928130799438804,16.0,,
11,7,5,2,2,2,7,1,3,0.19402781801181845,16.0,,
11,7,5,2,2,2,7,2,1,0.0003488300135359168,,25.0,
11,7,5,2,2,2,7,2,2,0.11244598601479083,,25.0,
11,7,5,2,2,2,7,2,3,0.1091739519906696,,25.0,
11,7,5,2,2,2,7,3,1,0.0003313130000606179,,,1.0
11,7,5,2,2,2,7,3,2,0.607852613000432,,,1.0
11,7,5,2,2,2,7,3,3,0.6176886909815948,,,1.0
11,8,5,2,2,2,8,1,1,0.44685919597395696,19.0,,
11,8,5,2,2,2,8,1,2,0.19783862700569443,19.0,,
11,8,5,2,2,2,8,1,3,0.20683884900063276,19.0,,
11,8,5,2,2,2,8,2,1,0.0005006969731766731,,31.0,
11,8,5,2,2,2,8,2,2,0.12141307798447087,,31.0,
11,8,5,2,2,2,8,2,3,0.11616916200728156,,31.0,
11,8,5,2,2,2,8,3,1,0.0003899809962604195,,,1.0
11,8,5,2,2,2,8,3,2,0.8187228930182755,,,1.0
11,8,5,2,2,2,8,3,3,0.8313783999765292,,,1.0
12,3,5,2,2,2,3,1,1,0.16473632398992777,7.0,,
12,3,5,2,2,2,3,1,2,0.2108074399875477,7.0,,
12,3,5,2,2,2,3,1,3,0.21079604802071117,7.0,,
12,3,5,2,2,2,3,2,1,0.00020553500507958233,,10.0,
12,3,5,2,2,2,3,2,2,0.10955877401283942,,10.0,
12,3,5,2,2,2,3,2,3,0.10739922599168494,,10.0,
12,3,5,2,2,2,3,3,1,0.0001650140038691461,,,1.0
12,3,5,2,2,2,3,3,2,0.20596268199733458,,,1.0
12,3,5,2,2,2,3,3,3,0.19984641298651695,,,1.0
12,4,5,2,2,2,4,1,1,0.1809049189905636,8.0,,
12,4,5,2,2,2,4,1,2,0.15265734598506242,8.0,,
12,4,5,2,2,2,4,1,3,0.14686644499306567,8.0,,
12,4,5,2,2,2,4,2,1,0.00025272800121456385,,8.0,
12,4,5,2,2,2,4,2,2,0.11302597599569708,,8.0,
12,4,5,2,2,2,4,2,3,0.10602793699945323,,8.0,
12,4,5,2,2,2,4,3,1,0.00015273698954842985,,,1.0
12,4,5,2,2,2,4,3,2,0.3048154129937757,,,1.0
12,4,5,2,2,2,4,3,3,0.32085904901032336,,,1.0
12,5,5,2,2,2,5,1,1,0.25349105198984034,11.0,,
12,5,5,2,2,2,5,1,2,0.20501515798969194,11.0,,
12,5,5,2,2,2,5,1,3,0.2043764189875219,11.0,,
12,5,5,2,2,2,5,2,1,0.00041139600216411054,,16.0,
12,5,5,2,2,2,5,2,2,0.14412539498880506,,16.0,
12,5,5,2,2,2,5,2,3,0.12098209801479243,,16.0,
12,5,5,2,2,2,5,3,1,0.00020486500579863787,,,1.0
12,5,5,2,2,2,5,3,2,0.40155160397989675,,,1.0
12,5,5,2,2,2,5,3,3,0.39382981599192135,,,1.0
12,6,5,2,2,2,6,1,1,0.27884235497913323,12.0,,
12,6,5,2,2,2,6,1,2,0.1555968550092075,12.0,,
12,6,5,2,2,2,6,1,3,0.15266405799775384,12.0,,
12,6,5,2,2,2,6,2,1,0.0002663529885467142,,12.0,
12,6,5,2,2,2,6,2,2,0.11305987800005823,,12.0,
12,6,5,2,2,2,6,2,3,0.10634469799697399,,12.0,
12,6,5,2,2,2,6,3,1,0.00018187399837188423,,,1.0
12,6,5,2,2,2,6,3,2,0.5162327110010665,,,1.0
12,6,5,2,2,2,6,3,3,0.5318185849755537,,,1.0
12,7,5,2,2,2,7,1,1,0.44921393698314205,16.0,,
12,7,5,2,2,2,7,1,2,0.19807280201348476,16.0,,
12,7,5,2,2,2,7,1,3,0.19975090899970382,16.0,,
12,7,5,2,2,2,7,2,1,0.0004472200234886259,,20.0,
12,7,5,2,2,2,7,2,2,0.122518816991942,,20.0,
12,7,5,2,2,2,7,2,3,0.11123911102185957,,20.0,
12,7,5,2,2,2,7,3,1,0.00022281199926510453,,,1.0
12,7,5,2,2,2,7,3,2,0.6988642660144251,,,1.0
12,7,5,2,2,2,7,3,3,0.6968928780115675,,,1.0
12,8,5,2,2,2,8,1,1,0.4760796859918628,19.0,,
12,8,5,2,2,2,8,1,2,0.21585743999457918,19.0,,
12,8,5,2,2,2,8,1,3,0.20715016100439243,19.0,,
12,8,5,2,2,2,8,2,1,0.0004987430002074689,,28.0,
12,8,5,2,2,2,8,2,2,0.1229491819976829,,28.0,
12,8,5,2,2,2,8,2,3,0.134745519986609,,28.0,
12,8,5,2,2,2,8,3,1,0.0003053050022572279,,,1.0
12,8,5,2,2,2,8,3,2,0.95703311698162,,,1.0
12,8,5,2,2,2,8,3,3,0.840170648007188,,,1.0
13,3,5,2,2,2,3,1,1,0.22667593401274644,7.0,,
13,3,5,2,2,2,3,1,2,0.24963659400236793,7.0,,
13,3,5,2,2,2,3,1,3,0.2438720909995027,7.0,,
13,3,5,2,2,2,3,2,1,0.0002840670058503747,,3.0,
13,3,5,2,2,2,3,2,2,0.11229864798951894,,3.0,
13,3,5,2,2,2,3,2,3,0.10578412201721221,,3.0,
13,3,5,2,2,2,3,3,1,8.974899537861347e-05,,,0.0
13,3,5,2,2,2,3,3,2,0.09437212199554779,,,0.0
13,3,5,2,2,2,3,3,3,0.00014299200847744942,,,0.0
13,4,5,2,2,2,4,1,1,0.2914847549982369,9.0,,
13,4,5,2,2,2,4,1,2,0.24343014002079144,9.0,,
13,4,5,2,2,2,4,1,3,0.26049659599084407,9.0,,
13,4,5,2,2,2,4,2,1,0.0002840380184352398,,3.0,
13,4,5,2,2,2,4,2,2,0.11946854798588902,,3.0,
13,4,5,2,2,2,4,2,3,0.1108646439970471,,3.0,
13,4,5,2,2,2,4,3,1,8.411100134253502e-05,,,0.0
13,4,5,2,2,2,4,3,2,0.09632526099449024,,,0.0
13,4,5,2,2,2,4,3,3,0.10246467601973563,,,0.0
13,5,5,2,2,2,5,1,1,0.38967902000877075,11.0,,
13,5,5,2,2,2,5,1,2,0.26967417399282567,11.0,,
13,5,5,2,2,2,5,1,3,0.26293306800653227,11.0,,
13,5,5,2,2,2,5,2,1,0.00030599700403399765,,6.0,
13,5,5,2,2,2,5,2,2,0.1143772609939333,,6.0,
13,5,5,2,2,2,5,2,3,0.10943678100011311,,6.0,
13,5,5,2,2,2,5,3,1,0.00010688698966987431,,,0.0
13,5,5,2,2,2,5,3,2,0.20593177899718285,,,0.0
13,5,5,2,2,2,5,3,3,0.19604261399945244,,,0.0
13,6,5,2,2,2,6,1,1,0.4761662769888062,13.0,,
13,6,5,2,2,2,6,1,2,0.25715213798685,13.0,,
13,6,5,2,2,2,6,1,3,0.25063344501540996,13.0,,
13,6,5,2,2,2,6,2,1,0.00033025199081748724,,6.0,
13,6,5,2,2,2,6,2,2,0.12161442398792133,,6.0,
13,6,5,2,2,2,6,2,3,0.11202879998018034,,6.0,
13,6,5,2,2,2,6,3,1,0.00010972199379466474,,,0.0
13,6,5,2,2,2,6,3,2,0.10291517499717884,,,0.0
13,6,5,2,2,2,6,3,3,0.10134346800623462,,,0.0
13,7,5,2,2,2,7,1,1,0.5036722350050695,16.0,,
13,7,5,2,2,2,7,1,2,0.2651804029883351,16.0,,
13,7,5,2,2,2,7,1,3,0.2530598400044255,16.0,,
13,7,5,2,2,2,7,2,1,0.0005479099927470088,,10.0,
13,7,5,2,2,2,7,2,2,0.12575594100053422,,10.0,
13,7,5,2,2,2,7,2,3,0.13057081899023615,,10.0,
13,7,5,2,2,2,7,3,1,0.00010100399958901107,,,0.0
13,7,5,2,2,2,7,3,2,0.09815823499229737,,,0.0
13,7,5,2,2,2,7,3,3,0.09972032197401859,,,0.0
13,8,5,2,2,2,8,1,1,0.5785124530084431,18.0,,
13,8,5,2,2,2,8,1,2,0.2525418920267839,18.0,,
13,8,5,2,2,2,8,1,3,0.2498559289961122,18.0,,
13,8,5,2,2,2,8,2,1,0.0006172319990582764,,11.0,
13,8,5,2,2,2,8,2,2,0.13652113001444377,,11.0,
13,8,5,2,2,2,8,2,3,0.12755535799078643,,11.0,
13,8,5,2,2,2,8,3,1,0.00010882099741138518,,,0.0
13,8,5,2,2,2,8,3,2,0.10077559397905134,,,0.0
13,8,5,2,2,2,8,3,3,0.10515783098526299,,,0.0
14,3,5,2,2,2,3,1,1,0.21018233901122585,12.0,,
14,3,5,2,2,2,3,1,2,0.18306206501438282,12.0,,
14,3,5,2,2,2,3,1,3,0.2307649030117318,12.0,,
14,3,5,2,2,2,3,2,1,0.0001698769920039922,,24.0,
14,3,5,2,2,2,3,2,2,0.10322069399990141,,24.0,
14,3,5,2,2,2,3,2,3,0.10483733599539846,,24.0,
14,3,5,2,2,2,3,3,1,0.0004687850014306605,,,8.0
14,3,5,2,2,2,3,3,2,0.20044948099530302,,,8.0
14,3,5,2,2,2,3,3,3,0.20271042999229394,,,8.0
14,4,5,2,2,2,4,1,1,0.40522488599526696,20.0,,
14,4,5,2,2,2,4,1,2,0.27936697300174274,20.0,,
14,4,5,2,2,2,4,1,3,0.2799212570243981,20.0,,
14,4,5,2,2,2,4,2,1,0.0004713789967354387,,72.0,
14,4,5,2,2,2,4,2,2,0.11553893302334473,,72.0,
14,4,5,2,2,2,4,2,3,0.1159868840186391,,72.0,
14,4,5,2,2,2,4,3,1,0.0015897710109129548,,,16.0
14,4,5,2,2,2,4,3,2,0.4029487030056771,,,16.0
14,4,5,2,2,2,4,3,3,0.42587512300815433,,,16.0
14,5,5,2,2,2,5,1,1,0.4266402290086262,24.0,,
14,5,5,2,2,2,5,1,2,0.24219614700996317,24.0,,
14,5,5,2,2,2,5,1,3,0.23628647401346825,24.0,,
14,5,5,2,2,2,5,2,1,0.00040585899841971695,,72.0,
14,5,5,2,2,2,5,2,2,0.12897980399429798,,72.0,
14,5,5,2,2,2,5,2,3,0.11534187800134532,,72.0,
14,5,5,2,2,2,5,3,1,0.004603075998602435,,,32.0
14,5,5,2,2,2,5,3,2,0.5291725799906999,,,32.0
14,5,5,2,2,2,5,3,3,0.5208884569874499,,,32.0
14,6,5,2,2,2,6,1,1,0.6026803469867446,30.0,,
14,6,5,2,2,2,6,1,2,0.23393143800785765,30.0,,
14,6,5,2,2,2,6,1,3,0.23909946301137097,30.0,,
14,6,5,2,2,2,6,2,1,0.0005095579836051911,,84.0,
14,6,5,2,2,2,6,2,2,0.12354175301152281,,84.0,
14,6,5,2,2,2,6,2,3,0.11870255001122132,,84.0,
14,6,5,2,2,2,6,3,1,0.01596139100729488,,,64.0
14,6,5,2,2,2,6,3,2,0.6489577180182096,,,64.0
14,6,5,2,2,2,6,3,3,0.6810948380152695,,,64.0
14,7,5,2,2,2,7,1,1,0.5624739719787613,34.0,,
14,7,5,2,2,2,7,1,2,0.2255924170021899,34.0,,
14,7,5,2,2,2,7,1,3,0.2340970849909354,34.0,,
14,7,5,2,2,2,7,2,1,0.0009141170012298971,,96.0,
14,7,5,2,2,2,7,2,2,0.12963760498678312,,96.0,
14,7,5,2,2,2,7,2,3,0.12717984698247164,,96.0,
14,7,5,2,2,2,7,3,1,0.05689283300307579,,,128.0
14,7,5,2,2,2,7,3,2,0.7826302150206175,,,128.0
14,7,5,2,2,2,7,3,3,0.7837016340054106,,,128.0
14,8,5,2,2,2,8,1,1,0.6544379249971826,40.0,,
14,8,5,2,2,2,8,1,2,0.2261471419769805,40.0,,
14,8,5,2,2,2,8,1,3,0.23507930798223242,40.0,,
14,8,5,2,2,2,8,2,1,0.0008937689999584109,,160.0,
14,8,5,2,2,2,8,2,2,0.13754937300109304,,160.0,
14,8,5,2,2,2,8,2,3,0.13067712399060838,,160.0,
14,8,5,2,2,2,8,3,1,0.03936648400849663,,,256.0
14,8,5,2,2,2,8,3,2,0.9944469949987251,,,256.0
14,8,5,2,2,2,8,3,3,0.9812261640036013,,,256.0
15,3,5,2,2,2,3,1,1,0.24994600299396552,19.0,,
15,3,5,2,2,2,3,1,2,0.2611276419775095,19.0,,
15,3,5,2,2,2,3,1,3,0.25182259498978965,19.0,,
15,3,5,2,2,2,3,2,1,0.00021770899184048176,,55.0,
15,3,5,2,2,2,3,2,2,0.10625490499660373,,55.0,
15,3,5,2,2,2,3,2,3,0.1027763909951318,,55.0,
15,3,5,2,2,2,3,3,1,0.0031608639983460307,,,27.0
15,3,5,2,2,2,3,3,2,0.21303841201006435,,,27.0
15,3,5,2,2,2,3,3,3,0.2117107619997114,,,27.0
15,4,5,2,2,2,4,1,1,0.3349704369902611,24.0,,
15,4,5,2,2,2,4,1,2,0.2671196649898775,24.0,,
15,4,5,2,2,2,4,1,3,0.2651881429774221,24.0,,
15,4,5,2,2,2,4,2,1,0.00034107299870811403,,86.0,
15,4,5,2,2,2,4,2,2,0.11251677200198174,,86.0,
15,4,5,2,2,2,4,2,3,0.10978075000457466,,86.0,
15,4,5,2,2,2,4,3,1,0.010945981979602948,,,81.0
15,4,5,2,2,2,4,3,2,0.32267738398513757,,,81.0
15,4,5,2,2,2,4,3,3,0.32742973999120295,,,81.0
15,5,5,2,2,2,5,1,1,0.42812034700182267,29.0,,
15,5,5,2,2,2,5,1,2,0.2629339850100223,29.0,,
15,5,5,2,2,2,5,1,3,0.2649254899879452,29.0,,
15,5,5,2,2,2,5,2,1,0.0004053559969179332,,81.0,
15,5,5,2,2,2,5,2,2,0.11773499101400375,,81.0,
15,5,5,2,2,2,5,2,3,0.11245559100643732,,81.0,
15,5,5,2,2,2,5,3,1,0.03926890800357796,,,243.0
15,5,5,2,2,2,5,3,2,0.4546400689869188,,,243.0
15,5,5,2,2,2,5,3,3,0.4401091639883816,,,243.0
15,6,5,2,2,2,6,1,1,0.5438850929785985,34.0,,
15,6,5,2,2,2,6,1,2,0.27589873399119824,34.0,,
15,6,5,2,2,2,6,1,3,0.26253297898801975,34.0,,
15,6,5,2,2,2,6,2,1,0.0004287449992261827,,118.0,
15,6,5,2,2,2,6,2,2,0.11297520500374958,,118.0,
15,6,5,2,2,2,6,2,3,0.11323368200100958,,118.0,
15,6,5,2,2,2,6,3,1,0.13466108799912035,,,729.0
15,6,5,2,2,2,6,3,2,0.6817613550228998,,,729.0
15,6,5,2,2,2,6,3,3,0.582895744999405,,,729.0
15,7,5,2,2,2,7,1,1,0.629117933975067,43.0,,
15,7,5,2,2,2,7,1,2,0.26084047299809754,43.0,,
15,7,5,2,2,2,7,1,3,0.25796841899864376,43.0,,
15,7,5,2,2,2,7,2,1,0.00047920597717165947,,141.0,
15,7,5,2,2,2,7,2,2,0.11343321899767034,,141.0,
15,7,5,2,2,2,7,2,3,0.11887168802786618,,141.0,
15,7,5,2,2,2,7,3,1,0.4007995899883099,,,2187.0
15,7,5,2,2,2,7,3,2,0.8367657339840662,,,2187.0
15,7,5,2,2,2,7,3,3,0.9537943880131934,,,2187.0
15,8,5,2,2,2,8,1,1,0.6003746890055481,44.0,,
15,8,5,2,2,2,8,1,2,0.27391913000610657,44.0,,
15,8,5,2,2,2,8,1,3,0.40625312499469146,44.0,,
15,8,5,2,2,2,8,2,1,0.0010905950039159507,,134.0,
15,8,5,2,2,2,8,2,2,0.11967677902430296,,134.0,
15,8,5,2,2,2,8,2,3,0.12171155700343661,,134.0,
15,8,5,2,2,2,8,3,1,0.6686319569998886,,,6561.0
15,8,5,2,2,2,8,3,2,1.2418571829912253,,,6561.0
15,8,5,2,2,2,8,3,3,1.3023874379869085,,,6561.0
16,3,5,2,2,2,3,1,1,0.21060999398468994,9.0,,
16,3,5,2,2,2,3,1,2,0.22477724801865406,9.0,,
16,3,5,2,2,2,3,1,3,0.22530867101158947,9.0,,
16,3,5,2,2,2,3,2,1,0.00026613500085659325,,11.0,
16,3,5,2,2,2,3,2,2,0.12045904700062238,,11.0,
16,3,5,2,2,2,3,2,3,0.11571188099333085,,11.0,
16,3,5,2,2,2,3,3,1,0.00018115699640475214,,,1.0
16,3,5,2,2,2,3,3,2,0.2139230030006729,,,1.0
16,3,5,2,2,2,3,3,3,0.20741030701901764,,,1.0
16,4,5,2,2,2,4,1,1,0.2927403170033358,12.0,,
16,4,5,2,2,2,4,1,2,0.2558620279887691,12.0,,
16,4,5,2,2,2,4,1,3,0.24910261199693196,12.0,,
16,4,5,2,2,2,4,2,1,0.00035499801742844284,,16.0,
16,4,5,2,2,2,4,2,2,0.11759223300032318,,16.0,
16,4,5,2,2,2,4,2,3,0.11783173098228872,,16.0,
16,4,5,2,2,2,4,3,1,0.00019789699581451714,,,1.0
16,4,5,2,2,2,4,3,2,0.302161210012855,,,1.0
16,4,5,2,2,2,4,3,3,0.31376282102428377,,,1.0
16,5,5,2,2,2,5,1,1,0.370347356016282,15.0,,
16,5,5,2,2,2,5,1,2,0.2581143540155608,15.0,,
16,5,5,2,2,2,5,1,3,0.2628808139998,15.0,,
16,5,5,2,2,2,5,2,1,0.0003214570169802755,,27.0,
16,5,5,2,2,2,5,2,2,0.12367543502477929,,27.0,
16,5,5,2,2,2,5,2,3,0.11212677200092003,,27.0,
16,5,5,2,2,2,5,3,1,0.00021841400302946568,,,1.0
16,5,5,2,2,2,5,3,2,0.4139351219928358,,,1.0
