i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
64,4,5,2,2,2,8,16,64,1,1.1488356590270996,0.0003669261932373047,0.0032286643981933594
64,5,5,2,2,2,5,11,10,1,0.7150986194610596,0.0002448558807373047,0.00020503997802734375
64,5,5,2,2,2,6,12,18,1,0.7787797451019287,0.0002753734588623047,0.0003612041473388672
64,5,5,2,2,2,7,14,34,1,0.9523110389709473,0.00024127960205078125,0.0006430149078369141
64,5,5,2,2,2,8,16,48,1,1.131206750869751,0.0002720355987548828,0.001115560531616211
64,5,5,2,2,2,9,18,64,1,1.2784197330474854,0.0003135204315185547,0.0027294158935546875
64,5,5,2,2,2,10,20,80,1,1.4221186637878418,0.0003452301025390625,0.005966901779174805
64,6,5,2,2,2,6,13,12,1,0.9343111515045166,0.00023055076599121094,0.0001990795135498047
64,6,5,2,2,2,7,15,26,1,1.0078542232513428,0.00022745132446289062,0.0003757476806640625
64,6,5,2,2,2,8,17,31,1,1.1867098808288574,0.0003559589385986328,0.0008130073547363281
64,6,5,2,2,2,9,18,40,1,1.2449471950531006,0.00039458274841308594,0.001501321792602539
64,6,5,2,2,2,10,20,62,1,1.4693458080291748,0.00033402442932128906,0.002570629119873047
64,6,5,2,2,2,11,22,80,1,1.5502195358276367,0.0005247592926025391,0.00885009765625
64,6,5,2,2,2,12,24,96,1,1.7334916591644287,0.0004448890686035156,0.014140129089355469
65,3,5,2,2,2,3,12,18,12,0.5026202201843262,0.00016260147094726562,0.0006678104400634766
65,3,5,2,2,2,4,18,60,8,0.771021842956543,0.00018668174743652344,0.003951549530029297
65,3,5,2,2,2,5,24,114,8,1.015557050704956,0.0002484321594238281,0.015496015548706055
65,3,5,2,2,2,6,30,216,8,1.2605764865875244,0.00022935867309570312,0.04410099983215332
65,4,5,2,2,2,4,21,36,36,0.8792886734008789,0.0001888275146484375,0.004536628723144531
65,4,5,2,2,2,5,27,90,24,1.125509262084961,0.0002040863037109375,0.024547815322875977
65,4,5,2,2,2,6,28,108,24,1.2853925228118896,0.0002930164337158203,0.031331539154052734
65,4,5,2,2,2,7,34,162,24,1.4332728385925293,0.0003361701965332031,0.09432125091552734
65,4,5,2,2,2,8,40,288,16,1.695382833480835,0.00035190582275390625,0.29827141761779785
65,5,5,2,2,2,5,25,42,108,1.0415856838226318,0.00017833709716796875,0.021029949188232422
65,5,5,2,2,2,6,31,84,72,1.312251329421997,0.00026607513427734375,0.07213592529296875
65,5,5,2,2,2,7,32,90,72,1.3320627212524414,0.00029754638671875,0.08070850372314453
65,5,5,2,2,2,8,38,144,48,1.6143836975097656,0.0003807544708251953,0.3094170093536377
65,5,5,2,2,2,9,44,210,48,1.867506742477417,0.00046896934509277344,0.7213776111602783
65,5,5,2,2,2,10,50,360,32,2.162508249282837,0.0004954338073730469,2.113623857498169
65,6,5,2,2,2,6,29,48,216,1.2644612789154053,0.0002067089080810547,0.031764984130859375
65,6,5,2,2,2,7,35,102,216,1.4602422714233398,0.0002548694610595703,0.09600424766540527
65,6,5,2,2,2,8,41,132,144,1.7379224300384521,0.00030612945556640625,0.21350574493408203
65,6,5,2,2,2,9,47,234,144,1.9668126106262207,0.0004107952117919922,0.8500072956085205
65,6,5,2,2,2,10,48,240,144,2.0521810054779053,0.00040221214294433594,0.854175329208374
65,6,5,2,2,2,11,54,330,96,2.257192611694336,0.0004394054412841797,1.5802292823791504
65,6,5,2,2,2,12,60,432,96,2.52915620803833,0.0006008148193359375,3.6888632774353027
66,3,5,2,2,2,3,6,0,0,0.43494677543640137,0.00015425682067871094,6.67572021484375e-05
66,3,5,2,2,2,4,8,0,0,0.6221916675567627,0.00022101402282714844,7.343292236328125e-05
66,3,5,2,2,2,5,10,0,0,0.8447849750518799,0.00025272369384765625,7.462501525878906e-05
66,3,5,2,2,2,6,12,0,0,0.9565880298614502,0.00021123886108398438,5.745887756347656e-05
66,4,5,2,2,2,4,9,0,0,0.7098908424377441,0.00017070770263671875,5.412101745605469e-05
66,4,5,2,2,2,5,10,0,0,0.7877824306488037,0.00019741058349609375,6.318092346191406e-05
66,4,5,2,2,2,6,12,0,0,1.0005576610565186,0.00022101402282714844,5.698204040527344e-05
66,4,5,2,2,2,7,14,0,0,1.1311619281768799,0.0002422332763671875,5.745887756347656e-05
66,4,5,2,2,2,8,16,0,0,1.3412275314331055,0.0004277229309082031,7.581710815429688e-05
66,5,5,2,2,2,5,11,0,0,0.8632185459136963,0.00022792816162109375,6.771087646484375e-05
66,5,5,2,2,2,6,13,0,0,1.0884435176849365,0.00021839141845703125,5.626678466796875e-05
66,5,5,2,2,2,7,15,0,0,1.255190134048462,0.0002455711364746094,6.389617919921875e-05
66,5,5,2,2,2,8,17,0,0,1.3876984119415283,0.00027561187744140625,5.8650970458984375e-05
66,5,5,2,2,2,9,18,0,0,1.5003786087036133,0.00045228004455566406,8.344650268554688e-05
66,5,5,2,2,2,10,20,0,0,1.695171594619751,0.00032639503479003906,6.127357482910156e-05
66,6,5,2,2,2,6,13,0,0,1.0345420837402344,0.0002446174621582031,7.271766662597656e-05
66,6,5,2,2,2,7,15,0,0,1.1988444328308105,0.00024008750915527344,6.175041198730469e-05
66,6,5,2,2,2,8,16,0,0,1.3104534149169922,0.00034928321838378906,8.130073547363281e-05
66,6,5,2,2,2,9,18,0,0,1.5028338432312012,0.00040602684020996094,8.463859558105469e-05
66,6,5,2,2,2,10,20,0,0,1.6845855712890625,0.00043964385986328125,8.153915405273438e-05
66,6,5,2,2,2,11,22,0,0,1.839608907699585,0.00044417381286621094,8.511543273925781e-05
66,6,5,2,2,2,12,24,0,0,2.023693084716797,0.0005092620849609375,8.130073547363281e-05
67,3,5,2,2,2,3,28,84,36,0.7215890884399414,0.00016736984252929688,0.015949487686157227
67,3,5,2,2,2,4,32,144,40,0.821295976638794,0.0002465248107910156,0.034184932708740234
67,3,5,2,2,2,5,40,336,30,1.0347566604614258,0.0003781318664550781,0.11147904396057129
67,3,5,2,2,2,6,48,576,32,1.3313214778900146,0.00038933753967285156,0.375194787979126
67,4,5,2,2,2,4,32,96,120,0.7690627574920654,0.00016617774963378906,0.031836748123168945
67,4,5,2,2,2,5,40,168,120,1.008249044418335,0.00029158592224121094,0.16020750999450684
67,4,5,2,2,2,6,48,336,95,1.28700590133667,0.0002543926239013672,0.7427282333374023
67,4,5,2,2,2,7,56,576,94,1.470660924911499,0.0008149147033691406,1.71169114112854
67,4,5,2,2,2,8,64,768,94,1.6638166904449463,0.0004608631134033203,3.222837209701538
67,5,5,2,2,2,5,40,120,360,0.9515731334686279,0.00021147727966308594,0.11483979225158691
67,5,5,2,2,2,6,48,240,360,1.1893465518951416,0.0002455711364746094,0.3258020877838135
67,5,5,2,2,2,7,56,336,285,1.4014699459075928,0.0003228187561035156,0.8672795295715332
67,5,5,2,2,2,8,64,480,279,1.643263816833496,0.0003733634948730469,2.1976237297058105
67,5,5,2,2,2,9,72,672,279,1.9126265048980713,0.0005898475646972656,3.203876256942749
67,5,5,2,2,2,10,80,960,286,2.0908517837524414,0.0004642009735107422,7.979517698287964
67,6,5,2,2,2,6,52,204,1020,1.2981786727905273,0.0002410411834716797,0.7351574897766113
67,6,5,2,2,2,7,60,348,1020,1.5359368324279785,0.000469207763671875,2.832439661026001
67,6,5,2,2,2,8,68,492,1020,1.7760610580444336,0.0004737377166748047,8.752287149429321
67,6,5,2,2,2,9,76,564,1020,1.9651329517364502,0.0005564689636230469,22.619940757751465
67,6,5,2,2,2,10,80,648,1008,2.0526907444000244,0.0004811286926269531,44.75548720359802
67,6,5,2,2,2,11,88,864,992,2.2954037189483643,0.0005125999450683594,98.68682503700256
67,6,5,2,2,2,12,96,1152,1040,2.522047758102417,0.0007402896881103516,203.90781784057617
68,3,5,2,2,2,3,12,21,13,0.4942450523376465,0.00015401840209960938,0.0007264614105224609
68,3,5,2,2,2,4,18,70,9,0.7531542778015137,0.00022602081298828125,0.005803346633911133
68,3,5,2,2,2,5,24,131,9,1.066394329071045,0.00025391578674316406,0.018581867218017578
68,3,5,2,2,2,6,30,240,9,1.2714245319366455,0.0002837181091308594,0.05102038383483887
68,4,5,2,2,2,4,21,40,36,0.8626096248626709,0.00019216537475585938,0.007977485656738281
68,4,5,2,2,2,5,27,62,36,1.1532816886901855,0.00023031234741210938,0.01847696304321289
68,4,5,2,2,2,6,28,90,25,1.1757702827453613,0.0002162456512451172,0.02289271354675293
68,4,5,2,2,2,7,34,187,25,1.4354133605957031,0.00034117698669433594,0.08424711227416992
68,4,5,2,2,2,8,40,320,25,1.7441890239715576,0.00032591819763183594,0.35869312286376953
68,5,5,2,2,2,5,25,60,72,1.0625386238098145,0.0002846717834472656,0.015837669372558594
68,5,5,2,2,2,6,26,84,73,1.140692949295044,0.00019598007202148438,0.020352602005004883
68,5,5,2,2,2,7,32,109,73,1.365300178527832,0.00031280517578125,0.054656028747558594
68,5,5,2,2,2,8,38,194,49,1.6275992393493652,0.0002799034118652344,0.16539454460144043
68,5,5,2,2,2,9,44,267,49,1.9157676696777344,0.00041031837463378906,0.3551461696624756
68,5,5,2,2,2,10,50,400,33,2.1595168113708496,0.0003533363342285156,1.3146183490753174
68,6,5,2,2,2,6,29,53,216,1.2020716667175293,0.00020647048950195312,0.061281681060791016
68,6,5,2,2,2,7,35,99,216,1.4549188613891602,0.00028634071350097656,0.24335145950317383
68,6,5,2,2,2,8,41,157,144,1.7881031036376953,0.0002903938293457031,0.7581272125244141
68,6,5,2,2,2,9,47,214,144,1.9924037456512451,0.0003464221954345703,2.281507968902588
68,6,5,2,2,2,10,53,260,96,2.2421071529388428,0.00036072731018066406,4.210498809814453
68,6,5,2,2,2,11,54,299,65,2.2811312675476074,0.00040602684020996094,4.5978264808654785
68,6,5,2,2,2,12,60,480,65,2.5591509342193604,0.0004489421844482422,13.241013526916504
69,3,5,2,2,2,3,12,9,1,0.5360229015350342,0.00013875961303710938,0.0001430511474609375
69,3,5,2,2,2,4,18,24,1,0.8293366432189941,0.00018024444580078125,0.0003330707550048828
69,3,5,2,2,2,5,24,57,1,1.1637647151947021,0.00018024444580078125,0.0021288394927978516
69,3,5,2,2,2,6,30,108,1,1.427175760269165,0.00023984909057617188,0.00839543342590332
69,4,5,2,2,2,4,16,12,3,0.7343335151672363,0.00019240379333496094,0.00035834312438964844
69,4,5,2,2,2,5,22,21,3,1.043440818786621,0.00018715858459472656,0.0007271766662597656
69,4,5,2,2,2,6,28,48,3,1.324068307876587,0.00021529197692871094,0.0036163330078125
69,4,5,2,2,2,7,34,81,3,1.5795872211456299,0.0003237724304199219,0.015587806701660156
69,4,5,2,2,2,8,40,144,1,1.9232733249664307,0.0002894401550292969,0.06255125999450684
69,5,5,2,2,2,5,25,21,9,1.131826639175415,0.00019311904907226562,0.0022094249725341797
69,5,5,2,2,2,6,26,24,3,1.2322254180908203,0.000209808349609375,0.0011775493621826172
69,5,5,2,2,2,7,32,63,1,1.4674475193023682,0.00023412704467773438,0.0043985843658447266
69,5,5,2,2,2,8,38,90,1,1.7885265350341797,0.00028228759765625,0.010161399841308594
69,5,5,2,2,2,9,44,141,1,2.1841578483581543,0.00032639503479003906,0.03197908401489258
69,5,5,2,2,2,10,50,180,1,2.3865110874176025,0.00037407875061035156,0.08512377738952637
69,6,5,2,2,2,6,24,18,27,1.0255155563354492,0.00025463104248046875,0.0013353824615478516
69,6,5,2,2,2,7,30,27,27,1.406012773513794,0.0002384185791015625,0.003041982650756836
69,6,5,2,2,2,8,36,54,27,1.634735345840454,0.00029349327087402344,0.013549566268920898
69,6,5,2,2,2,9,42,81,9,1.9148123264312744,0.00042247772216796875,0.03568077087402344
69,6,5,2,2,2,10,48,150,9,2.1922335624694824,0.0003552436828613281,0.13856720924377441
69,6,5,2,2,2,11,54,177,3,2.449052572250366,0.0003972053527832031,0.27478933334350586
69,6,5,2,2,2,12,60,216,3,2.7351276874542236,0.00042319297790527344,0.5595364570617676
70,3,5,2,2,2,3,14,40,8,0.5845654010772705,0.00013828277587890625,0.001249551773071289
70,3,5,2,2,2,4,16,56,9,0.6609551906585693,0.0002040863037109375,0.003194570541381836
70,3,5,2,2,2,5,20,112,9,0.944817304611206,0.0001742839813232422,0.01100301742553711
70,3,5,2,2,2,6,24,192,9,1.1301043033599854,0.0002448558807373047,0.02657794952392578
70,4,5,2,2,2,4,18,32,16,0.7857100963592529,0.00015425682067871094,0.002493619918823242
70,4,5,2,2,2,5,22,84,16,1.033400535583496,0.0002338886260986328,0.012465476989746094
70,4,5,2,2,2,6,26,120,16,1.2300207614898682,0.00022935867309570312,0.028880834579467773
70,4,5,2,2,2,7,28,160,17,1.3616390228271484,0.00024318695068359375,0.05746746063232422
70,4,5,2,2,2,8,32,256,17,1.5940587520599365,0.0002739429473876953,0.13176894187927246
70,5,5,2,2,2,5,22,44,32,0.902184009552002,0.00024080276489257812,0.006778240203857422
70,5,5,2,2,2,6,26,80,32,1.1618165969848633,0.0003209114074707031,0.02252793312072754
70,5,5,2,2,2,7,30,132,32,1.431765079498291,0.0002551078796386719,0.06580710411071777
70,5,5,2,2,2,8,34,184,32,1.5818889141082764,0.0004119873046875,0.14756369590759277
70,5,5,2,2,2,9,36,224,33,1.616891860961914,0.0005023479461669922,0.26024365425109863
70,5,5,2,2,2,10,40,320,33,1.999436616897583,0.0003662109375,0.6394433975219727
70,6,5,2,2,2,6,26,60,64,1.0994291305541992,0.00021696090698242188,0.012731075286865234
70,6,5,2,2,2,7,30,84,64,1.2193362712860107,0.0003566741943359375,0.036405324935913086
70,6,5,2,2,2,8,32,104,66,1.3204655647277832,0.0002791881561279297,0.08054065704345703
70,6,5,2,2,2,9,36,144,66,1.4780914783477783,0.000484466552734375,0.18748021125793457
70,6,5,2,2,2,10,40,208,66,1.7824976444244385,0.0003867149353027344,0.28292417526245117
70,6,5,2,2,2,11,44,272,66,2.0525472164154053,0.00039076805114746094,0.5257117748260498
70,6,5,2,2,2,12,48,384,66,2.230865478515625,0.00048065185546875,1.6676106452941895
71,3,5,2,2,2,3,9,12,2,0.5686860084533691,0.00015974044799804688,0.0002231597900390625
71,3,5,2,2,2,4,13,32,1,0.6127398014068604,0.0001556873321533203,0.0004878044128417969
71,3,5,2,2,2,5,17,56,1,0.7320170402526855,0.00018668174743652344,0.002065420150756836
71,3,5,2,2,2,6,21,96,1,0.8422887325286865,0.0003333091735839844,0.007131338119506836
71,4,5,2,2,2,4,15,28,2,0.6754417419433594,0.000202178955078125,0.0006158351898193359
71,4,5,2,2,2,5,19,48,2,0.8001019954681396,0.00019049644470214844,0.0017592906951904297
71,4,5,2,2,2,6,20,64,2,0.8660244941711426,0.00025177001953125,0.005346775054931641
71,4,5,2,2,2,7,24,104,2,1.158503532409668,0.000240325927734375,0.01048135757446289
71,4,5,2,2,2,8,28,128,2,1.257802963256836,0.00029659271240234375,0.027021408081054688
71,5,5,2,2,2,5,18,24,4,0.845468282699585,0.00018668174743652344,0.0005524158477783203
71,5,5,2,2,2,6,22,44,2,0.9480996131896973,0.00035381317138671875,0.0019969940185546875
71,5,5,2,2,2,7,23,56,2,1.0298686027526855,0.00030040740966796875,0.0035371780395507812
71,5,5,2,2,2,8,27,92,2,1.159752607345581,0.0002961158752441406,0.008315324783325195
71,5,5,2,2,2,9,31,128,2,1.402111530303955,0.00032973289489746094,0.02229022979736328
71,5,5,2,2,2,10,35,160,2,1.5132758617401123,0.0006051063537597656,0.04554629325866699
71,6,5,2,2,2,6,18,24,8,0.9358799457550049,0.00020360946655273438,0.0008816719055175781
71,6,5,2,2,2,7,22,40,4,1.0892977714538574,0.0003521442413330078,0.0026900768280029297
71,6,5,2,2,2,8,26,64,4,1.2444212436676025,0.0002765655517578125,0.006264686584472656
71,6,5,2,2,2,9,30,104,4,1.4458417892456055,0.0004181861877441406,0.018754243850708008
71,6,5,2,2,2,10,34,120,4,1.590383529663086,0.0004627704620361328,0.033715009689331055
71,6,5,2,2,2,11,38,168,4,1.6912662982940674,0.0005121231079101562,0.07909083366394043
71,6,5,2,2,2,12,42,192,2,1.784156322479248,0.0004525184631347656,0.1848461627960205
72,3,5,2,2,2,3,6,0,0,0.41538286209106445,0.00012946128845214844,6.461143493652344e-05
72,3,5,2,2,2,4,8,0,0,0.5621154308319092,0.00020384788513183594,7.009506225585938e-05
72,3,5,2,2,2,5,10,0,0,0.7344765663146973,0.00025463104248046875,7.200241088867188e-05
72,3,5,2,2,2,6,12,0,0,0.8893568515777588,0.00027489662170410156,7.486343383789062e-05
72,4,5,2,2,2,4,9,0,0,0.6343944072723389,0.0002155303955078125,7.200241088867188e-05
72,4,5,2,2,2,5,10,0,0,0.685222864151001,0.0001850128173828125,5.936622619628906e-05
72,4,5,2,2,2,6,12,0,0,0.8676230907440186,0.000263214111328125,7.200241088867188e-05
72,4,5,2,2,2,7,14,0,0,1.084052324295044,0.000274658203125,6.794929504394531e-05
72,4,5,2,2,2,8,16,0,0,1.2263679504394531,0.0003299713134765625,7.295608520507812e-05
72,5,5,2,2,2,5,11,0,0,0.764998197555542,0.00019168853759765625,5.936622619628906e-05
72,5,5,2,2,2,6,13,0,0,0.9695255756378174,0.0002903938293457031,8.0108642578125e-05
72,5,5,2,2,2,7,15,0,0,1.1257779598236084,0.0003299713134765625,8.368492126464844e-05
72,5,5,2,2,2,8,16,0,0,1.1666505336761475,0.0003376007080078125,7.510185241699219e-05
72,5,5,2,2,2,9,18,0,0,1.3882081508636475,0.0004048347473144531,8.106231689453125e-05
72,5,5,2,2,2,10,20,0,0,1.5067119598388672,0.0004343986511230469,8.749961853027344e-05
72,6,5,2,2,2,6,13,0,0,0.9277489185333252,0.0002257823944091797,6.341934204101562e-05
72,6,5,2,2,2,7,15,0,0,1.1110882759094238,0.0002429485321044922,6.437301635742188e-05
72,6,5,2,2,2,8,17,0,0,1.2482898235321045,0.0003609657287597656,8.058547973632812e-05
72,6,5,2,2,2,9,18,0,0,1.2953708171844482,0.00038743019104003906,8.511543273925781e-05
72,6,5,2,2,2,10,20,0,0,1.492568016052246,0.00043463706970214844,9.179115295410156e-05
72,6,5,2,2,2,11,22,0,0,1.612975835800171,0.0003733634948730469,0.00010752677917480469
72,6,5,2,2,2,12,24,0,0,1.8693063259124756,0.0005733966827392578,8.869171142578125e-05
73,3,5,2,2,2,3,12,13,1,0.418856143951416,0.0002319812774658203,0.00022292137145996094
73,3,5,2,2,2,4,13,18,1,0.47507452964782715,0.00025463104248046875,0.0003478527069091797
73,3,5,2,2,2,5,17,40,1,0.7167344093322754,0.00018548965454101562,0.0009148120880126953
73,3,5,2,2,2,6,21,72,1,0.7448344230651855,0.00022649765014648438,0.0023012161254882812
73,4,5,2,2,2,4,15,14,1,0.557927131652832,0.00022554397583007812,0.00025010108947753906
73,4,5,2,2,2,5,16,20,1,0.6027991771697998,0.00020766258239746094,0.0003247261047363281
73,4,5,2,2,2,6,20,36,1,0.7409274578094482,0.00021767616271972656,0.0008802413940429688
73,4,5,2,2,2,7,24,58,1,0.8843886852264404,0.00025582313537597656,0.0018603801727294922
73,4,5,2,2,2,8,28,96,1,1.0706770420074463,0.0003044605255126953,0.007861852645874023
73,5,5,2,2,2,5,18,19,1,0.6651415824890137,0.00017833709716796875,0.00020360946655273438
73,5,5,2,2,2,6,22,41,1,0.7953178882598877,0.00030517578125,0.0007336139678955078
73,5,5,2,2,2,7,26,61,1,0.939349889755249,0.000286102294921875,0.0017538070678710938
73,5,5,2,2,2,8,27,68,1,0.9875097274780273,0.00029730796813964844,0.003121614456176758
73,5,5,2,2,2,9,31,94,1,1.1739730834960938,0.0003399848937988281,0.012643575668334961
73,5,5,2,2,2,10,35,120,1,1.2952313423156738,0.0004131793975830078,0.02010059356689453
73,6,5,2,2,2,6,18,12,1,0.6916279792785645,0.00020051002502441406,0.00017452239990234375
73,6,5,2,2,2,7,22,24,1,0.8343846797943115,0.0002372264862060547,0.0003962516784667969
73,6,5,2,2,2,8,26,36,1,0.9832417964935303,0.0004153251647949219,0.0013091564178466797
73,6,5,2,2,2,9,30,64,1,1.12028169631958,0.00031185150146484375,0.0027031898498535156
73,6,5,2,2,2,10,34,96,1,1.2712469100952148,0.00036144256591796875,0.005739688873291016
73,6,5,2,2,2,11,38,118,1,1.404268503189087,0.0005700588226318359,0.015404701232910156
73,6,5,2,2,2,12,42,144,1,1.5338869094848633,0.00043845176696777344,0.02599310874938965
74,3,5,2,2,2,3,12,24,10,0.4514176845550537,0.00016951560974121094,0.0007650852203369141
74,3,5,2,2,2,4,16,56,9,0.6178691387176514,0.00026726722717285156,0.003940582275390625
74,3,5,2,2,2,5,20,112,11,0.6823770999908447,0.0002028942108154297,0.009539604187011719
74,3,5,2,2,2,6,24,192,13,0.842933177947998,0.0002567768096923828,0.02840113639831543
74,4,5,2,2,2,4,18,36,16,0.625246524810791,0.00016427040100097656,0.002420663833618164
74,4,5,2,2,2,5,22,80,14,0.8010599613189697,0.0001995563507080078,0.0074596405029296875
74,4,5,2,2,2,6,26,120,14,0.9065847396850586,0.0003490447998046875,0.029650449752807617
74,4,5,2,2,2,7,28,160,17,1.0119397640228271,0.0002684593200683594,0.05546069145202637
74,4,5,2,2,2,8,32,256,19,1.113417387008667,0.0004570484161376953,0.13422298431396484
74,5,5,2,2,2,5,20,40,40,0.7020149230957031,0.00015854835510253906,0.0025224685668945312
74,5,5,2,2,2,6,24,64,40,0.8745477199554443,0.0002593994140625,0.012110471725463867
74,5,5,2,2,2,7,28,120,39,0.9857697486877441,0.0003113746643066406,0.04239010810852051
74,5,5,2,2,2,8,32,160,39,1.151611089706421,0.0003178119659423828,0.10684609413146973
74,5,5,2,2,2,9,36,240,37,1.2563083171844482,0.00034689903259277344,0.2605867385864258
74,5,5,2,2,2,10,40,320,39,1.385732650756836,0.0003991127014160156,0.6473307609558105
74,6,5,2,2,2,6,26,52,64,0.9048793315887451,0.00030684471130371094,0.016635894775390625
74,6,5,2,2,2,7,28,88,72,0.9704465866088867,0.00023746490478515625,0.04280257225036621
74,6,5,2,2,2,8,32,160,84,1.140869379043579,0.00028967857360839844,0.13347697257995605
74,6,5,2,2,2,9,36,192,84,1.2470154762268066,0.0004665851593017578,0.2764427661895752
74,6,5,2,2,2,10,40,240,84,1.4543187618255615,0.0003676414489746094,0.5631668567657471
74,6,5,2,2,2,11,44,304,84,1.5165247917175293,0.0004062652587890625,1.365060567855835
74,6,5,2,2,2,12,48,384,78,1.7173633575439453,0.0006384849548339844,2.6748194694519043
75,3,5,2,2,2,3,11,9,1,0.42716169357299805,0.00020265579223632812,0.00017762184143066406
75,3,5,2,2,2,4,14,20,1,0.5338211059570312,0.0001709461212158203,0.00025272369384765625
75,3,5,2,2,2,5,16,37,1,0.6416029930114746,0.00027871131896972656,0.0009052753448486328
