i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
2298,10,5,3,2,2,20,20,1,1.019343376159668,0.0005369186401367188,0.0004279613494873047
2299,10,5,4,2,2,19,17,1,0.985419750213623,0.0003979206085205078,0.00022721290588378906
2299,10,5,3,2,2,20,20,1,1.0654525756835938,0.0004787445068359375,0.0003826618194580078
2300,10,5,4,2,2,38,68,1536,1.2468805313110352,0.0004241466522216797,0.07520651817321777
2300,10,5,3,2,2,40,80,1024,1.2855966091156006,0.0005016326904296875,0.20810246467590332
2301,10,5,4,2,2,19,17,1,1.0738015174865723,0.0006520748138427734,0.0003299713134765625
2301,10,5,3,2,2,20,20,1,1.1499700546264648,0.0006604194641113281,0.0005221366882324219
2302,10,5,4,2,2,19,17,1,1.10971999168396,0.0006539821624755859,0.00039839744567871094
2302,10,5,3,2,2,20,20,1,1.1576933860778809,0.0005888938903808594,0.0004448890686035156
2303,10,5,4,2,2,19,17,1,1.2389540672302246,0.0004601478576660156,0.0002460479736328125
2303,10,5,3,2,2,20,20,1,1.2537429332733154,0.00044345855712890625,0.00032210350036621094
2304,10,5,4,2,2,38,68,1536,1.3831017017364502,0.00048470497131347656,0.0762794017791748
2304,10,5,3,2,2,40,80,1024,1.435640811920166,0.0005309581756591797,0.20680022239685059
2305,10,5,4,2,2,19,17,1,0.8848347663879395,0.0006430149078369141,0.0003514289855957031
2305,10,5,3,2,2,20,20,1,0.9833438396453857,0.0006968975067138672,0.0005197525024414062
2306,10,5,4,2,2,49,176,1703936,1.6319656372070312,0.0005056858062744141,58.49357604980469
2306,10,5,3,2,2,50,200,1048576,1.692000150680542,0.0006158351898193359,187.27654814720154
2307,10,5,4,2,2,19,17,1,0.830951452255249,0.0006861686706542969,0.0003647804260253906
2307,10,5,3,2,2,20,20,1,0.8714389801025391,0.0005402565002441406,0.0004169940948486328
2308,10,5,4,2,2,29,52,1536,1.155855417251587,0.0007603168487548828,0.06099963188171387
2308,10,5,3,2,2,30,60,1024,1.197636365890503,0.0005719661712646484,0.1207892894744873
2309,10,5,4,2,2,28,42,89,1.1849591732025146,0.0005614757537841797,0.00561070442199707
2309,10,5,3,2,2,30,50,123,1.257354736328125,0.00044345855712890625,0.02077937126159668
2310,10,5,4,2,2,29,52,1536,1.1788115501403809,0.0004534721374511719,0.056874752044677734
2310,10,5,3,2,2,30,60,1024,1.086620807647705,0.0004990100860595703,0.11868453025817871
2311,10,5,4,2,2,19,17,1,1.0811958312988281,0.0005693435668945312,0.0002956390380859375
2311,10,5,3,2,2,20,20,1,1.193756103515625,0.0007200241088867188,0.0005743503570556641
2312,10,5,4,2,2,19,17,1,1.0130393505096436,0.0006673336029052734,0.00037217140197753906
2312,10,5,3,2,2,20,20,1,1.0706853866577148,0.0007028579711914062,0.0005152225494384766
2313,10,5,4,2,2,19,17,1,1.2599525451660156,0.00047278404235839844,0.00023174285888671875
2313,10,5,3,2,2,20,20,1,1.2901544570922852,0.0006875991821289062,0.0005450248718261719
2314,10,5,4,2,2,19,17,1,1.221543550491333,0.0005233287811279297,0.0002803802490234375
2314,10,5,3,2,2,20,20,1,1.2561345100402832,0.000583648681640625,0.0004417896270751953
2315,10,5,4,2,2,38,68,1536,1.2851123809814453,0.00048661231994628906,0.07478952407836914
2315,10,5,3,2,2,40,80,1024,1.3362433910369873,0.000499725341796875,0.20755219459533691
2316,10,5,4,2,2,28,50,512,1.1482341289520264,0.00048279762268066406,0.021235942840576172
2316,10,5,3,2,2,30,60,1024,1.2146327495574951,0.00049591064453125,0.11853790283203125
2317,10,5,4,2,2,29,26,3,1.1588008403778076,0.0006000995635986328,0.0006573200225830078
2317,10,5,3,2,2,30,30,1,1.25345778465271,0.0007159709930419922,0.0008692741394042969
2318,10,5,4,2,2,28,25,1,1.1101586818695068,0.0007598400115966797,0.00046944618225097656
2318,10,5,3,2,2,30,30,1,1.175551176071167,0.00043773651123046875,0.00054931640625
2319,10,5,4,2,2,19,17,1,1.0132174491882324,0.0004086494445800781,0.00022220611572265625
2319,10,5,3,2,2,20,20,1,1.2186198234558105,0.000415802001953125,0.0003151893615722656
2320,10,5,4,2,2,19,17,1,1.022752285003662,0.00043582916259765625,0.00024008750915527344
2320,10,5,3,2,2,20,20,1,1.0688867568969727,0.0006611347198486328,0.0005257129669189453
2321,10,5,4,2,2,29,52,1536,1.238874912261963,0.0004863739013671875,0.056826114654541016
2321,10,5,3,2,2,30,60,1024,1.325913906097412,0.0006315708160400391,0.12086081504821777
2322,10,5,4,2,2,19,17,1,0.833622932434082,0.00045609474182128906,0.00024437904357910156
2322,10,5,3,2,2,20,20,1,0.8612961769104004,0.0007116794586181641,0.0005192756652832031
2323,10,5,4,2,2,39,105,91854,1.3909265995025635,0.0007171630859375,3.1219213008880615
2323,10,5,3,2,2,40,120,59049,1.442972183227539,0.0008404254913330078,7.784810781478882
2324,10,5,4,2,2,29,52,1536,1.2042863368988037,0.000457763671875,0.057753801345825195
2324,10,5,3,2,2,30,60,1024,1.2070379257202148,0.0005028247833251953,0.11974740028381348
2325,10,5,4,2,2,86,385,17578125,2.061680316925049,0.0006539821624755859,1004.1345040798187
2325,10,5,3,2,2,90,450,9765625,2.04671311378479,0.0009338855743408203,5339.058523416519
2326,10,5,4,2,2,19,17,1,0.9452433586120605,0.0006184577941894531,0.00035881996154785156
2326,10,5,3,2,2,20,20,1,1.0282845497131348,0.0003726482391357422,0.0003094673156738281
2327,10,5,4,2,2,39,105,91854,1.3230321407318115,0.00038552284240722656,3.0648012161254883
2327,10,5,3,2,2,40,120,59049,1.378671646118164,0.0006749629974365234,7.889308929443359
2328,10,5,4,2,2,19,17,1,0.8701460361480713,0.0004799365997314453,0.00027871131896972656
2328,10,5,3,2,2,20,20,1,0.9034569263458252,0.0005381107330322266,0.00041961669921875
2329,10,5,4,2,2,19,17,1,0.9755549430847168,0.0006015300750732422,0.000362396240234375
2329,10,5,3,2,2,20,20,1,1.0067572593688965,0.00039196014404296875,0.0003268718719482422
2330,10,5,4,2,2,19,17,1,1.0191426277160645,0.0004317760467529297,0.00027060508728027344
2330,10,5,3,2,2,20,20,1,1.0071079730987549,0.0004355907440185547,0.0003635883331298828
2331,10,5,4,2,2,19,17,1,0.9505691528320312,0.0003230571746826172,0.00021576881408691406
2331,10,5,3,2,2,20,20,1,0.9966146945953369,0.0005486011505126953,0.0005037784576416016
2332,10,5,4,2,2,19,17,1,0.9424035549163818,0.00040721893310546875,0.00026106834411621094
2332,10,5,3,2,2,20,20,1,2.5522775650024414,0.00048041343688964844,0.00041103363037109375
2333,10,5,4,2,2,19,17,1,0.9576010704040527,0.0004203319549560547,0.00026226043701171875
2333,10,5,3,2,2,20,20,1,1.0178687572479248,0.0005457401275634766,0.00046896934509277344
2334,10,5,4,2,2,19,17,1,1.0421042442321777,0.0003535747528076172,0.00021529197692871094
2334,10,5,3,2,2,20,20,1,1.0743088722229004,0.0004253387451171875,0.0003695487976074219
2335,10,5,4,2,2,29,52,1536,1.0277047157287598,0.0005605220794677734,0.06003737449645996
2335,10,5,3,2,2,30,60,1024,1.0044267177581787,0.0006430149078369141,0.12363934516906738
2336,10,5,4,2,2,19,17,1,0.945131778717041,0.0003910064697265625,0.00021147727966308594
2336,10,5,3,2,2,20,20,1,1.0017328262329102,0.0006198883056640625,0.0005156993865966797
2337,10,5,4,2,2,19,17,1,1.2514574527740479,0.0004162788391113281,0.0002467632293701172
2337,10,5,3,2,2,20,20,1,1.2286925315856934,0.0003807544708251953,0.0003132820129394531
2338,10,5,4,2,2,57,153,98415,1.6357789039611816,0.00042819976806640625,4.996767997741699
2338,10,5,3,2,2,60,180,59049,1.6706883907318115,0.00045418739318847656,17.390806436538696
2339,10,5,4,2,2,28,25,1,1.092406988143921,0.0005877017974853516,0.00041985511779785156
2339,10,5,3,2,2,30,30,1,1.1686196327209473,0.0006108283996582031,0.0006628036499023438
2340,10,5,4,2,2,29,26,3,1.1370418071746826,0.0004184246063232422,0.0005431175231933594
2340,10,5,3,2,2,30,30,1,1.224454402923584,0.0005121231079101562,0.0006773471832275391
2341,10,5,4,2,2,38,68,1536,1.2886831760406494,0.0005674362182617188,0.07492995262145996
2341,10,5,3,2,2,40,80,1024,1.3408432006835938,0.0004096031188964844,0.2085278034210205
2342,10,5,4,2,2,29,52,1536,0.9484283924102783,0.0004000663757324219,0.056171417236328125
2342,10,5,3,2,2,30,60,1024,1.19865083694458,0.0006368160247802734,0.12049698829650879
2343,10,5,4,2,2,38,68,1536,1.1111969947814941,0.00040841102600097656,0.07516169548034668
2343,10,5,3,2,2,40,80,1024,1.186743974685669,0.0004391670227050781,0.20777392387390137
2344,10,5,4,2,2,19,17,1,1.0500612258911133,0.0003807544708251953,0.00022077560424804688
2344,10,5,3,2,2,20,20,1,1.0927119255065918,0.0004792213439941406,0.0003876686096191406
2345,10,5,4,2,2,47,126,59049,1.745270013809204,0.00041604042053222656,2.477064371109009
2345,10,5,3,2,2,50,150,59049,1.8318185806274414,0.00047087669372558594,12.042020082473755
2346,10,5,4,2,2,19,17,1,0.9838752746582031,0.0005795955657958984,0.0003371238708496094
2346,10,5,3,2,2,20,20,1,0.9795553684234619,0.00046372413635253906,0.0003833770751953125
2347,10,5,4,2,2,38,68,1536,1.2744038105010986,0.0004451274871826172,0.07372117042541504
2347,10,5,3,2,2,40,80,1024,1.2662653923034668,0.0004105567932128906,0.20902061462402344
2348,10,5,4,2,2,19,17,1,0.7205276489257812,0.0005705356597900391,0.00034236907958984375
2348,10,5,3,2,2,20,20,1,0.8093819618225098,0.0005443096160888672,0.0004596710205078125
2349,10,5,4,2,2,48,86,2560,1.271773338317871,0.0007081031799316406,0.14887690544128418
2349,10,5,3,2,2,50,100,1024,1.3323895931243896,0.00048661231994628906,0.31897544860839844
2350,10,5,4,2,2,29,26,3,1.1659817695617676,0.0005631446838378906,0.0006897449493408203
2350,10,5,3,2,2,30,30,1,1.1758387088775635,0.00041103363037109375,0.0005350112915039062
2351,10,5,4,2,2,48,129,98415,1.2611653804779053,0.0004260540008544922,4.0856311321258545
2351,10,5,3,2,2,50,150,59049,1.3032925128936768,0.0006010532379150391,12.254892826080322
2352,10,5,4,2,2,19,17,1,1.1599771976470947,0.0004825592041015625,0.0002760887145996094
2352,10,5,3,2,2,20,20,1,1.2205569744110107,0.00047707557678222656,0.00038361549377441406
2353,10,5,4,2,2,19,17,1,1.162001132965088,0.0004787445068359375,0.00027489662170410156
2353,10,5,3,2,2,20,20,1,1.203397512435913,0.0004439353942871094,0.000324249267578125
2354,10,5,4,2,2,38,68,1536,1.666999101638794,0.0003898143768310547,0.07604765892028809
2354,10,5,3,2,2,40,80,1024,1.3957209587097168,0.0006220340728759766,0.20874714851379395
2355,10,5,4,2,2,19,17,1,0.9503810405731201,0.0003616809844970703,0.0002155303955078125
2355,10,5,3,2,2,20,20,1,0.9823918342590332,0.0005092620849609375,0.0004055500030517578
2356,10,5,4,2,2,97,348,3407872,2.2450954914093018,0.0005376338958740234,224.70984983444214
2356,10,5,3,2,2,100,400,1048576,2.1377997398376465,0.0005252361297607422,727.5311727523804
2357,10,5,4,2,2,19,17,1,1.0583727359771729,0.0005524158477783203,0.000370025634765625
2357,10,5,3,2,2,20,20,1,1.057213544845581,0.00039958953857421875,0.0003237724304199219
2358,10,5,4,2,2,19,17,1,0.954348087310791,0.00034689903259277344,0.00021386146545410156
2358,10,5,3,2,2,20,20,1,1.0215709209442139,0.0005867481231689453,0.0004940032958984375
2359,10,5,4,2,2,19,17,1,1.004756212234497,0.0005269050598144531,0.00029659271240234375
2359,10,5,3,2,2,20,20,1,1.022887945175171,0.0006005764007568359,0.00051116943359375
2360,10,5,4,2,2,19,17,1,1.1794724464416504,0.0003592967987060547,0.0002186298370361328
2360,10,5,3,2,2,20,20,1,1.2203483581542969,0.0005054473876953125,0.0004067420959472656
2361,10,5,4,2,2,19,17,1,1.2309093475341797,0.0005738735198974609,0.0003452301025390625
2361,10,5,3,2,2,20,20,1,1.2673966884613037,0.0006170272827148438,0.0005061626434326172
2362,10,5,4,2,2,39,105,91854,1.3184409141540527,0.0006129741668701172,3.0515615940093994
2362,10,5,3,2,2,40,120,59049,1.357593297958374,0.0004851818084716797,7.88402795791626
2363,10,5,4,2,2,20,18,3,0.7381062507629395,0.0003104209899902344,0.00031685829162597656
2363,10,5,3,2,2,20,20,1,0.8967056274414062,0.0006270408630371094,0.0005238056182861328
2364,10,5,4,2,2,19,17,1,0.9381406307220459,0.00036144256591796875,0.0002129077911376953
2364,10,5,3,2,2,20,20,1,1.006073236465454,0.0006227493286132812,0.0005121231079101562
2365,10,5,4,2,2,39,70,2560,1.3689870834350586,0.0006253719329833984,0.12318921089172363
2365,10,5,3,2,2,40,80,1024,1.3873984813690186,0.0006732940673828125,0.21173787117004395
2366,10,5,4,2,2,49,35,5,1.5557637214660645,0.00042748451232910156,0.0008249282836914062
2366,10,5,3,2,2,50,40,1,1.597339153289795,0.0006041526794433594,0.0011534690856933594
