i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
34,3,5,2,2,2,4,16,48,8,0.5537774562835693,0.00023055076599121094,0.003565073013305664
34,4,5,2,2,2,4,18,44,16,0.6193785667419434,0.00013685226440429688,0.0024895668029785156
34,4,5,2,2,2,5,22,76,16,0.7838320732116699,0.00024080276489257812,0.009731292724609375
34,4,5,2,2,2,6,26,144,16,0.9078035354614258,0.00023245811462402344,0.023710250854492188
34,5,5,2,2,2,5,22,40,32,0.766895055770874,0.00015282630920410156,0.0021588802337646484
34,5,5,2,2,2,6,24,64,32,0.8583931922912598,0.0001723766326904297,0.004772186279296875
34,5,5,2,2,2,7,28,112,32,1.0833992958068848,0.00017189979553222656,0.017161846160888672
34,6,5,2,2,2,6,24,48,64,0.7223424911499023,0.00034236907958984375,0.011437177658081055
34,6,5,2,2,2,7,28,88,64,0.9837973117828369,0.0002715587615966797,0.028098583221435547
34,6,5,2,2,2,8,32,160,64,1.1725962162017822,0.0005476474761962891,0.04964709281921387
34,6,5,2,2,2,9,36,192,64,1.3066394329071045,0.0003325939178466797,0.12115168571472168
34,7,5,2,2,2,7,28,56,128,0.9018893241882324,0.0002894401550292969,0.02361774444580078
34,7,5,2,2,2,8,32,112,128,1.0668303966522217,0.0004775524139404297,0.07004833221435547
34,7,5,2,2,2,9,36,152,128,1.2101686000823975,0.0005605220794677734,0.09579944610595703
34,7,5,2,2,2,10,40,184,128,1.3808085918426514,0.0004894733428955078,0.20060420036315918
34,8,5,2,2,2,8,32,64,256,1.1173162460327148,0.00020456314086914062,0.029526472091674805
34,8,5,2,2,2,9,36,112,256,1.2118806838989258,0.0002593994140625,0.07085180282592773
34,8,5,2,2,2,10,40,144,256,1.381580114364624,0.0007236003875732422,0.1545886993408203
34,8,5,2,2,2,11,44,216,256,1.480743169784546,0.0003027915954589844,0.2734982967376709
34,8,5,2,2,2,12,48,264,256,1.6238577365875244,0.00025773048400878906,0.5222513675689697
34,9,5,2,2,2,9,38,76,512,1.3156394958496094,0.00042819976806640625,0.09310007095336914
34,9,5,2,2,2,10,40,96,512,1.3761751651763916,0.0005376338958740234,0.22122812271118164
34,9,5,2,2,2,11,44,128,512,1.3507208824157715,0.0002472400665283203,0.6226644515991211
34,9,5,2,2,2,12,48,176,512,1.7188916206359863,0.0004506111145019531,1.09470796585083
34,9,5,2,2,2,13,52,200,512,1.8147587776184082,0.00048279762268066406,1.6674573421478271
35,3,5,2,2,2,3,9,9,2,0.3469507694244385,0.0001995563507080078,0.0001552104949951172
35,3,5,2,2,2,4,13,24,2,0.4581592082977295,0.00016641616821289062,0.0005116462707519531
35,4,5,2,2,2,4,15,15,4,0.6594836711883545,0.00018358230590820312,0.0006215572357177734
35,4,5,2,2,2,5,16,23,5,0.5434184074401855,0.0002455711364746094,0.0009167194366455078
35,4,5,2,2,2,6,20,42,3,0.7143182754516602,0.0002307891845703125,0.002643585205078125
35,5,5,2,2,2,5,15,15,9,0.5806064605712891,0.00017976760864257812,0.0004119873046875
35,5,5,2,2,2,6,19,26,9,0.6953315734863281,0.0002803802490234375,0.001285552978515625
35,5,5,2,2,2,7,23,53,5,0.8604645729064941,0.0001811981201171875,0.005532741546630859
35,6,5,2,2,2,6,18,18,9,0.6951186656951904,0.00017714500427246094,0.0007162094116210938
35,6,5,2,2,2,7,22,29,5,0.8155581951141357,0.0001735687255859375,0.0017170906066894531
35,6,5,2,2,2,8,26,48,5,0.9668979644775391,0.00031685829162597656,0.0059871673583984375
35,6,5,2,2,2,9,30,71,5,1.0890345573425293,0.0004210472106933594,0.017871856689453125
35,7,5,2,2,2,7,24,25,8,0.9009678363800049,0.0002181529998779297,0.0024139881134033203
35,7,5,2,2,2,8,25,36,5,0.9941549301147461,0.0003135204315185547,0.004410505294799805
35,7,5,2,2,2,9,29,67,5,1.1300103664398193,0.00025963783264160156,0.012337446212768555
35,7,5,2,2,2,10,33,86,5,1.2386367321014404,0.0002932548522949219,0.02111196517944336
35,8,5,2,2,2,8,27,29,16,1.0679609775543213,0.0003407001495361328,0.0060961246490478516
35,8,5,2,2,2,9,31,50,16,1.1894984245300293,0.00032806396484375,0.010238885879516602
35,8,5,2,2,2,10,35,70,16,1.3541882038116455,0.00020813941955566406,0.02260732650756836
35,8,5,2,2,2,11,39,79,16,1.5034339427947998,0.0003838539123535156,0.044445037841796875
35,8,5,2,2,2,12,43,102,8,1.5558278560638428,0.00037384033203125,0.07376623153686523
35,9,5,2,2,2,9,30,32,16,1.126173973083496,0.00016808509826660156,0.0037636756896972656
35,9,5,2,2,2,10,34,49,8,1.2679262161254883,0.0006840229034423828,0.01658010482788086
35,9,5,2,2,2,11,38,68,4,1.4638671875,0.000331878662109375,0.01914691925048828
35,9,5,2,2,2,12,42,83,2,1.5250306129455566,0.000713348388671875,0.02789020538330078
35,9,5,2,2,2,13,46,108,1,1.727715253829956,0.00047206878662109375,0.054625511169433594
36,3,5,2,2,2,3,18,54,27,0.5144932270050049,8.96453857421875e-05,0.0025839805603027344
36,3,5,2,2,2,4,24,108,27,0.8639407157897949,0.0001239776611328125,0.012315511703491211
36,4,5,2,2,2,4,27,99,81,0.9515447616577148,0.00011324882507324219,0.020863771438598633
36,4,5,2,2,2,5,30,144,81,1.0226666927337646,0.0001354217529296875,0.04686713218688965
36,4,5,2,2,2,6,36,252,81,1.3007447719573975,0.00020265579223632812,0.1174631118774414
36,5,5,2,2,2,5,30,90,243,0.8769359588623047,0.00014543533325195312,0.017960786819458008
36,5,5,2,2,2,6,36,180,243,1.1131222248077393,0.0002803802490234375,0.08969783782958984
36,5,5,2,2,2,7,42,234,243,1.478853464126587,0.0006515979766845703,0.21438241004943848
36,6,5,2,2,2,6,39,126,729,1.3109874725341797,0.0001671314239501953,0.2363591194152832
36,6,5,2,2,2,7,42,180,729,1.3963499069213867,0.00020003318786621094,0.3423748016357422
36,6,5,2,2,2,8,48,234,729,1.6225218772888184,0.00023889541625976562,0.4843432903289795
36,6,5,2,2,2,9,54,342,729,1.8867342472076416,0.00043892860412597656,1.3570752143859863
36,7,5,2,2,2,7,45,126,2187,1.5346758365631104,0.0002772808074951172,0.33591437339782715
36,7,5,2,2,2,8,51,216,2187,1.8269214630126953,0.00017714500427246094,0.5386393070220947
36,7,5,2,2,2,9,54,288,2187,1.758920669555664,0.0003924369812011719,1.3329901695251465
36,7,5,2,2,2,10,60,414,2187,1.9086592197418213,0.00028014183044433594,2.3832242488861084
36,8,5,2,2,2,8,51,153,6561,1.699934959411621,0.0003974437713623047,1.9860155582427979
36,8,5,2,2,2,9,57,198,6561,1.9138145446777344,0.0002887248992919922,5.928603410720825
36,8,5,2,2,2,10,63,324,6561,1.924302577972412,0.000240325927734375,16.061959266662598
36,8,5,2,2,2,11,69,450,6561,2.5596091747283936,0.0007123947143554688,36.533716678619385
36,8,5,2,2,2,12,75,495,6561,2.6936075687408447,0.00047135353088378906,69.06153631210327
36,9,5,2,2,2,9,57,162,19683,1.8079686164855957,0.0004780292510986328,2.710801124572754
36,9,5,2,2,2,10,63,216,19683,2.20229434967041,0.0006134510040283203,6.012653589248657
36,9,5,2,2,2,11,66,288,19683,2.166930675506592,0.0006718635559082031,18.185319900512695
36,9,5,2,2,2,12,72,360,19683,2.5253965854644775,0.0007374286651611328,22.374820470809937
36,9,5,2,2,2,13,78,468,19683,2.598238468170166,0.0005178451538085938,43.682629108428955
37,3,5,2,2,2,3,18,51,46,0.4849705696105957,0.0002391338348388672,0.005791664123535156
37,3,5,2,2,2,4,28,118,46,0.7769999504089355,0.00017333030700683594,0.01703786849975586
37,4,5,2,2,2,4,33,176,229,0.8867080211639404,0.0002894401550292969,0.06898164749145508
37,4,5,2,2,2,5,43,349,238,1.1625454425811768,0.00021386146545410156,0.4306974411010742
37,4,5,2,2,2,6,53,528,274,1.4381606578826904,0.00034499168395996094,1.1032836437225342
37,5,5,2,2,2,5,39,133,949,1.0453262329101562,0.0003082752227783203,0.28852343559265137
37,5,5,2,2,2,6,49,200,1129,1.4099938869476318,0.0002918243408203125,0.8341014385223389
37,5,5,2,2,2,7,59,478,949,1.609306812286377,0.0002627372741699219,2.7256295680999756
37,6,5,2,2,2,6,45,175,4801,1.313068151473999,0.0002720355987548828,2.0929157733917236
37,6,5,2,2,2,7,46,201,2701,1.3160037994384766,0.00015473365783691406,2.1985490322113037
37,6,5,2,2,2,8,56,340,2161,1.592477798461914,0.0004138946533203125,7.5024330615997314
37,6,5,2,2,2,9,66,551,2269,1.868621826171875,0.00042438507080078125,30.40111994743347
37,7,5,2,2,2,7,42,119,3889,1.0862901210784912,0.0004305839538574219,0.5558297634124756
37,7,5,2,2,2,8,52,218,3997,1.3184888362884521,0.00024127960205078125,1.2526447772979736
37,7,5,2,2,2,9,62,317,5293,1.7103235721588135,0.00039958953857421875,4.54752779006958
37,7,5,2,2,2,10,72,384,7021,1.9651262760162354,0.0007002353668212891,37.32894706726074
37,8,5,2,2,2,8,57,210,36061,1.4047484397888184,0.00018978118896484375,4.37857723236084
37,8,5,2,2,2,9,67,344,36241,1.8096542358398438,0.0002448558807373047,6.755323886871338
37,8,5,2,2,2,10,77,411,36601,2.1749556064605713,0.0005216598510742188,21.886863946914673
37,8,5,2,2,2,11,87,577,35437,2.182518482208252,0.0008606910705566406,27.40574598312378
37,8,5,2,2,2,12,97,828,42457,2.5845232009887695,0.00048065185546875,45.77355694770813
37,9,5,2,2,2,9,63,232,230641,1.6709880828857422,0.00040078163146972656,121.39944314956665
37,9,5,2,2,2,10,73,299,273841,1.7760450839996338,0.0006029605865478516,364.76366090774536
37,9,5,2,2,2,11,74,319,216226,1.8532605171203613,0.0005307197570800781,333.69131231307983
37,9,5,2,2,2,12,84,490,175726,2.254688262939453,0.0007221698760986328,735.6216335296631
37,9,5,2,2,2,13,94,733,222526,2.540226459503174,0.0007724761962890625,1223.8027982711792
38,3,5,2,2,2,3,9,12,3,0.3439173698425293,7.677078247070312e-05,0.00012683868408203125
38,3,5,2,2,2,4,13,34,3,0.5372109413146973,0.00015044212341308594,0.0007364749908447266
38,4,5,2,2,2,4,15,24,7,0.6498637199401855,0.0001227855682373047,0.0003974437713623047
38,4,5,2,2,2,5,16,32,5,0.739037275314331,0.00015807151794433594,0.0006573200225830078
38,4,5,2,2,2,6,20,74,7,0.9071331024169922,0.00025010108947753906,0.004885435104370117
38,5,5,2,2,2,5,18,27,13,0.7938582897186279,0.0002791881561279297,0.002735614776611328
38,5,5,2,2,2,6,22,47,14,1.0065584182739258,0.0003559589385986328,0.00902700424194336
38,5,5,2,2,2,7,26,89,16,1.1716268062591553,0.0003647804260253906,0.016341447830200195
38,6,5,2,2,2,6,21,33,23,0.9391500949859619,0.0002124309539794922,0.0036923885345458984
38,6,5,2,2,2,7,25,61,23,1.1187422275543213,0.00023889541625976562,0.012767791748046875
38,6,5,2,2,2,8,26,70,17,1.1827099323272705,0.00023698806762695312,0.012811899185180664
38,6,5,2,2,2,9,30,126,20,1.3124053478240967,0.00021004676818847656,0.04844856262207031
38,7,5,2,2,2,7,21,28,19,0.9230082035064697,0.00016260147094726562,0.0006046295166015625
38,7,5,2,2,2,8,25,44,20,1.1407747268676758,0.00019121170043945312,0.002531290054321289
38,7,5,2,2,2,9,29,74,20,1.2427990436553955,0.0005190372467041016,0.019041776657104492
38,7,5,2,2,2,10,33,90,23,1.502471923828125,0.00031280517578125,0.01536107063293457
38,8,5,2,2,2,8,27,37,73,1.237680196762085,0.0002646446228027344,0.010156631469726562
38,8,5,2,2,2,9,28,48,25,1.2471556663513184,0.0001811981201171875,0.00687718391418457
38,8,5,2,2,2,10,32,70,25,1.4378056526184082,0.00032591819763183594,0.021335124969482422
38,8,5,2,2,2,11,36,100,33,1.7028493881225586,0.0003635883331298828,0.054170846939086914
38,8,5,2,2,2,12,40,130,49,1.873870849609375,0.0006744861602783203,0.15317797660827637
38,9,5,2,2,2,9,30,53,58,1.2974989414215088,0.0004525184631347656,0.014650106430053711
38,9,5,2,2,2,10,34,91,86,1.5305860042572021,0.00041484832763671875,0.042856693267822266
38,9,5,2,2,2,11,38,126,89,1.8313570022583008,0.0004260540008544922,0.04725074768066406
38,9,5,2,2,2,12,42,150,107,1.8350765705108643,0.0003287792205810547,0.11709070205688477
38,9,5,2,2,2,13,46,202,111,1.9648513793945312,0.00041103363037109375,0.41920018196105957
39,3,5,2,2,2,3,6,3,0,0.42420101165771484,0.00030159950256347656,0.00021147727966308594
39,3,5,2,2,2,4,8,6,0,0.5376076698303223,0.00010704994201660156,5.0067901611328125e-05
39,4,5,2,2,2,4,9,5,0,0.5738823413848877,0.0002415180206298828,9.1552734375e-05
39,4,5,2,2,2,5,11,7,0,0.7213788032531738,0.0001316070556640625,4.458427429199219e-05
39,4,5,2,2,2,6,12,10,0,0.7872121334075928,0.0001800060272216797,6.961822509765625e-05
39,5,5,2,2,2,5,11,4,0,0.709608793258667,0.0001766681671142578,5.364418029785156e-05
39,5,5,2,2,2,6,13,7,0,0.8769314289093018,0.0003669261932373047,0.000102996826171875
39,5,5,2,2,2,7,15,8,0,1.0293691158294678,0.00018787384033203125,4.935264587402344e-05
39,6,5,2,2,2,6,12,6,0,0.7217509746551514,0.00026679039001464844,0.00011229515075683594
39,6,5,2,2,2,7,14,9,0,0.9122054576873779,0.0002028942108154297,7.43865966796875e-05
39,6,5,2,2,2,8,16,12,0,1.0431180000305176,0.0004661083221435547,0.00016450881958007812
39,6,5,2,2,2,9,18,15,0,1.2893624305725098,0.00034427642822265625,0.00010418891906738281
39,7,5,2,2,2,7,14,7,0,0.6292304992675781,0.0001442432403564453,6.937980651855469e-05
39,7,5,2,2,2,8,16,10,0,1.032616138458252,0.000446319580078125,0.0001506805419921875
39,7,5,2,2,2,9,18,13,0,1.1512014865875244,0.00023245811462402344,7.843971252441406e-05
39,7,5,2,2,2,10,20,16,0,1.293126106262207,0.0002827644348144531,8.797645568847656e-05
39,8,5,2,2,2,8,17,8,0,1.0913498401641846,0.0005002021789550781,0.00013566017150878906
39,8,5,2,2,2,9,19,11,0,1.2595913410186768,0.00024199485778808594,5.650520324707031e-05
39,8,5,2,2,2,10,20,14,0,1.2469048500061035,0.0005517005920410156,0.00021505355834960938
39,8,5,2,2,2,11,22,17,0,1.465075969696045,0.0002655982971191406,7.724761962890625e-05
39,8,5,2,2,2,12,24,20,0,1.6505420207977295,0.00028252601623535156,7.653236389160156e-05
39,9,5,2,2,2,9,19,5,0,1.1028826236724854,0.0002732276916503906,6.246566772460938e-05
39,9,5,2,2,2,10,21,7,0,1.3294093608856201,0.0007264614105224609,0.00013780593872070312
39,9,5,2,2,2,11,23,9,0,1.6360936164855957,0.0005865097045898438,7.605552673339844e-05
39,9,5,2,2,2,12,25,11,0,1.5950639247894287,0.0006482601165771484,0.0001087188720703125
39,9,5,2,2,2,13,27,14,0,1.8017215728759766,0.0007193088531494141,0.00011920928955078125
40,3,5,2,2,2,3,7,0,0,0.5557548999786377,0.00011110305786132812,4.553794860839844e-05
40,3,5,2,2,2,4,9,0,0,0.7041957378387451,0.00023484230041503906,5.269050598144531e-05
40,4,5,2,2,2,4,8,0,0,0.6050653457641602,0.0002560615539550781,9.179115295410156e-05
40,4,5,2,2,2,5,10,0,0,0.7314352989196777,0.0003147125244140625,9.799003601074219e-05
40,4,5,2,2,2,6,12,0,0,0.9536290168762207,0.00018596649169921875,5.030632019042969e-05
40,5,5,2,2,2,5,10,0,0,0.7552750110626221,0.00018668174743652344,8.082389831542969e-05
40,5,5,2,2,2,6,12,0,0,0.9483344554901123,0.00018548965454101562,4.76837158203125e-05
40,5,5,2,2,2,7,14,0,0,1.087602138519287,0.00015735626220703125,3.9577484130859375e-05
40,6,5,2,2,2,6,13,0,0,1.0266039371490479,0.0003571510314941406,8.082389831542969e-05
40,6,5,2,2,2,7,15,0,0,1.1202542781829834,0.00020170211791992188,5.054473876953125e-05
40,6,5,2,2,2,8,17,0,0,1.340036392211914,0.00046515464782714844,0.00010156631469726562
40,6,5,2,2,2,9,19,0,0,1.6081364154815674,0.00018906593322753906,4.029273986816406e-05
40,7,5,2,2,2,7,15,0,0,1.1572825908660889,0.00025010108947753906,5.817413330078125e-05
40,7,5,2,2,2,8,17,0,0,1.3063724040985107,0.0001900196075439453,5.054473876953125e-05
40,7,5,2,2,2,9,19,0,0,1.4648964405059814,0.0002624988555908203,5.435943603515625e-05
40,7,5,2,2,2,10,21,0,0,1.738029956817627,0.00058746337890625,0.00010776519775390625
40,8,5,2,2,2,8,17,0,0,1.2923943996429443,0.00025725364685058594,7.62939453125e-05
40,8,5,2,2,2,9,19,0,0,1.482466220855713,0.0006275177001953125,0.00011563301086425781
40,8,5,2,2,2,10,21,0,0,1.6326169967651367,0.0005550384521484375,0.00013136863708496094
40,8,5,2,2,2,11,23,0,0,1.8407862186431885,0.00025844573974609375,5.1975250244140625e-05
40,8,5,2,2,2,12,24,0,0,1.9173016548156738,0.00040721893310546875,7.319450378417969e-05
40,9,5,2,2,2,9,18,0,0,1.4204657077789307,0.0002541542053222656,5.793571472167969e-05
40,9,5,2,2,2,10,20,0,0,1.5462963581085205,0.0003879070281982422,8.034706115722656e-05
40,9,5,2,2,2,11,22,0,0,1.7505125999450684,0.00037217140197753906,6.914138793945312e-05
40,9,5,2,2,2,12,24,0,0,1.7197790145874023,0.00026869773864746094,4.38690185546875e-05
40,9,5,2,2,2,13,26,0,0,2.0507094860076904,0.0002734661102294922,4.3392181396484375e-05
41,3,5,2,2,2,3,7,0,0,0.3746037483215332,9.918212890625e-05,4.172325134277344e-05
41,3,5,2,2,2,4,8,0,0,0.432819128036499,0.00012421607971191406,3.933906555175781e-05
41,4,5,2,2,2,4,9,0,0,0.5371451377868652,0.00010848045349121094,3.5762786865234375e-05
41,4,5,2,2,2,5,10,0,0,0.5731334686279297,0.0002675056457519531,8.177757263183594e-05
41,4,5,2,2,2,6,12,0,0,0.6478304862976074,0.00034046173095703125,8.0108642578125e-05
41,5,5,2,2,2,5,11,0,0,0.5954792499542236,0.00014591217041015625,4.935264587402344e-05
41,5,5,2,2,2,6,13,0,0,0.7380528450012207,0.0003256797790527344,8.58306884765625e-05
41,5,5,2,2,2,7,15,0,0,0.8033654689788818,0.00020956993103027344,4.673004150390625e-05
41,6,5,2,2,2,6,13,0,0,0.7015373706817627,0.0001926422119140625,6.532669067382812e-05
41,6,5,2,2,2,7,15,0,0,0.8838155269622803,0.0005815029144287109,7.343292236328125e-05
41,6,5,2,2,2,8,17,0,0,1.1527693271636963,0.0003528594970703125,7.05718994140625e-05
41,6,5,2,2,2,9,18,0,0,0.865257740020752,0.0004885196685791016,9.870529174804688e-05
41,7,5,2,2,2,7,15,0,0,0.8291115760803223,0.00023174285888671875,6.0558319091796875e-05
41,7,5,2,2,2,8,17,0,0,0.9737293720245361,0.00021791458129882812,4.649162292480469e-05
41,7,5,2,2,2,9,19,0,0,1.0764291286468506,0.0004832744598388672,9.989738464355469e-05
41,7,5,2,2,2,10,21,0,0,1.216296911239624,0.0003077983856201172,8.344650268554688e-05
41,8,5,2,2,2,8,17,0,0,0.9969360828399658,0.0002815723419189453,6.461143493652344e-05
41,8,5,2,2,2,9,18,0,0,1.055812120437622,0.000213623046875,4.7206878662109375e-05
41,8,5,2,2,2,10,20,0,0,1.1258511543273926,0.0005526542663574219,0.00011324882507324219
41,8,5,2,2,2,11,22,0,0,1.2723100185394287,0.0002465248107910156,4.4345855712890625e-05
41,8,5,2,2,2,12,24,0,0,1.3648626804351807,0.00031495094299316406,5.364418029785156e-05
41,9,5,2,2,2,9,19,0,0,1.0857279300689697,0.00019860267639160156,4.0531158447265625e-05
41,9,5,2,2,2,10,21,0,0,1.1891801357269287,0.000213623046875,4.172325134277344e-05
41,9,5,2,2,2,11,23,0,0,1.287564992904663,0.0004401206970214844,7.581710815429688e-05
41,9,5,2,2,2,12,25,0,0,1.4673891067504883,0.00038313865661621094,6.341934204101562e-05
41,9,5,2,2,2,13,27,0,0,1.5314280986785889,0.0006291866302490234,9.703636169433594e-05
42,3,5,2,2,2,3,15,27,12,0.5862326622009277,0.0002281665802001953,0.0013501644134521484
42,3,5,2,2,2,4,21,54,12,0.7259368896484375,0.0001270771026611328,0.002815723419189453
42,4,5,2,2,2,4,24,48,24,0.9501264095306396,0.00024771690368652344,0.008974313735961914
42,4,5,2,2,2,5,30,120,16,1.163661003112793,0.0005335807800292969,0.02595996856689453
42,4,5,2,2,2,6,32,150,16,1.3013474941253662,0.00038313865661621094,0.025237083435058594
42,5,5,2,2,2,5,25,45,72,0.8801960945129395,0.00028967857360839844,0.014947652816772461
42,5,5,2,2,2,6,31,108,48,1.0854129791259766,0.00017523765563964844,0.02356410026550293
42,5,5,2,2,2,7,37,171,32,1.2530992031097412,0.0006203651428222656,0.07555294036865234
42,6,5,2,2,2,6,34,54,324,1.4760348796844482,0.00016236305236816406,0.06042027473449707
42,6,5,2,2,2,7,36,81,324,1.4177582263946533,0.00019884109497070312,0.10745477676391602
42,6,5,2,2,2,8,42,108,216,1.636955976486206,0.0004334449768066406,0.2789130210876465
42,6,5,2,2,2,9,48,195,144,1.8648273944854736,0.0005636215209960938,1.0683906078338623
42,7,5,2,2,2,7,35,63,432,1.3831369876861572,0.0003917217254638672,0.055142879486083984
42,7,5,2,2,2,8,41,90,288,1.4536917209625244,0.0004048347473144531,0.13358545303344727
42,7,5,2,2,2,9,47,129,192,1.696092128753662,0.00049591064453125,0.33004045486450195
42,7,5,2,2,2,10,53,216,128,1.891148567199707,0.0003147125244140625,0.7924602031707764
42,8,5,2,2,2,8,44,81,1296,1.6296849250793457,0.0004382133483886719,0.41533422470092773
42,8,5,2,2,2,9,50,105,1296,1.808337926864624,0.00030517578125,0.9295399188995361
42,8,5,2,2,2,10,56,132,1296,1.86488676071167,0.0003113746643066406,2.002777099609375
42,8,5,2,2,2,11,62,204,1296,2.2097694873809814,0.0003457069396972656,4.204699754714966
42,8,5,2,2,2,12,68,255,864,2.4788661003112793,0.0004622936248779297,10.359593391418457
42,9,5,2,2,2,9,49,93,2592,1.7003943920135498,0.00043964385986328125,0.29019594192504883
42,9,5,2,2,2,10,55,165,1728,1.8931164741516113,0.00029206275939941406,0.4061899185180664
42,9,5,2,2,2,11,57,183,1728,2.077461004257202,0.00038433074951171875,0.43135643005371094
42,9,5,2,2,2,12,63,234,1152,2.2031142711639404,0.0005230903625488281,1.2227158546447754
42,9,5,2,2,2,13,69,345,1152,2.5430760383605957,0.0004551410675048828,3.0371479988098145
43,3,5,2,2,2,3,9,9,1,0.3894963264465332,0.0001399517059326172,0.00012683868408203125
43,3,5,2,2,2,4,11,20,1,0.45591139793395996,0.0001399517059326172,0.000247955322265625
43,4,5,2,2,2,4,12,12,1,0.5329511165618896,0.00016880035400390625,0.00014925003051757812
43,4,5,2,2,2,5,14,29,1,0.624126672744751,0.0001418590545654297,0.00026702880859375
43,4,5,2,2,2,6,16,40,1,0.6836936473846436,0.00019860267639160156,0.0009131431579589844
43,5,5,2,2,2,5,15,13,1,0.6205554008483887,0.00020885467529296875,0.00022077560424804688
43,5,5,2,2,2,6,17,26,1,0.7199254035949707,0.000152587890625,0.00027489662170410156
43,5,5,2,2,2,7,19,39,1,0.9310345649719238,0.00014710426330566406,0.0004832744598388672
43,6,5,2,2,2,6,18,18,1,0.7198667526245117,0.0001316070556640625,0.0001323223114013672
43,6,5,2,2,2,7,20,25,1,0.8454875946044922,0.00018405914306640625,0.00023937225341796875
43,6,5,2,2,2,8,22,40,1,0.932713508605957,0.00018143653869628906,0.0006175041198730469
43,6,5,2,2,2,9,24,61,1,1.0637688636779785,0.00032782554626464844,0.0019779205322265625
43,7,5,2,2,2,7,21,21,1,0.8748259544372559,0.0003974437713623047,0.0004296302795410156
43,7,5,2,2,2,8,23,34,1,0.9531829357147217,0.00022935867309570312,0.0003781318664550781
43,7,5,2,2,2,9,25,39,1,1.0875184535980225,0.00051116943359375,0.001497507095336914
43,7,5,2,2,2,10,27,58,1,1.2059438228607178,0.0002703666687011719,0.0015635490417480469
43,8,5,2,2,2,8,24,24,1,0.9884381294250488,0.00048351287841796875,0.0005733966827392578
43,8,5,2,2,2,9,26,35,1,1.0806849002838135,0.00019478797912597656,0.000377655029296875
43,8,5,2,2,2,10,28,48,1,1.186190128326416,0.0003058910369873047,0.0010254383087158203
43,8,5,2,2,2,11,30,57,1,1.2721397876739502,0.0003447532653808594,0.0031821727752685547
43,8,5,2,2,2,12,32,78,1,1.3983430862426758,0.00057220458984375,0.007866621017456055
43,9,5,2,2,2,9,27,23,1,1.2210123538970947,0.0005350112915039062,0.0006873607635498047
43,9,5,2,2,2,10,29,34,1,1.1511561870574951,0.0004138946533203125,0.0008463859558105469
43,9,5,2,2,2,11,31,39,1,1.310521125793457,0.00034880638122558594,0.001035451889038086
43,9,5,2,2,2,12,33,50,1,1.3616836071014404,0.0006632804870605469,0.0021708011627197266
43,9,5,2,2,2,13,35,63,1,1.5691561698913574,0.0007421970367431641,0.004709005355834961
44,3,5,2,2,2,3,12,27,27,0.5079803466796875,9.131431579589844e-05,0.0007791519165039062
44,3,5,2,2,2,4,18,72,27,0.7715029716491699,0.0002841949462890625,0.010160207748413086
44,4,5,2,2,2,4,21,54,81,0.7817747592926025,0.00016617774963378906,0.016741514205932617
44,4,5,2,2,2,5,22,63,81,1.0051586627960205,0.0001430511474609375,0.015173912048339844
44,4,5,2,2,2,6,28,126,81,1.1970717906951904,0.0004119873046875,0.03524613380432129
44,5,5,2,2,2,5,25,63,243,1.0926458835601807,0.00032258033752441406,0.014609336853027344
44,5,5,2,2,2,6,31,126,243,1.2337501049041748,0.0002486705780029297,0.08826208114624023
44,5,5,2,2,2,7,37,189,243,1.246729850769043,0.0003972053527832031,0.18755197525024414
44,6,5,2,2,2,6,29,90,729,1.159881591796875,0.0001747608184814453,0.033312082290649414
44,6,5,2,2,2,7,35,117,729,1.256591558456421,0.0003871917724609375,0.11272096633911133
44,6,5,2,2,2,8,41,180,729,1.7412095069885254,0.0004982948303222656,0.4673905372619629
44,6,5,2,2,2,9,42,207,729,1.822331428527832,0.00022268295288085938,0.5388979911804199
44,7,5,2,2,2,7,33,81,2187,1.3782367706298828,0.00016117095947265625,0.12607574462890625
44,7,5,2,2,2,8,39,108,2187,1.5986907482147217,0.0003001689910888672,0.5301809310913086
44,7,5,2,2,2,9,45,225,2187,1.9183895587921143,0.0006144046783447266,2.115966796875
44,7,5,2,2,2,10,46,234,2187,2.016596794128418,0.0006754398345947266,2.4664576053619385
44,8,5,2,2,2,8,37,90,6561,1.5270166397094727,0.0004794597625732422,0.4060981273651123
44,8,5,2,2,2,9,43,207,6561,1.9181501865386963,0.0005846023559570312,0.5535571575164795
44,8,5,2,2,2,10,49,270,6561,2.171085834503174,0.0006566047668457031,3.6013405323028564
44,8,5,2,2,2,11,55,369,6561,2.212454319000244,0.0003418922424316406,13.236792087554932
44,8,5,2,2,2,12,61,450,6561,2.649737596511841,0.0007386207580566406,30.090759754180908
44,9,5,2,2,2,9,41,135,19683,1.7093732357025146,0.0003037452697753906,3.322211265563965
44,9,5,2,2,2,10,47,162,19683,2.061765670776367,0.0005891323089599609,3.8778235912323
44,9,5,2,2,2,11,53,261,19683,2.35064959526062,0.00027108192443847656,27.7768816947937
44,9,5,2,2,2,12,59,360,19683,2.577252149581909,0.0002868175506591797,59.95942783355713
44,9,5,2,2,2,13,65,459,19683,2.657025098800659,0.0005109310150146484,69.05016469955444
45,3,5,2,2,2,3,12,18,8,0.45856189727783203,9.083747863769531e-05,0.0003070831298828125
