i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
96,8,5,2,2,2,8,17,6,0,0.702296257019043,0.000370025634765625,0.00010657310485839844
96,8,5,2,2,2,9,19,8,0,0.775303840637207,0.0005548000335693359,0.00014209747314453125
96,8,5,2,2,2,10,20,14,0,0.8097772598266602,0.0004756450653076172,0.0001125335693359375
96,8,5,2,2,2,11,22,17,0,0.8897738456726074,0.0004527568817138672,0.00011014938354492188
96,8,5,2,2,2,12,24,20,0,1.0063073635101318,0.0004696846008300781,0.00010013580322265625
97,7,5,2,2,2,7,23,27,3,0.7805829048156738,0.0003311634063720703,0.0007638931274414062
97,7,5,2,2,2,8,23,30,1,0.8060891628265381,0.000377655029296875,0.0007956027984619141
97,7,5,2,2,2,9,25,39,1,1.031022548675537,0.0003268718719482422,0.0008530616760253906
97,7,5,2,2,2,10,27,48,1,1.0079736709594727,0.0004839897155761719,0.0013110637664794922
97,8,5,2,2,2,8,26,36,3,0.888951301574707,0.000591278076171875,0.0012767314910888672
97,8,5,2,2,2,9,28,49,3,0.944486141204834,0.0005843639373779297,0.0024137496948242188
97,8,5,2,2,2,10,30,60,3,1.10750150680542,0.0003681182861328125,0.002602100372314453
97,8,5,2,2,2,11,32,87,3,1.2096025943756104,0.0005056858062744141,0.008510112762451172
97,8,5,2,2,2,12,34,98,3,1.3357088565826416,0.0005555152893066406,0.010588407516479492
98,7,5,2,2,2,7,14,14,1,0.7682545185089111,0.0002887248992919922,0.00017118453979492188
98,7,5,2,2,2,8,16,20,1,0.8220574855804443,0.0002887248992919922,0.00017571449279785156
98,7,5,2,2,2,9,18,30,1,0.9616148471832275,0.0003361701965332031,0.0002453327178955078
98,7,5,2,2,2,10,20,40,1,1.0413365364074707,0.0003559589385986328,0.00045371055603027344
98,8,5,2,2,2,8,17,21,1,0.7669014930725098,0.00047278404235839844,0.0004639625549316406
98,8,5,2,2,2,9,19,31,1,1.032623052597046,0.0004029273986816406,0.0005216598510742188
98,8,5,2,2,2,10,21,43,1,1.1210525035858154,0.00040531158447265625,0.0005826950073242188
98,8,5,2,2,2,11,23,59,1,1.2657370567321777,0.00039505958557128906,0.0012242794036865234
98,8,5,2,2,2,12,25,69,1,1.37245512008667,0.00044465065002441406,0.0027871131896972656
99,7,5,2,2,2,7,24,34,16,0.772064208984375,0.000457763671875,0.001581430435180664
99,7,5,2,2,2,8,28,50,8,0.9749429225921631,0.0005350112915039062,0.0032896995544433594
99,7,5,2,2,2,9,32,60,8,1.0048582553863525,0.00045180320739746094,0.0034165382385253906
99,7,5,2,2,2,10,36,86,4,1.134021282196045,0.00040268898010253906,0.0071947574615478516
99,8,5,2,2,2,8,27,38,8,0.8483941555023193,0.0004439353942871094,0.0031278133392333984
99,8,5,2,2,2,9,28,44,8,0.9048173427581787,0.0004639625549316406,0.0036172866821289062
99,8,5,2,2,2,10,32,60,4,1.1264698505401611,0.0004162788391113281,0.005251407623291016
99,8,5,2,2,2,11,36,88,4,1.225034236907959,0.0005228519439697266,0.014132976531982422
99,8,5,2,2,2,12,40,112,4,1.2906017303466797,0.0004763603210449219,0.01891922950744629
100,7,5,2,2,2,7,46,156,8448,0.9940929412841797,0.0003535747528076172,0.4822816848754883
100,7,5,2,2,2,8,50,200,8448,1.1196203231811523,0.0004723072052001953,2.027282953262329
100,7,5,2,2,2,9,50,228,16512,1.1716065406799316,0.00048160552978515625,4.3388941287994385
100,7,5,2,2,2,10,54,288,16512,1.190504550933838,0.0007786750793457031,5.3386390209198
100,8,5,2,2,2,8,52,176,33280,1.113614797592163,0.0003936290740966797,1.6850690841674805
100,8,5,2,2,2,9,52,204,65792,1.1734111309051514,0.0004525184631347656,6.702148914337158
100,8,5,2,2,2,10,56,272,65792,1.2541706562042236,0.0006227493286132812,17.89000368118286
100,8,5,2,2,2,11,60,332,65792,1.3473410606384277,0.0008559226989746094,42.83145880699158
100,8,5,2,2,2,12,64,400,65792,1.4823665618896484,0.0008232593536376953,51.470284938812256
101,7,5,2,2,2,7,15,15,1,0.6318814754486084,0.00038886070251464844,0.0002663135528564453
101,7,5,2,2,2,8,16,22,1,0.6853392124176025,0.00041675567626953125,0.0005848407745361328
101,7,5,2,2,2,9,18,30,1,0.7816269397735596,0.0004553794860839844,0.001194000244140625
101,7,5,2,2,2,10,20,44,1,0.8711502552032471,0.0004715919494628906,0.0022170543670654297
101,8,5,2,2,2,8,17,19,1,0.7286820411682129,0.0003566741943359375,0.00032830238342285156
101,8,5,2,2,2,9,18,22,1,0.7707719802856445,0.00039577484130859375,0.0003859996795654297
101,8,5,2,2,2,10,20,32,1,0.8795309066772461,0.0004177093505859375,0.0006544589996337891
101,8,5,2,2,2,11,22,42,1,0.8729062080383301,0.00039458274841308594,0.0011992454528808594
101,8,5,2,2,2,12,24,58,1,1.0344693660736084,0.0005385875701904297,0.0029795169830322266
102,7,5,2,2,2,7,27,16,1,1.016547441482544,0.0002593994140625,0.0002720355987548828
102,7,5,2,2,2,8,29,26,1,1.1294927597045898,0.0004684925079345703,0.0008771419525146484
102,7,5,2,2,2,9,31,37,1,1.265648365020752,0.0005548000335693359,0.0019457340240478516
102,7,5,2,2,2,10,33,51,1,1.396867036819458,0.0004124641418457031,0.0029239654541015625
102,8,5,2,2,2,8,32,16,1,1.0636482238769531,0.0003445148468017578,0.0002205371856689453
102,8,5,2,2,2,9,34,22,1,1.2663483619689941,0.000308990478515625,0.0003001689910888672
102,8,5,2,2,2,10,36,32,1,1.3720998764038086,0.00035500526428222656,0.0005900859832763672
102,8,5,2,2,2,11,38,42,1,1.504986047744751,0.0003829002380371094,0.0011911392211914062
102,8,5,2,2,2,12,40,52,1,1.6391122341156006,0.00041294097900390625,0.0022683143615722656
103,7,5,2,2,2,7,42,164,16384,1.1239733695983887,0.00040841102600097656,1.8020169734954834
103,7,5,2,2,2,8,50,284,16384,1.2580845355987549,0.0004706382751464844,6.9428534507751465
103,7,5,2,2,2,9,58,436,16384,1.4905357360839844,0.0005331039428710938,26.93378233909607
103,7,5,2,2,2,10,66,556,16384,1.615844964981079,0.000507354736328125,63.560506105422974
103,8,5,2,2,2,8,47,192,65536,1.2114596366882324,0.00035572052001953125,3.1114730834960938
103,8,5,2,2,2,9,48,220,65536,1.305436372756958,0.0003867149353027344,9.512683391571045
103,8,5,2,2,2,10,56,344,65536,1.6712398529052734,0.0005488395690917969,61.40061926841736
103,8,5,2,2,2,11,64,468,65536,1.6730315685272217,0.0006892681121826172,182.2753303050995
103,8,5,2,2,2,12,72,592,65536,1.892458200454712,0.0005767345428466797,385.19992208480835
104,7,5,2,2,2,7,35,84,2187,0.9322292804718018,0.00047087669372558594,0.09714508056640625
104,7,5,2,2,2,8,41,156,2187,1.0769634246826172,0.0005276203155517578,0.20757055282592773
104,7,5,2,2,2,9,47,192,2187,1.2216510772705078,0.0004029273986816406,0.6410560607910156
104,7,5,2,2,2,10,53,264,2187,1.4619314670562744,0.0004665851593017578,2.5499277114868164
104,8,5,2,2,2,8,46,120,8748,1.1762206554412842,0.000400543212890625,2.6737778186798096
104,8,5,2,2,2,9,52,156,8748,1.1684370040893555,0.0004892349243164062,1.7185347080230713
104,8,5,2,2,2,10,52,168,6561,1.3040943145751953,0.0006418228149414062,3.5240890979766846
104,8,5,2,2,2,11,58,276,6561,1.4194180965423584,0.00079345703125,14.287895441055298
104,8,5,2,2,2,12,64,312,6561,1.6032557487487793,0.0008530616760253906,33.17211699485779
105,7,5,2,2,2,7,48,136,512,1.18630051612854,0.0003120899200439453,0.13690447807312012
105,7,5,2,2,2,8,56,208,512,1.5888681411743164,0.0003917217254638672,0.5977232456207275
105,7,5,2,2,2,9,64,272,512,1.6989622116088867,0.00038504600524902344,4.448232412338257
105,7,5,2,2,2,10,66,336,512,1.741131067276001,0.00045013427734375,7.226933240890503
105,8,5,2,2,2,8,54,112,8192,1.3570551872253418,0.0003387928009033203,1.2319064140319824
105,8,5,2,2,2,9,62,152,8192,1.6075127124786377,0.0005757808685302734,0.9577498435974121
105,8,5,2,2,2,10,70,240,4096,1.8896124362945557,0.000629425048828125,1.291391372680664
105,8,5,2,2,2,11,72,336,2048,1.9129371643066406,0.0004534721374511719,12.835384607315063
105,8,5,2,2,2,12,80,464,1024,2.181429862976074,0.0006134510040283203,11.363311767578125
106,7,5,2,2,2,7,35,105,2187,1.0605082511901855,0.00028252601623535156,0.06781172752380371
106,7,5,2,2,2,8,41,150,2187,1.2640094757080078,0.0003247261047363281,0.24080610275268555
106,7,5,2,2,2,9,47,213,2187,1.499812364578247,0.00037980079650878906,0.9902164936065674
106,7,5,2,2,2,10,53,294,2187,1.6738569736480713,0.0004456043243408203,2.2794830799102783
106,8,5,2,2,2,8,44,144,6561,1.354839563369751,0.0003414154052734375,1.106290578842163
106,8,5,2,2,2,9,50,279,6561,1.5424127578735352,0.0004093647003173828,3.4618163108825684
106,8,5,2,2,2,10,56,342,6561,1.728201150894165,0.0004892349243164062,7.907620668411255
106,8,5,2,2,2,11,62,423,6561,1.9474914073944092,0.0006306171417236328,19.66967225074768
106,8,5,2,2,2,12,68,558,6561,2.1761579513549805,0.0007278919219970703,50.16744041442871
107,7,5,2,2,2,7,45,110,320,1.083270788192749,0.0003821849822998047,0.03177356719970703
107,7,5,2,2,2,8,49,156,320,1.1986558437347412,0.00038170814514160156,0.12522482872009277
107,7,5,2,2,2,9,50,208,896,1.2754628658294678,0.0003349781036376953,0.3462226390838623
107,7,5,2,2,2,10,54,264,896,1.3895342350006104,0.0005116462707519531,0.49785780906677246
107,8,5,2,2,2,8,51,150,640,1.2226192951202393,0.00037980079650878906,0.168565034866333
107,8,5,2,2,2,9,55,198,640,1.3426764011383057,0.0004622936248779297,0.46531128883361816
107,8,5,2,2,2,10,59,252,640,1.481490135192871,0.0004661083221435547,1.0769882202148438
107,8,5,2,2,2,11,60,304,1280,1.4879777431488037,0.0007755756378173828,8.690780401229858
107,8,5,2,2,2,12,64,376,1280,1.6512727737426758,0.0005156993865966797,15.770526647567749
108,7,5,2,2,2,7,39,95,1282,1.0076768398284912,0.00042176246643066406,0.10818648338317871
108,7,5,2,2,2,8,45,148,1321,1.1769132614135742,0.00040841102600097656,0.3003864288330078
108,7,5,2,2,2,9,51,253,1399,1.3331894874572754,0.0005905628204345703,1.039245843887329
108,7,5,2,2,2,10,57,348,1508,1.4483911991119385,0.0004215240478515625,1.7972333431243896
108,8,5,2,2,2,8,44,119,3405,1.15696382522583,0.0003266334533691406,0.26549291610717773
108,8,5,2,2,2,9,50,188,3585,1.3038749694824219,0.00034809112548828125,0.8475387096405029
108,8,5,2,2,2,10,56,231,3906,1.4391968250274658,0.00048661231994628906,1.7365283966064453
108,8,5,2,2,2,11,62,336,4122,1.5596580505371094,0.0007035732269287109,4.875760793685913
108,8,5,2,2,2,12,64,376,3610,1.6257312297821045,0.0007240772247314453,7.87537145614624
109,7,5,2,2,2,7,35,96,4098,0.94419264793396,0.00040841102600097656,0.2308051586151123
109,7,5,2,2,2,8,37,110,4098,1.1127936840057373,0.00037407875061035156,0.31913042068481445
109,7,5,2,2,2,9,39,139,4098,1.1687753200531006,0.0004899501800537109,0.5906968116760254
109,7,5,2,2,2,10,41,170,4098,1.2275407314300537,0.0006895065307617188,0.491499662399292
109,8,5,2,2,2,8,40,124,16386,1.1711955070495605,0.0002951622009277344,2.5566437244415283
109,8,5,2,2,2,9,42,155,16386,1.1971983909606934,0.0003216266632080078,2.605099678039551
109,8,5,2,2,2,10,44,182,16386,1.262441635131836,0.000640869140625,3.510592460632324
109,8,5,2,2,2,11,46,217,16386,1.3572547435760498,0.0004475116729736328,5.298379898071289
109,8,5,2,2,2,12,48,258,65537,1.4047935009002686,0.0007054805755615234,24.551989793777466
110,7,5,2,2,2,7,46,156,2916,1.1280038356781006,0.0005047321319580078,0.48830461502075195
110,7,5,2,2,2,8,52,246,2916,1.3038923740386963,0.0004718303680419922,2.2835869789123535
110,7,5,2,2,2,9,58,336,2916,1.4421515464782715,0.0007605552673339844,5.559699058532715
110,7,5,2,2,2,10,60,378,2187,1.4515018463134766,0.0009284019470214844,7.641400337219238
110,8,5,2,2,2,8,48,144,6561,1.1400055885314941,0.0005934238433837891,1.3481299877166748
110,8,5,2,2,2,9,54,216,6561,1.3144216537475586,0.000415802001953125,4.06349778175354
110,8,5,2,2,2,10,60,270,6561,1.4461853504180908,0.0006601810455322266,9.302805185317993
110,8,5,2,2,2,11,66,324,6561,1.5179340839385986,0.0005371570587158203,19.597693920135498
110,8,5,2,2,2,12,72,522,6561,1.775629997253418,0.0006449222564697266,45.99567246437073
111,7,5,2,2,2,7,57,210,50000,1.3595683574676514,0.00039386749267578125,1.118936538696289
111,7,5,2,2,2,8,67,490,40000,1.5485239028930664,0.0005469322204589844,1.4249577522277832
111,7,5,2,2,2,9,77,620,32000,1.6783292293548584,0.0006809234619140625,1.916123390197754
111,7,5,2,2,2,10,87,780,32000,2.0366013050079346,0.0006847381591796875,12.02562928199768
111,8,5,2,2,2,8,64,320,128000,1.4851512908935547,0.00045800209045410156,6.373488903045654
111,8,5,2,2,2,9,74,410,128000,1.7450590133666992,0.0006308555603027344,57.49223232269287
111,8,5,2,2,2,10,84,650,102400,1.9664225578308105,0.0008122920989990234,216.41554808616638
111,8,5,2,2,2,11,86,710,81920,2.0267341136932373,0.0008952617645263672,294.4787669181824
111,8,5,2,2,2,12,96,1000,81920,2.276003360748291,0.0007016658782958984,634.5069379806519
112,7,5,2,2,2,7,24,25,4,0.8112170696258545,0.0003249645233154297,0.0008380413055419922
112,7,5,2,2,2,8,28,40,4,0.9671685695648193,0.0003902912139892578,0.001987934112548828
112,7,5,2,2,2,9,29,53,1,0.9848973751068115,0.00038886070251464844,0.0025877952575683594
112,7,5,2,2,2,10,33,64,2,1.1231517791748047,0.0003521442413330078,0.005903482437133789
112,8,5,2,2,2,8,24,24,0,0.8429255485534668,0.00031495094299316406,0.0010688304901123047
112,8,5,2,2,2,9,28,37,0,0.9555313587188721,0.0005905628204345703,0.001886129379272461
112,8,5,2,2,2,10,32,54,0,1.13493013381958,0.0003936290740966797,0.004723072052001953
112,8,5,2,2,2,11,36,79,0,1.2215285301208496,0.00045609474182128906,0.008124828338623047
112,8,5,2,2,2,12,40,102,0,1.3174960613250732,0.0005688667297363281,0.028385639190673828
113,7,5,2,2,2,7,24,50,128,0.6404423713684082,0.0002701282501220703,0.013439416885375977
113,7,5,2,2,2,8,25,60,128,0.6404013633728027,0.00034499168395996094,0.023998022079467773
113,7,5,2,2,2,9,29,78,128,0.8730976581573486,0.0004291534423828125,0.06211709976196289
113,7,5,2,2,2,10,33,136,128,1.0388319492340088,0.0004181861877441406,0.2224287986755371
113,8,5,2,2,2,8,27,64,256,0.8134450912475586,0.00036978721618652344,0.03958940505981445
113,8,5,2,2,2,9,31,106,256,0.985541582107544,0.0005962848663330078,0.10242414474487305
113,8,5,2,2,2,10,35,140,256,1.0688433647155762,0.0004639625549316406,0.26415038108825684
113,8,5,2,2,2,11,39,182,256,1.1895151138305664,0.0006318092346191406,0.5485959053039551
113,8,5,2,2,2,12,43,224,256,1.3026859760284424,0.0005934238433837891,1.1631126403808594
114,7,5,2,2,2,7,17,25,3,0.9325301647186279,0.0002570152282714844,0.00048828125
114,7,5,2,2,2,8,19,34,3,0.9527111053466797,0.00028824806213378906,0.0008189678192138672
114,7,5,2,2,2,9,18,30,1,0.9499180316925049,0.0004000663757324219,0.0006625652313232422
114,7,5,2,2,2,10,20,40,1,1.0749127864837646,0.0005679130554199219,0.0011777877807617188
114,8,5,2,2,2,8,19,25,3,0.9191722869873047,0.0003063678741455078,0.0004382133483886719
114,8,5,2,2,2,9,18,24,1,0.8512499332427979,0.0003871917724609375,0.0004703998565673828
114,8,5,2,2,2,10,20,32,1,1.098076343536377,0.00039076805114746094,0.0007691383361816406
114,8,5,2,2,2,11,22,40,1,1.2270352840423584,0.0003986358642578125,0.0011107921600341797
114,8,5,2,2,2,12,24,56,1,1.422306776046753,0.0004353523254394531,0.0023741722106933594
115,7,5,2,2,2,7,24,44,128,1.035768747329712,0.00034117698669433594,0.005567789077758789
115,7,5,2,2,2,8,28,60,128,1.1653802394866943,0.0002970695495605469,0.019705772399902344
115,7,5,2,2,2,9,32,94,128,1.3244330883026123,0.000347137451171875,0.07826447486877441
115,7,5,2,2,2,10,36,134,128,1.4628725051879883,0.0005118846893310547,0.17053842544555664
115,8,5,2,2,2,8,27,66,256,1.1158554553985596,0.0004115104675292969,0.021187543869018555
115,8,5,2,2,2,9,31,84,256,1.308696985244751,0.00037026405334472656,0.06620216369628906
115,8,5,2,2,2,10,35,118,256,1.4431123733520508,0.0003902912139892578,0.18445086479187012
115,8,5,2,2,2,11,39,160,256,1.5998570919036865,0.00070953369140625,0.3790438175201416
115,8,5,2,2,2,12,40,168,256,1.6248979568481445,0.0004527568817138672,0.543668270111084
116,7,5,2,2,2,7,15,17,1,0.8462302684783936,0.0003838539123535156,0.000377655029296875
116,7,5,2,2,2,8,16,22,2,0.9356358051300049,0.0002665519714355469,0.00029206275939941406
116,7,5,2,2,2,9,18,28,2,1.0439891815185547,0.0003001689910888672,0.0005402565002441406
116,7,5,2,2,2,10,20,46,2,1.1059296131134033,0.0003421306610107422,0.0013675689697265625
116,8,5,2,2,2,8,17,18,1,0.9152102470397949,0.0002765655517578125,0.00024628639221191406
116,8,5,2,2,2,9,19,24,1,1.054976463317871,0.00030231475830078125,0.000396728515625
116,8,5,2,2,2,10,21,33,1,1.1943678855895996,0.0005092620849609375,0.000993967056274414
116,8,5,2,2,2,11,22,40,3,1.2225849628448486,0.0005931854248046875,0.0019383430480957031
116,8,5,2,2,2,12,24,46,3,1.3530511856079102,0.00041294097900390625,0.0017809867858886719
117,7,5,2,2,2,7,36,75,8,1.19966459274292,0.00024700164794921875,0.012700557708740234
117,7,5,2,2,2,8,40,104,8,1.4088151454925537,0.0003285408020019531,0.019542932510375977
117,7,5,2,2,2,9,44,141,8,1.499455213546753,0.0003256797790527344,0.03220009803771973
117,7,5,2,2,2,10,48,180,8,1.6652195453643799,0.0003764629364013672,0.059517621994018555
117,8,5,2,2,2,8,41,66,16,1.3213624954223633,0.00031495094299316406,0.016246557235717773
117,8,5,2,2,2,9,45,78,16,1.4990148544311523,0.00033211708068847656,0.021137237548828125
117,8,5,2,2,2,10,49,90,16,1.633988380432129,0.0003712177276611328,0.0322108268737793
117,8,5,2,2,2,11,53,127,8,1.8970110416412354,0.00041294097900390625,0.05062985420227051
117,8,5,2,2,2,12,57,156,8,1.9667925834655762,0.0006005764007568359,0.0698091983795166
118,7,5,2,2,2,7,15,9,1,0.9420039653778076,0.0002455711364746094,0.00014448165893554688
118,7,5,2,2,2,8,17,18,1,1.080308437347412,0.00029850006103515625,0.00024056434631347656
118,7,5,2,2,2,9,19,23,1,1.181366205215454,0.00045609474182128906,0.0005509853363037109
118,7,5,2,2,2,10,21,36,1,1.3233184814453125,0.0003688335418701172,0.0006432533264160156
118,8,5,2,2,2,8,17,14,1,1.0566060543060303,0.0003848075866699219,0.0002205371856689453
118,8,5,2,2,2,9,19,17,1,1.190561294555664,0.00034809112548828125,0.00023436546325683594
118,8,5,2,2,2,10,21,30,1,1.4737787246704102,0.0005059242248535156,0.0006279945373535156
118,8,5,2,2,2,11,23,41,1,1.5536327362060547,0.00040078163146972656,0.0011339187622070312
118,8,5,2,2,2,12,24,44,1,1.5122318267822266,0.00045680999755859375,0.0012135505676269531
119,7,5,2,2,2,7,15,11,1,0.843163013458252,0.0003521442413330078,0.00020742416381835938
119,7,5,2,2,2,8,17,14,1,0.9774959087371826,0.0003199577331542969,0.00016760826110839844
119,7,5,2,2,2,9,19,21,1,1.3869528770446777,0.00032782554626464844,0.0003018379211425781
119,7,5,2,2,2,10,20,22,1,1.1643040180206299,0.0004086494445800781,0.0003643035888671875
119,8,5,2,2,2,8,17,12,1,0.9531888961791992,0.0003979206085205078,0.00021409988403320312
119,8,5,2,2,2,9,19,25,1,1.1559879779815674,0.0004203319549560547,0.0005342960357666016
119,8,5,2,2,2,10,21,30,1,1.214771032333374,0.00035762786865234375,0.0006139278411865234
119,8,5,2,2,2,11,23,35,1,1.3591969013214111,0.0004246234893798828,0.0011374950408935547
119,8,5,2,2,2,12,24,36,1,1.4051640033721924,0.00040435791015625,0.001165151596069336
120,7,5,2,2,2,7,21,34,26,1.0182521343231201,0.0002548694610595703,0.0019252300262451172
120,7,5,2,2,2,8,23,57,26,1.1187050342559814,0.0002956390380859375,0.0057315826416015625
120,7,5,2,2,2,9,25,70,21,1.2350199222564697,0.00032711029052734375,0.012375354766845703
120,7,5,2,2,2,10,27,85,18,1.375093936920166,0.0004360675811767578,0.017135143280029297
120,8,5,2,2,2,8,24,37,42,1.076977252960205,0.00037288665771484375,0.005455732345581055
120,8,5,2,2,2,9,26,49,42,1.2665722370147705,0.00031566619873046875,0.007883071899414062
120,8,5,2,2,2,10,28,66,42,1.3463072776794434,0.0004956722259521484,0.02221369743347168
120,8,5,2,2,2,11,30,91,50,1.4038214683532715,0.0004994869232177734,0.05395650863647461
120,8,5,2,2,2,12,32,104,42,1.4654262065887451,0.0006113052368164062,0.08603668212890625
121,7,5,2,2,2,7,54,140,128,1.2375197410583496,0.00036406517028808594,0.041802167892456055
121,7,5,2,2,2,8,60,204,632,1.408768653869629,0.0004546642303466797,0.11458516120910645
121,7,5,2,2,2,9,64,258,632,1.5938518047332764,0.0006732940673828125,0.20456647872924805
121,7,5,2,2,2,10,68,344,212,1.6439642906188965,0.0006234645843505859,0.3717310428619385
121,8,5,2,2,2,8,62,114,256,1.4611730575561523,0.0005772113800048828,0.0692586898803711
121,8,5,2,2,2,9,68,198,760,1.5670874118804932,0.0004990100860595703,1.8582043647766113
121,8,5,2,2,2,10,72,244,580,1.6697957515716553,0.0006878376007080078,2.64579439163208
121,8,5,2,2,2,11,76,306,436,1.9172613620758057,0.000675201416015625,2.699798822402954
121,8,5,2,2,2,12,80,416,262,1.9430952072143555,0.0007357597351074219,4.134629011154175
122,7,5,2,2,2,7,26,35,24,1.0891976356506348,0.0002472400665283203,0.0012407302856445312
122,7,5,2,2,2,8,30,51,24,1.0723357200622559,0.0002956390380859375,0.004479646682739258
122,7,5,2,2,2,9,34,70,12,1.3486263751983643,0.00034880638122558594,0.016286611557006836
122,7,5,2,2,2,10,33,66,5,1.4052391052246094,0.0003790855407714844,0.010133028030395508
122,8,5,2,2,2,8,29,39,12,1.1816658973693848,0.0002727508544921875,0.0015933513641357422
122,8,5,2,2,2,9,33,64,12,1.3860867023468018,0.00033545494079589844,0.0052127838134765625
122,8,5,2,2,2,10,37,95,12,1.5131151676177979,0.0003581047058105469,0.013779401779174805
122,8,5,2,2,2,11,41,115,12,1.7656950950622559,0.0005385875701904297,0.03057265281677246
122,8,5,2,2,2,12,45,134,6,1.8640098571777344,0.00047206878662109375,0.05411100387573242
123,7,5,2,2,2,7,15,6,0,0.8372712135314941,0.00043201446533203125,0.00013685226440429688
123,7,5,2,2,2,8,17,9,0,0.968350887298584,0.0003006458282470703,8.988380432128906e-05
123,7,5,2,2,2,9,19,12,0,1.185666561126709,0.00034117698669433594,9.751319885253906e-05
123,7,5,2,2,2,10,21,15,0,1.2400646209716797,0.00036716461181640625,0.00011205673217773438
123,8,5,2,2,2,8,17,7,0,0.9431774616241455,0.00029778480529785156,0.00010323524475097656
123,8,5,2,2,2,9,19,9,0,1.098005771636963,0.0003273487091064453,0.0001010894775390625
123,8,5,2,2,2,10,21,11,0,1.2105157375335693,0.0005252361297607422,0.00014901161193847656
123,8,5,2,2,2,11,23,13,0,1.3459985256195068,0.00039839744567871094,0.00010132789611816406
123,8,5,2,2,2,12,25,16,0,1.4679031372070312,0.0004665851593017578,0.00011730194091796875
124,7,5,2,2,2,7,21,21,1,0.9518013000488281,0.00033020973205566406,0.00036406517028808594
124,7,5,2,2,2,8,25,44,1,1.0641114711761475,0.0002994537353515625,0.0007717609405517578
124,7,5,2,2,2,9,29,59,1,1.3032581806182861,0.00033855438232421875,0.0011386871337890625
124,7,5,2,2,2,10,33,102,1,1.4245173931121826,0.0005078315734863281,0.0050830841064453125
124,8,5,2,2,2,8,27,39,2,1.1864304542541504,0.0003085136413574219,0.0010602474212646484
124,8,5,2,2,2,9,31,60,2,1.2968192100524902,0.0005388259887695312,0.0045928955078125
124,8,5,2,2,2,10,35,95,2,1.4657905101776123,0.0004076957702636719,0.00897216796875
124,8,5,2,2,2,11,39,108,2,1.647303819656372,0.0004184246063232422,0.015811920166015625
124,8,5,2,2,2,12,43,143,2,1.8098294734954834,0.0005052089691162109,0.015826702117919922
125,7,5,2,2,2,7,21,35,37,0.9384145736694336,0.00030231475830078125,0.003670930862426758
125,7,5,2,2,2,8,25,70,37,1.0696704387664795,0.0002853870391845703,0.017301321029663086
125,7,5,2,2,2,9,29,101,42,1.311211109161377,0.00032210350036621094,0.035863637924194336
125,7,5,2,2,2,10,33,138,50,1.5229907035827637,0.00043201446533203125,0.10408854484558105
125,8,5,2,2,2,8,27,60,70,1.1665031909942627,0.00029206275939941406,0.011358022689819336
125,8,5,2,2,2,9,28,69,58,1.2370314598083496,0.00031876564025878906,0.01764822006225586
125,8,5,2,2,2,10,32,100,64,1.4240126609802246,0.0004925727844238281,0.03511667251586914
125,8,5,2,2,2,11,36,131,73,1.669595718383789,0.0003745555877685547,0.09255194664001465
125,8,5,2,2,2,12,40,182,77,1.7716355323791504,0.0004279613494873047,0.2774050235748291
126,7,5,2,2,2,7,24,25,2,0.9780516624450684,0.0002486705780029297,0.0008065700531005859
126,7,5,2,2,2,8,28,32,2,1.1283674240112305,0.00028061866760253906,0.0015544891357421875
126,7,5,2,2,2,9,32,47,1,1.275418758392334,0.00044035911560058594,0.0026085376739501953
126,7,5,2,2,2,10,36,66,5,1.4702990055084229,0.0003616809844970703,0.005746603012084961
126,8,5,2,2,2,8,27,32,6,0.9348387718200684,0.0002684593200683594,0.0012559890747070312
126,8,5,2,2,2,9,31,43,5,1.2408397197723389,0.00030875205993652344,0.0038471221923828125
126,8,5,2,2,2,10,35,64,1,1.4014599323272705,0.0003571510314941406,0.011381149291992188
126,8,5,2,2,2,11,39,95,2,1.557744026184082,0.0003859996795654297,0.020832300186157227
126,8,5,2,2,2,12,43,118,2,1.7248010635375977,0.0005574226379394531,0.04297375679016113
127,7,5,2,2,2,7,39,118,2187,1.0296785831451416,0.00034236907958984375,0.2743258476257324
127,7,5,2,2,2,8,45,210,2187,1.1307783126831055,0.0005404949188232422,1.092036247253418
127,7,5,2,2,2,9,47,258,2192,1.24745512008667,0.0006606578826904297,2.2440056800842285
127,7,5,2,2,2,10,53,338,2192,1.5798354148864746,0.0005118846893310547,5.573537349700928
127,8,5,2,2,2,8,44,132,6561,1.201131820678711,0.0003235340118408203,1.118119478225708
127,8,5,2,2,2,9,50,206,6561,1.3300304412841797,0.00039267539978027344,5.85546612739563
127,8,5,2,2,2,10,56,298,6561,1.5475337505340576,0.0006041526794433594,15.742576360702515
127,8,5,2,2,2,11,62,378,6561,1.7078173160552979,0.0008261203765869141,34.45092010498047
127,8,5,2,2,2,12,68,501,6561,1.8172240257263184,0.000982522964477539,75.2232768535614
128,7,5,2,2,2,7,39,96,288,1.296037197113037,0.0002658367156982422,0.0843808650970459
128,7,5,2,2,2,8,41,124,194,1.3123204708099365,0.0003657341003417969,0.13573169708251953
128,7,5,2,2,2,9,47,183,194,1.5241742134094238,0.0003266334533691406,0.33193254470825195
128,7,5,2,2,2,10,53,266,194,1.7536029815673828,0.00037097930908203125,1.028113842010498
