i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
859,4,5,2,2,2,4,15,34,9,0.403247594833374,0.00011086463928222656,0.0005784034729003906
859,5,5,2,2,2,5,21,61,20,0.5268115997314453,0.00020360946655273438,0.0031969547271728516
859,6,5,2,2,2,6,25,81,28,0.6730375289916992,0.0002644062042236328,0.00577545166015625
860,3,5,2,2,2,3,12,11,2,0.32134270668029785,0.0001316070556640625,0.0001480579376220703
860,4,5,2,2,2,4,15,18,0,0.42197561264038086,0.0001628398895263672,0.0002124309539794922
860,5,5,2,2,2,5,18,21,3,0.517162561416626,0.00019693374633789062,0.00029206275939941406
860,6,5,2,2,2,6,21,24,0,0.6481707096099854,0.00016117095947265625,0.00024175643920898438
861,3,5,2,2,2,3,12,12,2,0.289992094039917,0.0001423358917236328,0.00012111663818359375
861,4,5,2,2,2,4,18,26,1,0.45475029945373535,0.00014853477478027344,0.0002474784851074219
861,5,5,2,2,2,5,24,40,1,0.6108963489532471,0.000232696533203125,0.0006659030914306641
861,6,5,2,2,2,6,28,46,2,0.6913304328918457,0.00019311904907226562,0.0008099079132080078
862,3,5,2,2,2,3,22,40,16,0.7978677749633789,0.00012612342834472656,0.001132965087890625
862,4,5,2,2,2,4,27,64,16,1.0552260875701904,9.822845458984375e-05,0.0013794898986816406
862,5,5,2,2,2,5,25,40,32,0.8668308258056641,0.0001285076141357422,0.0018246173858642578
862,6,5,2,2,2,6,37,64,128,1.2326972484588623,0.00018453598022460938,0.017971277236938477
863,3,5,2,2,2,3,12,36,27,0.2813425064086914,0.00013685226440429688,0.0015442371368408203
863,4,5,2,2,2,4,16,48,81,0.3990311622619629,0.00016307830810546875,0.005204439163208008
863,5,5,2,2,2,5,20,60,243,1.4439480304718018,0.00013184547424316406,0.013718366622924805
863,6,5,2,2,2,6,29,93,729,1.0572166442871094,0.00022101402282714844,0.05170726776123047
864,3,5,2,2,2,3,6,6,1,0.16213321685791016,0.0001323223114013672,0.000118255615234375
864,4,5,2,2,2,4,8,8,1,0.2387378215789795,0.000164031982421875,0.00013327598571777344
864,5,5,2,2,2,5,10,10,1,0.260878324508667,0.0002124309539794922,0.00018095970153808594
864,6,5,2,2,2,6,13,16,1,0.408275842666626,0.00022602081298828125,0.00020384788513183594
865,3,5,2,2,2,3,24,96,64,0.45209836959838867,0.0001513957977294922,0.0072977542877197266
865,4,5,2,2,2,4,30,160,256,0.5708684921264648,0.00019741058349609375,0.02728724479675293
865,5,5,2,2,2,5,42,240,1024,0.7735390663146973,0.0002391338348388672,0.20883941650390625
865,6,5,2,2,2,6,48,296,4096,0.9523360729217529,0.0002894401550292969,3.380232095718384
866,3,5,2,2,2,3,12,30,28,0.26201319694519043,0.00015234947204589844,0.0005872249603271484
866,4,5,2,2,2,4,22,82,91,0.4929802417755127,0.00019359588623046875,0.012839078903198242
866,5,5,2,2,2,5,26,74,244,1.7081527709960938,0.0003459453582763672,0.018900156021118164
866,6,5,2,2,2,6,36,126,1252,0.9591512680053711,0.0001595020294189453,0.1295757293701172
867,3,5,2,2,2,3,7,7,1,0.32201647758483887,9.5367431640625e-05,8.082389831542969e-05
867,4,5,2,2,2,4,9,9,1,0.39138102531433105,0.00012683868408203125,0.00011539459228515625
867,5,5,2,2,2,5,11,13,1,0.5340237617492676,0.00020623207092285156,0.0002009868621826172
867,6,5,2,2,2,6,13,17,2,0.5737357139587402,0.00013208389282226562,0.0001952648162841797
868,3,5,2,2,2,3,14,28,8,0.3596069812774658,0.00012731552124023438,0.0004968643188476562
868,4,5,2,2,2,4,18,36,16,0.41697001457214355,0.00015306472778320312,0.0011792182922363281
868,5,5,2,2,2,5,22,60,32,0.5520169734954834,0.00021505355834960938,0.005475044250488281
868,6,5,2,2,2,6,28,68,64,0.6488876342773438,0.0002295970916748047,0.003770589828491211
869,3,5,2,2,2,3,14,34,8,0.4718012809753418,0.00012564659118652344,0.0005440711975097656
869,4,5,2,2,2,4,16,24,16,0.436784029006958,0.0001266002655029297,0.0006678104400634766
869,5,5,2,2,2,5,22,40,32,0.6556427478790283,0.0001544952392578125,0.0032176971435546875
869,6,5,2,2,2,6,26,44,64,0.7632875442504883,0.00020313262939453125,0.0061342716217041016
870,3,5,2,2,2,3,6,3,1,0.2865734100341797,8.630752563476562e-05,6.723403930664062e-05
870,4,5,2,2,2,4,10,7,1,0.5170671939849854,0.00011730194091796875,8.177757263183594e-05
870,5,5,2,2,2,5,13,6,0,0.7549943923950195,0.00015783309936523438,6.794929504394531e-05
870,6,5,2,2,2,6,16,7,0,0.9913759231567383,0.00021195411682128906,8.821487426757812e-05
871,3,5,2,2,2,3,9,18,8,0.6184701919555664,0.00010514259338378906,0.00016450881958007812
871,4,5,2,2,2,4,12,24,16,0.32363438606262207,0.00018644332885742188,0.0007002353668212891
871,5,5,2,2,2,5,18,56,32,0.48276448249816895,0.0002205371856689453,0.008095979690551758
871,6,5,2,2,2,6,21,54,64,0.548983097076416,0.00024318695068359375,0.01278996467590332
872,3,5,2,2,2,3,21,93,76,0.4115123748779297,0.0001289844512939453,0.00977015495300293
872,4,5,2,2,2,4,28,124,322,0.5179035663604736,0.00016641616821289062,0.04025769233703613
872,5,5,2,2,2,5,46,215,2470,0.8155157566070557,0.00018715858459472656,0.7356288433074951
872,6,5,2,2,2,6,64,356,12860,1.1252901554107666,0.0002830028533935547,4.227384328842163
873,3,5,2,2,2,3,9,12,2,0.29801106452941895,0.00010633468627929688,0.0001308917999267578
873,4,5,2,2,2,4,12,16,2,1.0201244354248047,0.00019621849060058594,0.00027942657470703125
873,5,5,2,2,2,5,15,20,2,1.85579252243042,0.00029587745666503906,0.0005095005035400391
873,6,5,2,2,2,6,21,32,2,1.3508315086364746,0.0001709461212158203,0.0002930164337158203
874,3,5,2,2,2,3,14,18,2,0.3199315071105957,9.560585021972656e-05,0.0001373291015625
874,4,5,2,2,2,4,18,28,2,0.44646501541137695,0.0001571178436279297,0.0004944801330566406
874,5,5,2,2,2,5,26,56,4,0.7194139957427979,0.00017714500427246094,0.0010986328125
874,6,5,2,2,2,6,30,58,4,0.7291374206542969,0.00024628639221191406,0.0033631324768066406
875,3,5,2,2,2,3,12,24,8,0.41756415367126465,0.00010633468627929688,0.0003693103790283203
875,4,5,2,2,2,4,12,24,16,0.4071648120880127,0.00011038780212402344,0.0005035400390625
875,5,5,2,2,2,5,19,56,32,0.64845871925354,0.000278472900390625,0.0031731128692626953
875,6,5,2,2,2,6,25,76,64,0.8581345081329346,0.0002224445343017578,0.010143041610717773
876,3,5,2,2,2,3,6,3,0,0.18829083442687988,0.0001289844512939453,8.630752563476562e-05
876,4,5,2,2,2,4,8,4,0,0.26876068115234375,0.00011396408081054688,7.963180541992188e-05
876,5,5,2,2,2,5,11,6,0,0.3786144256591797,0.0001971721649169922,0.00011658668518066406
876,6,5,2,2,2,6,13,7,0,0.48921990394592285,0.0002415180206298828,0.00013017654418945312
877,3,5,2,2,2,3,7,7,1,0.30593442916870117,9.202957153320312e-05,7.915496826171875e-05
877,4,5,2,2,2,4,9,12,1,0.3543391227722168,0.0001201629638671875,0.00012803077697753906
877,5,5,2,2,2,5,11,11,1,0.48290109634399414,0.00015282630920410156,0.00014781951904296875
877,6,5,2,2,2,6,13,14,2,0.5962800979614258,0.0001285076141357422,0.00012683868408203125
878,3,5,2,2,2,3,17,30,12,0.37445068359375,0.0001304149627685547,0.0008590221405029297
878,4,5,2,2,2,4,16,24,24,0.3828465938568115,0.00011920928955078125,0.0008289813995361328
878,5,5,2,2,2,5,25,42,72,0.5742502212524414,0.00014352798461914062,0.011244773864746094
878,6,5,2,2,2,6,29,48,144,0.6750528812408447,0.00015854835510253906,0.006083250045776367
879,3,5,2,2,2,3,6,3,1,0.2343125343322754,0.000125885009765625,0.00010228157043457031
879,4,5,2,2,2,4,8,4,1,0.2772397994995117,0.00016570091247558594,0.00011849403381347656
879,5,5,2,2,2,5,12,10,1,0.5700914859771729,0.0002181529998779297,0.0001628398895263672
879,6,5,2,2,2,6,15,19,1,0.5749175548553467,0.00025653839111328125,0.00027179718017578125
880,3,5,2,2,2,3,12,24,10,0.29834461212158203,0.00012111663818359375,0.00048089027404785156
880,4,5,2,2,2,4,16,32,18,0.3693351745605469,0.00014853477478027344,0.0013365745544433594
880,5,5,2,2,2,5,22,48,32,0.6406497955322266,0.00020503997802734375,0.004802703857421875
880,6,5,2,2,2,6,26,52,64,0.617563009262085,0.00022935867309570312,0.00954890251159668
881,3,5,2,2,2,3,9,12,2,0.23994112014770508,0.00011444091796875,0.00018787384033203125
881,4,5,2,2,2,4,15,24,1,0.3725862503051758,0.00017213821411132812,0.0003027915954589844
881,5,5,2,2,2,5,18,32,2,0.46470165252685547,0.00022363662719726562,0.0006170272827148438
881,6,5,2,2,2,6,21,34,2,0.5194132328033447,0.0001552104949951172,0.0006232261657714844
882,3,5,2,2,2,3,6,0,0,0.2899606227874756,9.202957153320312e-05,5.507469177246094e-05
882,4,5,2,2,2,4,9,0,0,0.5038197040557861,0.00011157989501953125,5.459785461425781e-05
882,5,5,2,2,2,5,11,0,0,0.47193455696105957,0.00017499923706054688,9.512901306152344e-05
882,6,5,2,2,2,6,13,0,0,0.580087423324585,0.00019097328186035156,7.224082946777344e-05
883,3,5,2,2,2,3,6,3,0,0.1958298683166504,0.00011682510375976562,7.224082946777344e-05
883,4,5,2,2,2,4,8,4,0,0.3006598949432373,0.0001430511474609375,9.751319885253906e-05
883,5,5,2,2,2,5,10,5,0,0.34569311141967773,0.00016832351684570312,0.00010371208190917969
883,6,5,2,2,2,6,13,7,0,0.4387972354888916,0.0001709461212158203,9.012222290039062e-05
884,3,5,2,2,2,3,12,24,8,0.2859992980957031,0.0001430511474609375,0.0003228187561035156
884,4,5,2,2,2,4,16,32,16,0.37309837341308594,0.00016927719116210938,0.0014238357543945312
884,5,5,2,2,2,5,22,44,32,0.5029683113098145,0.0002377033233642578,0.004237651824951172
884,6,5,2,2,2,6,26,64,64,0.5881161689758301,0.0002181529998779297,0.014032840728759766
885,3,5,2,2,2,3,6,3,0,0.26589488983154297,0.0001270771026611328,9.441375732421875e-05
885,4,5,2,2,2,4,9,2,0,0.41605687141418457,0.00012803077697753906,6.413459777832031e-05
885,5,5,2,2,2,5,12,8,0,0.49849534034729004,0.00012993812561035156,7.462501525878906e-05
885,6,5,2,2,2,6,15,9,0,0.6423678398132324,0.0001800060272216797,5.984306335449219e-05
886,3,5,2,2,2,3,6,6,1,0.1873469352722168,0.00013637542724609375,0.00010991096496582031
886,4,5,2,2,2,4,9,11,1,0.49882078170776367,0.00015163421630859375,0.00013637542724609375
886,5,5,2,2,2,5,11,15,1,0.3848686218261719,0.00011014938354492188,0.00010848045349121094
886,6,5,2,2,2,6,13,15,1,0.4570887088775635,0.0002090930938720703,0.00017642974853515625
887,3,5,2,2,2,3,15,42,20,0.38637447357177734,0.000125885009765625,0.001821279525756836
887,4,5,2,2,2,4,20,56,56,0.5368161201477051,0.00010538101196289062,0.004324436187744141
887,5,5,2,2,2,5,29,104,176,0.7379190921783447,0.0001633167266845703,0.031102657318115234
887,6,5,2,2,2,6,38,142,548,0.9669592380523682,0.00019073486328125,0.0811910629272461
888,3,5,2,2,2,3,12,21,6,0.3049194812774658,0.00014543533325195312,0.0004184246063232422
888,4,5,2,2,2,4,12,20,7,0.33699798583984375,0.00014853477478027344,0.0005180835723876953
888,5,5,2,2,2,5,15,25,11,0.4153125286102295,0.0001823902130126953,0.0004513263702392578
888,6,5,2,2,2,6,18,30,19,0.49958348274230957,0.00019431114196777344,0.0015583038330078125
889,3,5,2,2,2,3,18,36,8,0.39308857917785645,0.00014328956604003906,0.0004894733428955078
889,4,5,2,2,2,4,24,48,16,0.5643107891082764,0.0001926422119140625,0.003110647201538086
889,5,5,2,2,2,5,30,60,32,0.6671221256256104,0.00013875961303710938,0.0034890174865722656
889,6,5,2,2,2,6,36,96,64,1.8118646144866943,0.0005767345428466797,0.008267402648925781
890,3,5,2,2,2,3,19,27,3,2.4963502883911133,0.0002338886260986328,0.0005526542663574219
890,4,5,2,2,2,4,20,36,9,1.8086872100830078,0.0001671314239501953,0.003896951675415039
890,5,5,2,2,2,5,25,45,9,0.8812932968139648,0.00029206275939941406,0.005477428436279297
890,6,5,2,2,2,6,34,78,9,0.742455244064331,0.00019431114196777344,0.005848407745361328
891,3,5,2,2,2,3,18,75,80,0.45548224449157715,0.0001246929168701172,0.007982015609741211
891,4,5,2,2,2,4,24,100,320,0.5565409660339355,0.0001461505889892578,0.030933141708374023
891,5,5,2,2,2,5,40,280,1280,0.9372947216033936,0.0001780986785888672,0.09796714782714844
891,6,5,2,2,2,6,46,305,6400,1.0567498207092285,0.00021314620971679688,1.839454174041748
892,3,5,2,2,2,3,9,15,9,0.23921465873718262,0.00011134147644042969,0.0002651214599609375
892,4,5,2,2,2,4,12,16,1,0.36338186264038086,0.00014734268188476562,0.0001671314239501953
892,5,5,2,2,2,5,15,25,33,0.4039931297302246,0.0001430511474609375,0.0010149478912353516
892,6,5,2,2,2,6,20,43,65,0.5813167095184326,0.00021576881408691406,0.0025992393493652344
893,3,5,2,2,2,3,21,69,43,0.45644211769104004,0.00010466575622558594,0.0012748241424560547
893,4,5,2,2,2,4,30,94,81,0.741534948348999,0.00012803077697753906,0.01518869400024414
893,5,5,2,2,2,5,39,139,243,1.0011837482452393,0.00018358230590820312,0.05865836143493652
893,6,5,2,2,2,6,44,172,1161,1.0031557083129883,0.0002956390380859375,0.054136037826538086
894,3,5,2,2,2,3,6,3,1,0.2805793285369873,0.0001392364501953125,9.942054748535156e-05
894,4,5,2,2,2,4,9,6,1,0.37976884841918945,0.00012540817260742188,9.465217590332031e-05
894,5,5,2,2,2,5,12,11,1,0.47768521308898926,0.00019812583923339844,0.00018072128295898438
894,6,5,2,2,2,6,14,12,1,0.5557479858398438,0.0002460479736328125,0.0001614093780517578
895,3,5,2,2,2,3,7,2,0,0.3290257453918457,0.0001323223114013672,7.510185241699219e-05
895,4,5,2,2,2,4,9,4,0,0.4317915439605713,0.00019025802612304688,9.34600830078125e-05
895,5,5,2,2,2,5,11,5,0,0.4922807216644287,0.00016021728515625,6.866455078125e-05
895,6,5,2,2,2,6,13,7,0,0.5804851055145264,0.00016379356384277344,8.96453857421875e-05
896,3,5,2,2,2,3,15,27,9,0.25882887840270996,0.00011706352233886719,0.0005681514739990234
896,4,5,2,2,2,4,20,36,33,0.43861842155456543,0.00012826919555664062,0.0017495155334472656
896,5,5,2,2,2,5,32,67,64,0.5712704658508301,0.000194549560546875,0.01972484588623047
896,6,5,2,2,2,6,44,127,128,0.956744909286499,0.0002551078796386719,0.039847612380981445
897,3,5,2,2,2,3,12,34,8,0.2837226390838623,0.00016260147094726562,0.0006418228149414062
897,4,5,2,2,2,4,15,30,16,0.36910247802734375,0.00020194053649902344,0.0010793209075927734
897,5,5,2,2,2,5,21,70,32,0.4889342784881592,0.00022101402282714844,0.005126476287841797
897,6,5,2,2,2,6,25,102,64,0.5965099334716797,0.00030922889709472656,0.0076062679290771484
898,3,5,2,2,2,3,12,30,28,0.25395894050598145,0.00012612342834472656,0.0009980201721191406
898,4,5,2,2,2,4,21,63,81,0.47255778312683105,0.0001819133758544922,0.010977745056152344
898,5,5,2,2,2,5,25,70,252,0.55448317527771,0.0001952648162841797,0.011988162994384766
898,6,5,2,2,2,6,29,83,738,0.6618509292602539,0.00019288063049316406,0.015484809875488281
899,3,5,2,2,2,3,9,12,3,0.2352745532989502,0.00014638900756835938,0.000194549560546875
899,4,5,2,2,2,4,15,23,9,0.45019960403442383,0.00015687942504882812,0.0008237361907958984
899,5,5,2,2,2,5,18,27,13,0.46764373779296875,0.0001659393310546875,0.0011889934539794922
899,6,5,2,2,2,6,21,37,18,0.5747365951538086,0.0002155303955078125,0.0022246837615966797
900,3,5,2,2,2,3,9,15,9,0.29195117950439453,9.775161743164062e-05,0.0002090930938720703
900,4,5,2,2,2,4,12,20,17,0.4066503047943115,0.0001316070556640625,0.0005288124084472656
900,5,5,2,2,2,5,15,25,33,0.493175745010376,0.00013566017150878906,0.0015327930450439453
900,6,5,2,2,2,6,21,49,64,0.7099037170410156,0.00027060508728027344,0.008732795715332031
901,3,5,2,2,2,3,22,88,64,0.44037771224975586,0.00016450881958007812,0.005390167236328125
901,4,5,2,2,2,4,20,80,256,0.46198511123657227,0.00019121170043945312,0.0178983211517334
901,5,5,2,2,2,5,33,224,1024,0.7812554836273193,0.00027871131896972656,0.06357860565185547
901,6,5,2,2,2,6,38,212,4096,0.8764879703521729,0.0002713203430175781,0.29259705543518066
902,3,5,2,2,2,3,7,10,1,0.23919129371643066,0.0001475811004638672,0.00014543533325195312
902,4,5,2,2,2,4,9,10,1,0.305126428604126,0.0001697540283203125,0.00014472007751464844
902,5,5,2,2,2,5,10,10,1,0.3614175319671631,0.0001862049102783203,0.00016379356384277344
902,6,5,2,2,2,6,13,15,1,0.44166016578674316,0.0002493858337402344,0.0002205371856689453
903,3,5,2,2,2,3,9,3,1,0.3028435707092285,8.797645568847656e-05,6.818771362304688e-05
903,4,5,2,2,2,4,12,8,1,0.474855899810791,0.0001316070556640625,0.00011014938354492188
903,5,5,2,2,2,5,15,11,1,0.5058329105377197,0.00016498565673828125,0.0001373291015625
903,6,5,2,2,2,6,18,12,1,0.774559497833252,0.00033783912658691406,0.0003249645233154297
904,3,5,2,2,2,3,12,24,9,1.2184011936187744,0.00023317337036132812,0.0010111331939697266
904,4,5,2,2,2,4,22,68,48,2.0629866123199463,0.0003056526184082031,0.011111259460449219
904,5,5,2,2,2,5,26,80,100,2.3531041145324707,0.00025200843811035156,0.013248682022094727
904,6,5,2,2,2,6,30,88,196,0.6585211753845215,0.00027632713317871094,0.020089149475097656
905,3,5,2,2,2,3,7,7,1,0.30696964263916016,0.00014638900756835938,0.00012946128845214844
905,4,5,2,2,2,4,10,9,1,0.41973352432250977,0.00016117095947265625,0.00013494491577148438
905,5,5,2,2,2,5,12,10,1,0.4671499729156494,0.0002498626708984375,0.0001938343048095703
905,6,5,2,2,2,6,14,13,1,0.5337936878204346,0.00021123886108398438,0.00022554397583007812
906,3,5,2,2,2,3,12,24,9,0.31317996978759766,0.00012540817260742188,0.0005640983581542969
906,4,5,2,2,2,4,18,44,16,0.49350953102111816,0.00011754035949707031,0.0012814998626708984
906,5,5,2,2,2,5,20,40,36,0.5123281478881836,0.00011539459228515625,0.002004861831665039
906,6,5,2,2,2,6,26,64,64,0.749746561050415,0.00014591217041015625,0.007208347320556641
907,3,5,2,2,2,3,15,39,35,0.28867077827453613,0.00016164779663085938,0.0009891986846923828
907,4,5,2,2,2,4,21,71,16,0.4341259002685547,0.00019431114196777344,0.0026459693908691406
907,5,5,2,2,2,5,26,84,140,0.5734007358551025,0.0001976490020751953,0.004542350769042969
907,6,5,2,2,2,6,31,105,388,0.6257672309875488,0.00017571449279785156,0.01029062271118164
908,3,5,2,2,2,3,36,195,174,0.6102416515350342,0.00012826919555664062,0.022238731384277344
908,4,5,2,2,2,4,45,300,870,0.8196761608123779,0.00018095970153808594,0.3061554431915283
908,5,5,2,2,2,5,45,225,3375,0.6654181480407715,0.00020360946655273438,1.4525675773620605
908,6,5,2,2,2,6,66,543,20655,2.1509511470794678,0.0002567768096923828,11.108369588851929
909,3,5,2,2,2,3,12,12,1,0.2634432315826416,7.915496826171875e-05,9.822845458984375e-05
909,4,5,2,2,2,4,16,16,1,0.43416476249694824,0.0001285076141357422,0.00018668174743652344
909,5,5,2,2,2,5,19,22,1,0.6163816452026367,0.00018715858459472656,0.00019669532775878906
909,6,5,2,2,2,6,22,26,1,0.7699296474456787,0.0001304149627685547,0.00018644332885742188
910,3,5,2,2,2,3,15,27,11,0.3211970329284668,0.0001456737518310547,0.0007979869842529297
910,4,5,2,2,2,4,20,36,19,0.45131802558898926,0.0001900196075439453,0.0019097328186035156
910,5,5,2,2,2,5,29,71,47,0.6731889247894287,0.00022673606872558594,0.011047124862670898
910,6,5,2,2,2,6,34,90,107,0.7434632778167725,0.00020074844360351562,0.018701791763305664
911,3,5,2,2,2,3,14,31,12,0.40309786796569824,0.00011110305786132812,0.00043272972106933594
911,4,5,2,2,2,4,17,28,16,0.470003604888916,0.00015306472778320312,0.0007216930389404297
911,5,5,2,2,2,5,20,32,32,0.5701072216033936,0.00011324882507324219,0.0008084774017333984
911,6,5,2,2,2,6,28,55,96,0.793889045715332,0.00016641616821289062,0.008224725723266602
912,3,5,2,2,2,3,7,7,1,0.32528257369995117,8.845329284667969e-05,7.319450378417969e-05
912,4,5,2,2,2,4,9,8,1,0.40902042388916016,0.00015115737915039062,0.00013256072998046875
912,5,5,2,2,2,5,11,11,1,0.501917839050293,0.00017070770263671875,0.00016260147094726562
912,6,5,2,2,2,6,13,19,1,0.6395373344421387,0.000179290771484375,0.00016689300537109375
913,3,5,2,2,2,3,20,56,24,0.40354108810424805,0.00016450881958007812,0.0029511451721191406
913,4,5,2,2,2,4,25,68,48,0.48565673828125,0.0002048015594482422,0.0077779293060302734
913,5,5,2,2,2,5,34,134,96,0.7226035594940186,0.0002791881561279297,0.016202926635742188
913,6,5,2,2,2,6,38,144,64,0.8221242427825928,0.0002613067626953125,0.01413583755493164
914,3,5,2,2,2,3,17,47,8,0.35738563537597656,0.00013327598571777344,0.0010058879852294922
914,4,5,2,2,2,4,21,44,24,0.5065608024597168,0.00014638900756835938,0.004628419876098633
914,5,5,2,2,2,5,20,35,73,0.6322734355926514,0.00010943412780761719,0.002565622329711914
914,6,5,2,2,2,6,29,55,144,0.7928774356842041,0.0003948211669921875,0.02516961097717285
915,3,5,2,2,2,3,9,9,1,0.264862060546875,0.00013709068298339844,0.00013780593872070312
915,4,5,2,2,2,4,12,12,1,0.3690299987792969,0.00014853477478027344,0.00015997886657714844
915,5,5,2,2,2,5,15,21,1,0.4191277027130127,0.0001957416534423828,0.00033736228942871094
915,6,5,2,2,2,6,18,26,1,0.4847090244293213,0.00022745132446289062,0.0005221366882324219
916,3,5,2,2,2,3,17,51,27,0.31994080543518066,0.00013709068298339844,0.0026993751525878906
916,4,5,2,2,2,4,21,60,81,0.47179269790649414,0.00028705596923828125,0.014664173126220703
916,5,5,2,2,2,5,25,78,243,0.5748982429504395,0.00029468536376953125,0.018573522567749023
916,6,5,2,2,2,6,29,90,729,0.6930058002471924,0.0002090930938720703,0.04243111610412598
917,3,5,2,2,2,3,9,9,1,0.414417028427124,0.0001957416534423828,0.00017118453979492188
917,4,5,2,2,2,4,12,12,1,0.2877840995788574,0.0001399517059326172,0.00014710426330566406
917,5,5,2,2,2,5,15,15,1,0.42174410820007324,0.0001537799835205078,0.0001399517059326172
917,6,5,2,2,2,6,18,30,1,0.523040771484375,0.00021576881408691406,0.0006690025329589844
918,3,5,2,2,2,3,19,57,27,0.40328407287597656,0.0001533031463623047,0.0027751922607421875
918,4,5,2,2,2,4,24,78,81,0.48986268043518066,0.00020003318786621094,0.009041547775268555
918,5,5,2,2,2,5,29,87,243,0.5982770919799805,0.00022840499877929688,0.06212329864501953
918,6,5,2,2,2,6,34,114,729,0.7177190780639648,0.0002624988555908203,0.025360107421875
919,3,5,2,2,2,3,6,6,1,0.24431133270263672,9.226799011230469e-05,8.225440979003906e-05
919,4,5,2,2,2,4,10,18,1,0.4515528678894043,0.00014066696166992188,0.00014591217041015625
919,5,5,2,2,2,5,14,34,1,0.6480774879455566,0.00029659271240234375,0.0004737377166748047
919,6,5,2,2,2,6,16,28,1,0.7449057102203369,0.00023102760314941406,0.0002918243408203125
920,3,5,2,2,2,3,9,3,0,0.3775520324707031,0.00010943412780761719,7.104873657226562e-05
920,4,5,2,2,2,4,16,13,0,0.5677671432495117,0.00012254714965820312,8.106231689453125e-05
920,5,5,2,2,2,5,19,10,0,0.6893434524536133,0.0001728534698486328,8.487701416015625e-05
920,6,5,2,2,2,6,25,21,0,0.8748598098754883,0.000225067138671875,8.630752563476562e-05
921,3,5,2,2,2,3,9,12,8,0.25710296630859375,0.00011205673217773438,0.00015592575073242188
921,4,5,2,2,2,4,16,24,16,0.38619017601013184,0.00021791458129882812,0.0011935234069824219
921,5,5,2,2,2,5,23,52,32,0.555281400680542,0.00022745132446289062,0.003444194793701172
921,6,5,2,2,2,6,26,56,64,0.6328232288360596,0.00019121170043945312,0.002683877944946289
922,3,5,2,2,2,3,11,12,2,0.2939925193786621,0.00016570091247558594,0.00018024444580078125
922,4,5,2,2,2,4,14,14,2,0.39150238037109375,0.0001780986785888672,0.0001976490020751953
922,5,5,2,2,2,5,17,16,2,0.44802284240722656,0.0002052783966064453,0.00025963783264160156
922,6,5,2,2,2,6,20,18,2,0.519561767578125,0.0002391338348388672,0.0002942085266113281
923,3,5,2,2,2,3,6,6,1,0.26205873489379883,0.00010633468627929688,9.036064147949219e-05
923,4,5,2,2,2,4,8,8,1,0.3080887794494629,0.00010132789611816406,8.7738037109375e-05
923,5,5,2,2,2,5,11,14,1,0.42075276374816895,0.00015401840209960938,0.00017213821411132812
923,6,5,2,2,2,6,13,17,1,0.6015856266021729,0.00017142295837402344,0.00019812583923339844
924,3,5,2,2,2,3,24,94,64,0.45621585845947266,0.00016546249389648438,0.006779909133911133
924,4,5,2,2,2,4,30,186,256,0.5990357398986816,0.0001990795135498047,0.0499262809753418
924,5,5,2,2,2,5,30,110,1026,0.5930957794189453,0.00016832351684570312,0.07389187812805176
924,6,5,2,2,2,6,42,174,4096,0.8810925483703613,0.00019097328186035156,0.8295278549194336
925,3,5,2,2,2,3,7,2,0,0.256131649017334,0.00011610984802246094,7.128715515136719e-05
925,4,5,2,2,2,4,9,4,0,0.34319281578063965,0.00016427040100097656,8.416175842285156e-05
925,5,5,2,2,2,5,11,4,0,0.4015038013458252,0.00017905235290527344,8.082389831542969e-05
925,6,5,2,2,2,6,14,7,0,0.5778963565826416,0.0002129077911376953,7.534027099609375e-05
926,3,5,2,2,2,3,7,0,0,0.2549099922180176,0.00011372566223144531,6.723403930664062e-05
926,4,5,2,2,2,4,9,0,0,0.341874361038208,0.00017547607421875,8.130073547363281e-05
926,5,5,2,2,2,5,11,0,0,0.41422605514526367,0.00020623207092285156,8.535385131835938e-05
926,6,5,2,2,2,6,13,0,0,0.45175909996032715,0.00022292137145996094,0.00012087821960449219
927,3,5,2,2,2,3,6,6,2,0.26795125007629395,8.487701416015625e-05,8.487701416015625e-05
927,4,5,2,2,2,4,9,11,1,0.4617164134979248,9.584426879882812e-05,0.00010132789611816406
927,5,5,2,2,2,5,11,12,2,0.518589973449707,0.00011968612670898438,0.00011849403381347656
927,6,5,2,2,2,6,13,14,2,0.5975823402404785,0.00014019012451171875,0.0001304149627685547
928,3,5,2,2,2,3,9,6,2,0.30664515495300293,0.00015425682067871094,0.00014591217041015625
928,4,5,2,2,2,4,15,12,2,0.5114178657531738,0.000125885009765625,0.00022459030151367188
928,5,5,2,2,2,5,18,14,2,0.6373245716094971,0.00017070770263671875,0.0002536773681640625
928,6,5,2,2,2,6,24,24,2,0.8224048614501953,0.00014495849609375,0.0007457733154296875
929,3,5,2,2,2,3,12,24,8,0.3288905620574951,0.00010633468627929688,0.0004298686981201172
929,4,5,2,2,2,4,18,40,16,0.5086743831634521,0.00011754035949707031,0.0012025833129882812
929,5,5,2,2,2,5,22,44,32,0.7291162014007568,0.00013971328735351562,0.003040313720703125
929,6,5,2,2,2,6,26,56,64,0.7584128379821777,0.00020575523376464844,0.01593470573425293
930,3,5,2,2,2,3,18,54,27,0.4073779582977295,0.000148773193359375,0.0013737678527832031
930,4,5,2,2,2,4,24,72,81,0.5531513690948486,0.0002052783966064453,0.013319253921508789
